,Origin,Predict
0,81.3,106.1066
1,126.8,109.58799
2,149.8,162.87146
3,55.6,29.400835
4,68.3,62.674175
5,102.6,57.270657
6,133.2,119.13553
7,130.2,117.795006
8,121.5,122.491776
9,85.5,84.61027
10,130.0,7.292023
11,95.6,114.63995
12,148.9,130.78233
13,57.9,47.63327
14,184.7,110.07213
15,90.3,77.0511
16,233.3,110.92107
17,0.0,33.439358
18,0.0,11.148833
19,106.7,148.5086
20,209.6,172.57698
21,140.8,120.9357
22,73.2,65.494095
23,170.6,158.23212
24,0.0,3.7987401
25,189.9,216.98793
26,93.2,58.53418
27,0.0,10.632503
28,0.0,95.79495
29,140.0,171.59686
30,66.3,70.82062
31,91.1,96.57766
32,87.8,47.571793
33,120.0,68.25564
34,139.5,162.44572
35,118.5,119.778206
36,91.6,91.72904
37,101.7,81.70253
38,0.0,6.953159
39,0.0,0.19429205
40,169.0,102.485954
41,45.7,29.932938
42,119.8,128.73233
43,111.7,114.01361
44,0.0,74.429634
45,0.0,8.354522
46,198.8,58.501896
47,0.0,25.393192
48,85.0,62.620758
49,87.8,85.722244
50,145.2,144.26485
51,0.0,120.478096
52,88.5,91.366905
53,55.1,55.28623
54,100.4,97.304085
55,65.0,25.140179
56,61.9,21.415913
57,62.1,76.99825
58,117.3,126.78591
59,0.0,18.044575
60,92.9,100.0248
61,100.4,87.21004
62,166.0,139.6175
63,0.0,3.0302043
64,168.9,156.79318
65,60.6,49.862625
66,76.3,65.31417
67,0.0,11.139474
68,64.0,49.05812
69,49.1,57.670406
70,66.6,57.03419
71,77.2,79.11918
72,102.3,95.92857
73,82.7,92.85362
74,220.0,196.82161
75,0.0,9.928948
76,136.0,120.643585
77,93.3,95.62504
78,0.0,56.946278
79,112.2,111.58093
80,166.1,160.62332
81,75.1,91.41248
82,104.9,42.924328
83,67.9,66.161575
84,184.9,206.51224
85,153.6,95.171
86,0.0,131.7333
87,88.0,81.107666
88,63.8,47.634365
89,71.9,72.76185
90,87.4,89.24595
91,98.2,96.66981
92,85.7,90.490326
93,77.7,85.08605
94,149.5,130.7057
95,115.0,106.83179
96,88.7,84.89711
97,100.0,23.287792
98,96.2,81.4264
99,62.7,67.51588
100,110.0,122.54261
101,73.7,78.97295
102,71.7,66.086006
103,0.0,51.622864
104,70.0,72.22239
105,0.0,20.54693
106,155.3,126.492584
107,51.3,35.565174
108,106.9,79.34055
109,99.8,105.20425
110,131.9,146.75824
111,205.0,168.88136
112,0.0,64.75694
113,93.7,87.9062
114,60.8,53.03996
115,0.0,0.24867377
116,0.0,3.2468617
117,65.0,52.83551
118,250.0,194.43036
119,120.0,1.9482937
120,80.0,133.07036
121,82.7,84.354095
122,152.0,162.00555
123,73.2,84.41628
124,140.6,135.93884
125,74.5,52.92113
126,84.1,87.500015
127,102.5,101.28527
128,183.3,137.48334
129,0.0,30.921656
130,84.5,89.37921
131,88.6,126.14168
132,89.9,105.39434
133,82.3,75.830765
134,0.0,33.66467
135,0.0,117.4405
136,82.2,64.377014
137,104.5,95.5449
138,88.3,83.02343
139,190.0,161.96431
140,60.7,50.575882
141,94.4,64.439064
142,188.4,213.55278
143,92.6,98.87971
144,59.3,65.27541
145,200.0,155.66978
146,107.9,112.64157
147,116.2,157.12718
148,0.0,2.5858784
149,190.0,203.5357
150,0.0,4.6020613
151,108.7,109.223976
152,42.8,55.094273
153,240.0,206.0342
154,114.8,114.50588
155,89.9,97.91123
156,80.0,80.07939
157,102.3,114.95611
158,85.3,58.1263
159,92.6,101.89895
160,122.8,111.68444
161,150.0,151.88579
162,95.0,198.90875
163,0.0,3.7663193
164,60.4,69.36664
165,90.1,93.4509
166,0.0,22.0387
167,129.8,90.42657
168,95.8,63.478214
169,0.0,7.1655297
170,0.0,8.340353
171,0.0,71.910416
172,100.0,91.8021
173,150.0,116.96594
174,74.0,86.73024
175,120.7,116.296295
176,76.9,80.218094
177,0.0,4.894833
178,70.0,85.31273
179,0.0,8.133508
180,0.0,4.70789
181,0.0,37.280167
182,122.1,136.68054
183,0.0,1.352784
184,116.1,91.52044
185,115.5,107.70646
186,0.0,0.6869472
187,83.4,76.374084
188,80.6,77.1051
189,0.0,8.15674
190,52.3,46.471962
191,52.7,58.337948
192,79.8,91.765205
