,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,67.41573033707866,74.73684210526315,25.17508316040039,44.615543365478516,1.9553086757659912,1.5817797183990479,49.225059509277344,70.57196044921875
