,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,84.6441947565543,82.1917808219178,8186.1640625,8851.078125,1.4638521671295166,1.4201979637145996,11983.333984375,12570.283203125
