,Origin,Predict
0,17.5,15.452349
1,15.9,16.146332
2,0.0,1.0565449
3,16.0,18.24296
4,15.7,17.980526
5,15.4,16.731771
6,15.2,17.220253
7,17.5,18.049927
8,14.0,15.028441
9,0.0,0.38563
10,15.9,17.14005
11,15.2,15.748716
12,14.5,13.786963
13,14.9,16.348034
14,14.2,17.22482
15,13.4,14.88909
16,0.0,1.0029683
17,16.6,19.02863
18,20.6,20.81365
19,20.0,20.481552
20,20.7,20.923607
21,18.5,17.820244
22,17.2,14.747722
23,0.0,3.7225523
24,32.8,32.644512
25,39.3,37.086193
26,31.8,35.643833
27,37.4,33.672806
28,29.7,25.68193
29,0.0,17.755049
