,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,64.41947565543072,57.75401069518716,16.914749145507812,16.71455955505371,1.5035185813903809,1.4923120737075806,25.431640625,24.94333839416504
