,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,70.4119850187266,64.51612903225806,5.369614124298096,3.7732574939727783,2.0061752796173096,2.0935652256011963,10.772387504577637,7.899560928344727
