,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,71.64750957854406,67.12328767123287,9.223626727254002,8.451301038428532,1.4342558205475793,1.4265881267516753,13.229040320122273,12.056525717026249
