,Origin,Predict
0,0.0,0.21736789
1,8.0,7.3584228
2,8.0,7.7832236
3,8.0,8.041097
4,8.0,7.055797
5,8.0,9.801339
6,8.0,7.957752
7,0.0,0.3016184
8,8.0,8.388695
9,8.0,7.560621
10,8.0,8.274687
11,8.0,7.6032147
12,8.0,6.94953
13,0.0,0.68355614
14,0.0,0.41405585
15,16.9,14.326251
16,8.0,8.069856
17,8.0,5.8705783
18,8.0,8.413354
19,8.0,8.087863
20,8.0,7.623885
21,0.0,0.61554986
22,8.0,6.9088645
23,8.0,7.482315
24,8.0,7.8720794
25,8.0,8.069855
26,8.0,7.4022
27,8.0,7.21854
28,0.0,1.4873344
29,8.0,7.468188
