,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,68.19923371647509,70.37037037037037,3.0928522257569653,4.388689878251818,1.3681514794310976,1.2419376861984863,4.231490348331155,5.45047935283878
