,Origin,Predict
0,82.0,224.2042
1,190.0,180.18063
2,120.0,420.84723
3,0.0,3.2984502
4,274.0,96.76212
5,231.0,411.73447
6,251.0,366.316
7,327.0,105.19641
8,32.0,48.528004
9,226.0,200.4968
10,150.0,390.0394
11,0.0,2.9386177
12,209.0,271.15927
13,285.0,2.4070973
14,400.0,229.68295
15,0.0,39.814026
16,225.0,249.18973
17,315.0,180.32898
18,242.0,392.7526
19,361.0,309.84375
20,0.0,6.8687215
21,296.0,320.69348
22,706.0,245.6194
23,104.0,236.37292
24,137.0,86.366356
25,328.0,131.57623
26,0.0,205.64456
27,335.0,148.20709
28,132.0,166.82745
29,165.0,261.9045
30,0.0,1.8996013
31,401.0,344.0738
32,0.0,447.568
33,204.0,137.9678
34,111.0,301.12347
35,206.0,290.09677
36,60.0,67.941
37,0.0,19.100367
38,249.0,325.07056
39,174.0,113.72405
40,314.0,336.28326
41,0.0,20.52565
42,66.0,44.36179
43,165.0,162.62085
44,260.0,267.91327
45,175.0,220.57875
46,247.0,244.941
47,400.0,155.99823
48,40.0,109.35202
49,335.0,294.09064
50,335.0,374.3244
51,257.0,263.5089
52,260.0,298.0801
53,0.0,141.16872
54,132.0,199.441
55,204.0,228.5787
56,84.0,95.958275
57,176.0,144.62022
58,0.0,157.41544
59,347.0,132.09369
60,190.0,56.597744
61,123.0,44.252533
62,0.0,34.726185
63,520.0,216.96278
64,0.0,41.442253
65,320.0,49.59917
66,204.0,27.830173
67,165.0,269.29996
68,289.0,271.99078
69,0.0,45.028484
70,117.0,178.0362
71,0.0,21.86841
72,264.0,278.70987
73,364.0,194.92679
74,59.0,64.486725
75,257.0,169.47221
76,140.0,159.59302
77,126.0,179.94716
78,262.0,130.59692
79,282.0,454.9567
80,189.0,326.74063
81,69.0,77.654594
82,169.0,53.349957
83,0.0,225.92441
84,250.0,80.6419
85,144.0,144.08765
86,156.0,134.9838
87,257.0,183.4588
88,339.0,10.169549
89,314.0,282.85385
90,146.0,166.66716
91,363.0,62.97324
92,176.0,151.81236
93,148.0,163.98308
94,58.0,309.07382
95,206.0,151.88156
96,230.0,351.87524
97,62.0,315.41306
98,129.0,406.92166
99,0.0,38.602005
100,220.0,225.22429
101,0.0,15.578487
102,0.0,30.516016
103,258.0,149.51274
104,144.0,49.309288
105,110.0,70.23993
106,0.0,118.67422
107,409.0,147.76251
108,90.0,106.26082
109,266.0,97.96016
110,132.0,70.966805
111,0.0,73.57648
112,129.0,153.47491
113,169.0,388.7776
114,172.0,378.16638
115,348.0,576.314
116,174.0,84.67624
117,102.0,98.77614
118,220.0,292.15527
119,318.0,224.56812
120,0.0,4.5535684
121,229.0,311.7294
122,0.0,3.0421262
123,124.0,537.7276
124,212.0,332.35474
125,0.0,34.96855
126,306.0,300.752
127,117.0,116.431305
128,241.0,268.53574
129,97.0,33.85899
130,0.0,27.66965
131,174.0,349.8607
132,301.0,49.203426
133,123.0,202.2271
134,218.0,423.00964
135,0.0,87.08218
136,127.0,143.7055
137,157.0,327.47104
138,314.0,333.9714
139,212.0,47.665
140,46.0,34.417965
141,133.0,102.13359
142,212.0,179.74374
143,87.0,40.31536
144,274.0,153.08005
145,260.0,278.5837
146,280.0,259.9075
147,119.0,342.667
148,133.0,195.15382
149,231.0,276.45267
150,130.0,205.60457
151,270.0,276.4798
152,198.0,298.4044
153,534.0,295.42896
154,177.0,87.13684
155,0.0,12.084899
156,64.0,184.76056
157,162.0,197.20044
158,0.0,55.35689
159,125.0,200.28679
160,376.0,138.14003
161,153.0,202.52426
162,221.0,198.98816
163,0.0,202.81363
164,157.0,371.71402
165,244.0,276.83398
166,287.0,273.84705
167,0.0,79.45581
168,164.0,124.22777
169,260.0,172.82031
170,0.0,19.331985
171,442.0,228.07579
172,167.0,192.69011
173,0.0,120.92213
174,137.0,266.25525
175,248.0,202.86496
176,231.0,326.085
