,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,75.28089887640449,74.71264367816092,67.36754608154297,85.64978790283203,1.5572571754455566,1.4458965063095093,104.9085922241211,123.84072875976562
