,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,冬瓜-白皮,FE1,2012-04-28,19.0,18.0,南投市,540,18.73,18.8,208.0,2012,4,28,5
1,冬瓜-白皮,FE1,2012-05-04,15.0,12.0,南投市,540,13.27,14.0,386.0,2012,5,4,4
2,冬瓜-白皮,FE1,2012-05-06,13.0,8.0,南投市,540,11.87,12.0,483.0,2012,5,6,6
3,冬瓜-白皮,FE1,2012-05-08,12.0,9.0,南投市,540,10.66,11.0,509.0,2012,5,8,1
4,冬瓜-白皮,FE1,2012-05-09,10.0,8.0,南投市,540,8.9,9.0,347.0,2012,5,9,2
5,冬瓜-白皮,FE1,2012-05-13,11.0,7.5,南投市,540,8.81,9.0,453.0,2012,5,13,6
6,冬瓜-白皮,FE1,2012-05-15,10.0,7.0,南投市,540,8.72,9.0,442.0,2012,5,15,1
7,冬瓜-白皮,FE1,2012-05-16,10.0,7.5,南投市,540,7.79,8.0,204.0,2012,5,16,2
8,冬瓜-白皮,FE1,2012-05-17,8.0,7.0,南投市,540,7.33,7.5,416.0,2012,5,17,3
9,冬瓜-白皮,FE1,2012-05-27,14.0,10.0,南投市,540,11.86,12.0,269.0,2012,5,27,6
10,冬瓜-白皮,FE1,2012-05-30,15.0,5.0,南投市,540,13.13,14.0,156.0,2012,5,30,2
11,冬瓜-白皮,FE1,2012-06-02,13.0,11.0,南投市,540,11.8,12.0,188.0,2012,6,2,5
12,冬瓜-白皮,FE1,2012-06-03,12.0,8.0,南投市,540,10.92,11.0,283.0,2012,6,3,6
13,冬瓜-白皮,FE1,2012-06-05,13.0,7.0,南投市,540,11.71,12.0,309.0,2012,6,5,1
14,冬瓜-白皮,FE1,2012-06-06,12.0,6.0,南投市,540,9.76,10.0,322.0,2012,6,6,2
15,冬瓜-白皮,FE1,2012-06-08,12.0,5.5,南投市,540,9.21,10.0,384.0,2012,6,8,4
16,冬瓜-白皮,FE1,2012-06-10,13.0,6.0,南投市,540,8.86,9.0,388.0,2012,6,10,6
17,冬瓜-白皮,FE1,2012-06-13,11.0,6.0,南投市,540,9.12,10.0,170.0,2012,6,13,2
18,冬瓜-白皮,FE1,2012-06-14,11.0,3.0,南投市,540,7.69,8.0,182.0,2012,6,14,3
19,冬瓜-白皮,FE1,2012-06-15,12.0,5.0,南投市,540,10.41,11.0,488.0,2012,6,15,4
20,冬瓜-白皮,FE1,2012-06-17,11.0,4.0,南投市,540,9.06,10.0,225.0,2012,6,17,6
21,冬瓜-白皮,FE1,2012-06-20,14.0,10.0,南投市,540,11.29,12.0,205.0,2012,6,20,2
22,冬瓜-白皮,FE1,2012-06-21,10.0,5.0,南投市,540,8.13,9.0,284.0,2012,6,21,3
23,冬瓜-白皮,FE1,2012-06-22,12.0,5.0,南投市,540,8.56,9.0,227.0,2012,6,22,4
24,冬瓜-白皮,FE1,2012-06-23,11.0,5.0,南投市,540,9.35,10.0,285.0,2012,6,23,5
25,冬瓜-白皮,FE1,2012-06-26,16.0,11.0,南投市,540,14.41,15.0,178.0,2012,6,26,1
26,冬瓜-白皮,FE1,2012-06-27,17.0,5.0,南投市,540,12.62,13.0,221.0,2012,6,27,2
27,冬瓜-白皮,FE1,2012-06-28,17.0,12.0,南投市,540,14.22,15.0,259.0,2012,6,28,3
28,冬瓜-白皮,FE1,2012-06-29,16.0,8.0,南投市,540,12.57,13.0,354.0,2012,6,29,4
29,冬瓜-白皮,FE1,2012-06-30,18.0,14.0,南投市,540,15.92,17.0,234.0,2012,6,30,5
30,冬瓜-白皮,FE1,2012-07-05,16.0,13.0,南投市,540,13.69,14.0,195.0,2012,7,5,3
31,冬瓜-白皮,FE1,2012-07-06,15.0,13.0,南投市,540,14.26,14.5,253.0,2012,7,6,4
32,冬瓜-白皮,FE1,2012-07-07,118.0,12.0,南投市,540,14.71,15.0,404.0,2012,7,7,5
