,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,大心菜-帶葉,SS1,2012-01-20,30.0,28.0,南投市,540,29.91,30.0,461.0,2012,1,20,4
1,大心菜-帶葉,SS1,2012-01-21,30.0,23.0,南投市,540,29.69,29.8,1814.0,2012,1,21,5
2,大心菜-帶葉,SS1,2012-01-22,30.0,30.0,南投市,540,30.0,30.0,743.0,2012,1,22,6
3,大心菜-帶葉,SS1,2012-02-02,20.0,6.5,南投市,540,11.52,12.0,338.0,2012,2,2,3
4,大心菜-帶葉,SS1,2013-01-23,20.0,15.0,南投市,540,18.47,19.0,179.0,2013,1,23,2
5,大心菜-帶葉,SS1,2013-01-24,20.0,10.0,南投市,540,13.53,14.0,269.0,2013,1,24,3
6,大心菜-帶葉,SS1,2013-01-25,15.0,8.5,南投市,540,11.67,12.0,443.0,2013,1,25,4
7,大心菜-帶葉,SS1,2013-01-26,15.0,5.0,南投市,540,8.5,9.0,359.0,2013,1,26,5
8,大心菜-帶葉,SS1,2013-01-27,15.0,8.0,南投市,540,10.5,11.0,179.0,2013,1,27,6
9,大心菜-帶葉,SS1,2013-02-02,18.0,4.0,南投市,540,12.63,13.0,212.0,2013,2,2,5
10,大心菜-帶葉,SS1,2013-02-03,15.0,8.0,南投市,540,11.69,12.0,257.0,2013,2,3,6
11,大心菜-帶葉,SS1,2013-02-06,20.0,13.0,南投市,540,18.33,19.0,460.0,2013,2,6,2
12,大心菜-帶葉,SS1,2013-02-07,20.0,4.5,南投市,540,16.82,17.0,2453.0,2013,2,7,3
13,大心菜-帶葉,SS1,2013-02-08,16.0,7.0,南投市,540,12.13,13.0,3701.0,2013,2,8,4
14,大心菜-帶葉,SS1,2013-02-09,12.0,5.0,南投市,540,9.11,10.0,2412.0,2013,2,9,5
15,大心菜-帶葉,SS1,2013-02-15,7.0,5.0,南投市,540,5.3,6.0,220.0,2013,2,15,4
16,大心菜-帶葉,SS1,2013-02-16,4.5,4.5,南投市,540,4.5,4.5,360.0,2013,2,16,5
17,大心菜-帶葉,SS1,2013-02-17,5.0,2.0,南投市,540,2.87,3.0,265.0,2013,2,17,6
