,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,絲瓜-絲瓜,FF1,2012-02-26,25.0,18.0,南投市,540,20.54,21.0,377.0,2012,2,26,6
1,絲瓜-絲瓜,FF1,2012-03-20,35.0,15.0,南投市,540,32.76,33.0,119.0,2012,3,20,1
2,絲瓜-絲瓜,FF1,2012-03-22,35.0,19.0,南投市,540,29.88,30.0,163.0,2012,3,22,3
3,絲瓜-絲瓜,FF1,2012-03-23,32.0,13.0,南投市,540,25.68,16.0,206.0,2012,3,23,4
4,絲瓜-絲瓜,FF1,2012-03-24,30.0,15.0,南投市,540,26.68,27.0,157.0,2012,3,24,5
5,絲瓜-絲瓜,FF1,2012-03-27,30.0,15.0,南投市,540,26.08,27.0,180.0,2012,3,27,1
6,絲瓜-絲瓜,FF1,2012-04-06,25.0,13.0,南投市,540,20.4,21.0,339.0,2012,4,6,4
7,絲瓜-絲瓜,FF1,2012-04-07,25.0,10.0,南投市,540,19.48,20.0,327.0,2012,4,7,5
8,絲瓜-絲瓜,FF1,2012-04-08,25.0,3.0,南投市,540,21.39,22.0,235.0,2012,4,8,6
9,絲瓜-絲瓜,FF1,2012-04-10,26.0,13.0,南投市,540,18.24,19.0,168.0,2012,4,10,1
10,絲瓜-絲瓜,FF1,2012-04-11,19.0,10.0,南投市,540,15.5,16.0,82.0,2012,4,11,2
11,絲瓜-絲瓜,FF1,2012-04-13,25.0,10.0,南投市,540,20.48,21.0,277.0,2012,4,13,4
12,絲瓜-絲瓜,FF1,2012-04-14,25.0,10.0,南投市,540,21.14,22.0,275.0,2012,4,14,5
13,絲瓜-絲瓜,FF1,2012-04-15,25.0,10.0,南投市,540,16.69,17.0,630.0,2012,4,15,6
14,絲瓜-絲瓜,FF1,2012-04-17,20.0,8.0,南投市,540,14.73,15.0,780.0,2012,4,17,1
15,絲瓜-絲瓜,FF1,2012-04-18,17.0,8.0,南投市,540,14.77,15.0,545.0,2012,4,18,2
