,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,61.04868913857678,74.73684210526315,2279.457275390625,5385.6875,2.294600248336792,1.4965928792953491,5230.443359375,8060.181640625
