,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,秀珍菇,MI1,2012-01-01,110.0,68.1,高雄市,800,91.3,92.9,312.0,2012,1,1,6
1,秀珍菇,MI1,2012-01-03,105.0,71.0,高雄市,800,90.1,91.5,200.0,2012,1,3,1
2,秀珍菇,MI1,2012-01-04,110.0,70.0,高雄市,800,95.0,98.3,128.0,2012,1,4,2
3,秀珍菇,MI1,2012-01-05,110.0,60.0,高雄市,800,77.1,71.9,341.0,2012,1,5,3
4,秀珍菇,MI1,2012-01-06,110.0,46.0,高雄市,800,82.3,85.1,154.0,2012,1,6,4
5,秀珍菇,MI1,2012-01-07,109.6,68.7,高雄市,800,92.3,94.4,163.0,2012,1,7,5
6,秀珍菇,MI1,2012-01-08,110.0,70.0,高雄市,800,97.4,102.3,190.0,2012,1,8,6
7,秀珍菇,MI1,2012-01-10,105.0,80.0,高雄市,800,96.9,99.8,74.0,2012,1,10,1
8,秀珍菇,MI1,2012-01-11,110.0,55.0,高雄市,800,82.8,83.0,211.0,2012,1,11,2
9,秀珍菇,MI1,2012-01-12,110.0,76.0,高雄市,800,91.8,91.1,182.0,2012,1,12,3
10,秀珍菇,MI1,2012-01-13,110.0,70.0,高雄市,800,89.0,88.4,126.0,2012,1,13,4
11,秀珍菇,MI1,2012-01-14,110.0,66.4,高雄市,800,94.9,99.4,306.0,2012,1,14,5
12,秀珍菇,MI1,2012-01-15,110.0,60.6,高雄市,800,78.1,73.3,212.0,2012,1,15,6
13,秀珍菇,MI1,2012-01-17,110.0,55.2,高雄市,800,90.2,95.3,189.0,2012,1,17,1
14,秀珍菇,MI1,2012-01-18,110.0,60.1,高雄市,800,90.2,93.7,322.0,2012,1,18,2
15,秀珍菇,MI1,2012-01-19,110.0,52.6,高雄市,800,85.5,88.3,349.0,2012,1,19,3
16,秀珍菇,MI1,2012-01-20,100.0,73.5,高雄市,800,93.4,97.9,106.0,2012,1,20,4
17,秀珍菇,MI1,2012-01-21,102.8,100.0,高雄市,800,100.6,100.0,214.0,2012,1,21,5
18,秀珍菇,MI1,2012-01-22,100.0,70.0,高雄市,800,82.7,81.2,285.0,2012,1,22,6
19,秀珍菇,MI1,2012-01-28,100.0,40.0,高雄市,800,53.1,41.9,320.0,2012,1,28,5
20,秀珍菇,MI1,2012-01-29,100.0,95.0,高雄市,800,97.7,97.8,150.0,2012,1,29,6
