,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,木瓜-網室紅肉,I1,2012-01-01,17.3,9.7,高雄市,800,14.3,14.8,3062.0,2012,1,1,6
1,木瓜-網室紅肉,I1,2012-01-03,20.0,12.2,高雄市,800,15.8,15.6,5285.0,2012,1,3,1
2,木瓜-網室紅肉,I1,2012-01-04,20.0,12.0,高雄市,800,15.9,15.9,5503.0,2012,1,4,2
3,木瓜-網室紅肉,I1,2012-01-05,20.0,12.0,高雄市,800,16.0,16.0,5400.0,2012,1,5,3
4,木瓜-網室紅肉,I1,2012-01-06,22.0,14.2,高雄市,800,18.0,17.9,6665.0,2012,1,6,4
5,木瓜-網室紅肉,I1,2012-01-07,24.2,15.0,高雄市,800,18.6,17.9,7528.0,2012,1,7,5
6,木瓜-網室紅肉,I1,2012-01-08,20.0,15.0,高雄市,800,17.2,17.0,1146.0,2012,1,8,6
7,木瓜-網室紅肉,I1,2012-01-10,21.0,15.0,高雄市,800,17.5,17.2,4931.0,2012,1,10,1
8,木瓜-網室紅肉,I1,2012-01-11,20.0,12.0,高雄市,800,16.5,16.8,4957.0,2012,1,11,2
9,木瓜-網室紅肉,I1,2012-01-12,21.1,15.0,高雄市,800,17.6,17.2,1580.0,2012,1,12,3
10,木瓜-網室紅肉,I1,2012-01-13,25.0,15.0,高雄市,800,19.3,18.8,2460.0,2012,1,13,4
11,木瓜-網室紅肉,I1,2012-01-14,25.0,15.3,高雄市,800,19.7,19.4,5780.0,2012,1,14,5
12,木瓜-網室紅肉,I1,2012-01-15,18.8,17.6,高雄市,800,17.9,17.7,31.0,2012,1,15,6
13,木瓜-網室紅肉,I1,2012-01-17,25.0,15.7,高雄市,800,20.4,20.4,8082.0,2012,1,17,1
14,木瓜-網室紅肉,I1,2012-01-18,25.0,15.8,高雄市,800,20.5,20.6,3432.0,2012,1,18,2
15,木瓜-網室紅肉,I1,2012-01-19,26.1,16.0,高雄市,800,21.4,21.7,7864.0,2012,1,19,3
16,木瓜-網室紅肉,I1,2012-01-20,25.0,16.9,高雄市,800,21.1,21.2,5457.0,2012,1,20,4
17,木瓜-網室紅肉,I1,2012-01-21,25.7,15.4,高雄市,800,20.8,20.9,4258.0,2012,1,21,5
18,木瓜-網室紅肉,I1,2012-01-22,19.9,16.3,高雄市,800,19.0,19.6,60.0,2012,1,22,6
19,木瓜-網室紅肉,I1,2012-01-28,25.0,15.6,高雄市,800,20.8,21.2,5945.0,2012,1,28,5
20,木瓜-網室紅肉,I1,2012-01-29,30.0,18.0,高雄市,800,21.7,20.2,3482.0,2012,1,29,6
21,木瓜-網室紅肉,I1,2012-01-30,32.0,17.6,高雄市,800,24.6,24.5,5583.0,2012,1,30,0
22,木瓜-網室紅肉,I1,2012-01-31,32.5,20.0,高雄市,800,25.0,24.2,3031.0,2012,1,31,1
23,木瓜-網室紅肉,I1,2012-02-01,34.8,18.0,高雄市,800,23.2,21.1,2840.0,2012,2,1,2
24,木瓜-網室紅肉,I1,2012-02-02,35.0,25.0,高雄市,800,28.0,26.7,1000.0,2012,2,2,3
25,木瓜-網室紅肉,I1,2012-02-03,31.9,19.2,高雄市,800,24.7,24.1,4805.0,2012,2,3,4
26,木瓜-網室紅肉,I1,2012-02-04,32.0,18.0,高雄市,800,24.9,24.9,5558.0,2012,2,4,5
27,木瓜-網室紅肉,I1,2012-02-05,32.0,19.7,高雄市,800,26.0,26.1,4608.0,2012,2,5,6
28,木瓜-網室紅肉,I1,2012-02-06,30.0,23.5,高雄市,800,27.4,27.8,2064.0,2012,2,6,0
