,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,芹菜-青梗,LG1,2012-05-24,62.0,60.0,高雄市,800,60.9,60.9,108.0,2012,5,24,3
1,芹菜-青梗,LG1,2012-06-01,58.0,10.0,高雄市,800,41.4,46.4,116.0,2012,6,1,4
2,芹菜-青梗,LG1,2012-11-15,10.0,10.0,高雄市,800,10.0,10.0,20.0,2012,11,15,3
3,芹菜-青梗,LG1,2012-12-19,50.0,50.0,高雄市,800,50.0,50.0,80.0,2012,12,19,2
4,芹菜-青梗,LG1,2013-06-09,86.0,85.0,高雄市,800,85.7,85.8,360.0,2013,6,9,6
5,芹菜-青梗,LG1,2014-11-14,29.5,28.0,高雄市,800,28.3,28.0,260.0,2014,11,14,4
6,芹菜-青梗,LG1,2014-12-11,70.0,70.0,高雄市,800,70.0,70.0,100.0,2014,12,11,3
7,芹菜-青梗,LG1,2014-12-24,55.0,55.0,高雄市,800,55.0,55.0,120.0,2014,12,24,2
8,芹菜-青梗,LG1,2015-04-30,10.0,10.0,高雄市,800,10.0,10.0,60.0,2015,4,30,3
9,芹菜-青梗,LG1,2015-09-18,180.0,180.0,高雄市,800,180.0,180.0,280.0,2015,9,18,4
10,芹菜-青梗,LG1,2016-03-20,80.0,80.0,高雄市,800,80.0,80.0,40.0,2016,3,20,6
11,芹菜-青梗,LG1,2017-01-27,20.0,4.6,高雄市,800,9.8,8.1,980.0,2017,1,27,4
12,芹菜-青梗,LG1,2017-06-10,70.0,70.0,高雄市,800,70.0,70.0,40.0,2017,6,10,5
13,芹菜-青梗,LG1,2018-02-10,29.0,29.0,高雄市,800,29.0,29.0,100.0,2018,2,10,5
14,芹菜-青梗,LG1,2018-04-24,15.0,15.0,高雄市,800,15.0,15.0,300.0,2018,4,24,1
15,芹菜-青梗,LG1,2018-08-19,28.0,28.0,高雄市,800,28.0,28.0,72.0,2018,8,19,6
