,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,熟筍-桂竹筍,OG1,2012-04-10,45.0,45.0,高雄市,800,45.0,45.0,90.0,2012,4,10,1
1,熟筍-桂竹筍,OG1,2012-04-11,38.0,38.0,高雄市,800,38.0,38.0,210.0,2012,4,11,2
2,熟筍-桂竹筍,OG1,2012-04-12,39.0,39.0,高雄市,800,39.0,39.0,102.0,2012,4,12,3
3,熟筍-桂竹筍,OG1,2012-04-13,37.0,37.0,高雄市,800,37.0,37.0,165.0,2012,4,13,4
4,熟筍-桂竹筍,OG1,2012-04-14,35.0,35.0,高雄市,800,35.0,35.0,195.0,2012,4,14,5
5,熟筍-桂竹筍,OG1,2012-05-25,25.0,25.0,高雄市,800,25.0,25.0,72.0,2012,5,25,4
6,熟筍-桂竹筍,OG1,2012-05-29,5.0,5.0,高雄市,800,5.0,5.0,120.0,2012,5,29,1
7,熟筍-桂竹筍,OG1,2012-06-16,10.0,10.0,高雄市,800,10.0,10.0,168.0,2012,6,16,5
8,熟筍-桂竹筍,OG1,2012-09-22,7.0,7.0,高雄市,800,7.0,7.0,36.0,2012,9,22,5
9,熟筍-桂竹筍,OG1,2013-01-30,8.0,8.0,高雄市,800,8.0,8.0,84.0,2013,1,30,2
10,熟筍-桂竹筍,OG1,2013-02-03,2.0,2.0,高雄市,800,2.0,2.0,504.0,2013,2,3,6
11,熟筍-桂竹筍,OG1,2013-04-14,47.0,47.0,高雄市,800,47.0,47.0,320.0,2013,4,14,6
12,熟筍-桂竹筍,OG1,2013-04-16,48.6,43.6,高雄市,800,46.2,46.3,810.0,2013,4,16,1
13,熟筍-桂竹筍,OG1,2013-04-21,43.0,41.0,高雄市,800,42.2,42.3,996.0,2013,4,21,6
14,熟筍-桂竹筍,OG1,2013-04-23,36.0,36.0,高雄市,800,36.0,36.0,28.0,2013,4,23,1
15,熟筍-桂竹筍,OG1,2013-05-03,32.0,32.0,高雄市,800,32.0,32.0,23.0,2013,5,3,4
16,熟筍-桂竹筍,OG1,2013-05-04,45.0,45.0,高雄市,800,45.0,45.0,25.0,2013,5,4,5
17,熟筍-桂竹筍,OG1,2013-05-05,40.0,40.0,高雄市,800,40.0,40.0,24.0,2013,5,5,6
18,熟筍-桂竹筍,OG1,2013-05-11,35.0,35.0,高雄市,800,35.0,35.0,50.0,2013,5,11,5
19,熟筍-桂竹筍,OG1,2013-05-25,13.0,13.0,高雄市,800,13.0,13.0,80.0,2013,5,25,5
20,熟筍-桂竹筍,OG1,2013-09-14,30.0,30.0,高雄市,800,30.0,30.0,96.0,2013,9,14,5
21,熟筍-桂竹筍,OG1,2014-04-11,37.0,33.0,高雄市,800,34.6,34.4,94.0,2014,4,11,4
22,熟筍-桂竹筍,OG1,2014-04-15,50.0,37.0,高雄市,800,44.0,44.3,65.0,2014,4,15,1
23,熟筍-桂竹筍,OG1,2014-04-16,22.0,15.0,高雄市,800,16.9,15.8,198.0,2014,4,16,2
24,熟筍-桂竹筍,OG1,2014-04-17,20.0,20.0,高雄市,800,20.0,20.0,26.0,2014,4,17,3
25,熟筍-桂竹筍,OG1,2014-04-18,21.0,21.0,高雄市,800,21.0,21.0,21.0,2014,4,18,4
26,熟筍-桂竹筍,OG1,2014-04-23,26.0,26.0,高雄市,800,26.0,26.0,20.0,2014,4,23,2
27,熟筍-桂竹筍,OG1,2014-04-24,30.0,27.0,高雄市,800,28.9,29.1,32.0,2014,4,24,3
28,熟筍-桂竹筍,OG1,2014-04-29,40.0,40.0,高雄市,800,40.0,40.0,19.0,2014,4,29,1
29,熟筍-桂竹筍,OG1,2014-04-30,43.0,43.0,高雄市,800,43.0,43.0,24.0,2014,4,30,2
30,熟筍-桂竹筍,OG1,2014-05-04,38.0,38.0,高雄市,800,38.0,38.0,15.0,2014,5,4,6
31,熟筍-桂竹筍,OG1,2014-05-18,30.0,30.0,高雄市,800,30.0,30.0,19.0,2014,5,18,6
32,熟筍-桂竹筍,OG1,2016-04-19,69.0,69.0,高雄市,800,69.0,69.0,180.0,2016,4,19,1
33,熟筍-桂竹筍,OG1,2016-04-20,55.1,51.0,高雄市,800,52.7,52.5,1407.0,2016,4,20,2
34,熟筍-桂竹筍,OG1,2016-04-21,50.2,44.7,高雄市,800,47.4,47.4,1180.0,2016,4,21,3
35,熟筍-桂竹筍,OG1,2016-04-22,50.0,50.0,高雄市,800,50.0,50.0,270.0,2016,4,22,4
36,熟筍-桂竹筍,OG1,2016-04-26,52.8,25.9,高雄市,800,46.7,51.6,310.0,2016,4,26,1
37,熟筍-桂竹筍,OG1,2016-04-27,49.6,47.4,高雄市,800,48.4,48.4,666.0,2016,4,27,2
38,熟筍-桂竹筍,OG1,2016-04-28,45.6,44.2,高雄市,800,44.7,44.6,828.0,2016,4,28,3
39,熟筍-桂竹筍,OG1,2016-04-29,44.7,39.9,高雄市,800,43.1,43.6,935.0,2016,4,29,4
40,熟筍-桂竹筍,OG1,2016-04-30,50.6,50.6,高雄市,800,50.6,50.6,90.0,2016,4,30,5
41,熟筍-桂竹筍,OG1,2016-05-01,47.1,45.0,高雄市,800,45.6,45.3,612.0,2016,5,1,6
42,熟筍-桂竹筍,OG1,2016-05-03,53.9,51.7,高雄市,800,52.6,52.6,144.0,2016,5,3,1
43,熟筍-桂竹筍,OG1,2016-05-04,45.5,42.8,高雄市,800,43.9,43.7,1098.0,2016,5,4,2
44,熟筍-桂竹筍,OG1,2016-05-06,51.1,48.3,高雄市,800,49.8,49.9,252.0,2016,5,6,4
45,熟筍-桂竹筍,OG1,2016-05-07,51.6,47.2,高雄市,800,49.1,49.0,504.0,2016,5,7,5
46,熟筍-桂竹筍,OG1,2016-05-08,44.4,44.4,高雄市,800,44.4,44.4,108.0,2016,5,8,6
47,熟筍-桂竹筍,OG1,2016-05-10,42.5,40.6,高雄市,800,41.6,41.7,720.0,2016,5,10,1
