,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,薑-老薑,SP1,2012-01-01,60.6,20.7,高雄市,800,40.0,39.5,1906.0,2012,1,1,6
1,薑-老薑,SP1,2012-01-03,57.2,22.0,高雄市,800,38.6,37.9,2372.0,2012,1,3,1
2,薑-老薑,SP1,2012-01-04,58.3,11.0,高雄市,800,32.4,30.9,2303.0,2012,1,4,2
3,薑-老薑,SP1,2012-01-05,61.2,9.3,高雄市,800,33.7,32.6,2549.0,2012,1,5,3
4,薑-老薑,SP1,2012-01-06,46.3,9.1,高雄市,800,30.0,31.6,1894.0,2012,1,6,4
5,薑-老薑,SP1,2012-01-07,53.9,9.3,高雄市,800,30.9,30.5,1832.0,2012,1,7,5
6,薑-老薑,SP1,2012-01-08,60.0,11.0,高雄市,800,38.3,40.2,2132.0,2012,1,8,6
7,薑-老薑,SP1,2012-01-10,52.0,11.7,高雄市,800,33.6,34.8,1778.0,2012,1,10,1
8,薑-老薑,SP1,2012-01-11,55.3,9.8,高雄市,800,31.8,31.3,2057.0,2012,1,11,2
9,薑-老薑,SP1,2012-01-12,55.3,10.3,高雄市,800,28.3,25.3,1880.0,2012,1,12,3
10,薑-老薑,SP1,2012-01-13,48.0,8.8,高雄市,800,25.6,23.7,2622.0,2012,1,13,4
11,薑-老薑,SP1,2012-01-14,48.5,5.4,高雄市,800,24.1,22.2,2484.0,2012,1,14,5
12,薑-老薑,SP1,2012-01-15,60.4,11.7,高雄市,800,36.2,36.2,2260.0,2012,1,15,6
13,薑-老薑,SP1,2012-01-17,63.2,18.2,高雄市,800,41.6,42.2,1834.0,2012,1,17,1
14,薑-老薑,SP1,2012-01-18,57.7,5.1,高雄市,800,34.1,36.0,1571.0,2012,1,18,2
15,薑-老薑,SP1,2012-01-19,55.2,14.1,高雄市,800,34.8,35.0,2100.0,2012,1,19,3
16,薑-老薑,SP1,2012-01-20,47.0,12.3,高雄市,800,31.3,32.5,1707.0,2012,1,20,4
17,薑-老薑,SP1,2012-01-21,62.5,35.0,高雄市,800,45.3,43.1,2150.0,2012,1,21,5
18,薑-老薑,SP1,2012-01-22,60.3,32.0,高雄市,800,43.3,41.4,485.0,2012,1,22,6
19,薑-老薑,SP1,2012-01-28,60.0,17.0,高雄市,800,42.9,45.9,890.0,2012,1,28,5
20,薑-老薑,SP1,2012-01-29,55.4,15.5,高雄市,800,35.7,35.9,1756.0,2012,1,29,6
21,薑-老薑,SP1,2012-01-31,62.5,38.5,高雄市,800,47.5,45.5,1215.0,2012,1,31,1
22,薑-老薑,SP1,2012-02-01,60.0,10.8,高雄市,800,36.0,36.5,1808.0,2012,2,1,2
23,薑-老薑,SP1,2012-02-02,55.8,9.1,高雄市,800,31.7,31.2,1539.0,2012,2,2,3
24,薑-老薑,SP1,2012-02-03,61.6,12.0,高雄市,800,40.2,42.4,1914.0,2012,2,3,4
25,薑-老薑,SP1,2012-02-04,53.0,9.1,高雄市,800,34.1,36.2,1694.0,2012,2,4,5
26,薑-老薑,SP1,2012-02-05,62.1,9.6,高雄市,800,42.5,46.9,1650.0,2012,2,5,6
27,薑-老薑,SP1,2012-02-08,60.0,29.1,高雄市,800,45.8,46.6,1350.0,2012,2,8,2
28,薑-老薑,SP1,2012-02-09,58.8,13.3,高雄市,800,36.2,36.2,1594.0,2012,2,9,3
29,薑-老薑,SP1,2012-02-10,59.7,12.5,高雄市,800,36.0,36.0,1815.0,2012,2,10,4
30,薑-老薑,SP1,2012-02-11,58.6,32.9,高雄市,800,44.2,43.2,1280.0,2012,2,11,5
31,薑-老薑,SP1,2012-02-12,56.3,9.2,高雄市,800,31.8,31.1,1426.0,2012,2,12,6
32,薑-老薑,SP1,2012-02-14,53.6,6.2,高雄市,800,31.2,32.0,1807.0,2012,2,14,1
