,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,濕木耳,MC1,2012-01-01,70.0,70.0,高雄市,800,70.0,70.0,140.0,2012,1,1,6
1,濕木耳,MC1,2012-01-03,70.0,70.0,高雄市,800,70.0,70.0,290.0,2012,1,3,1
2,濕木耳,MC1,2012-01-04,70.0,70.0,高雄市,800,70.0,70.0,210.0,2012,1,4,2
3,濕木耳,MC1,2012-01-05,70.0,70.0,高雄市,800,70.0,70.0,320.0,2012,1,5,3
4,濕木耳,MC1,2012-01-06,70.0,70.0,高雄市,800,70.0,70.0,290.0,2012,1,6,4
5,濕木耳,MC1,2012-01-07,70.0,70.0,高雄市,800,70.0,70.0,220.0,2012,1,7,5
6,濕木耳,MC1,2012-01-08,70.0,70.0,高雄市,800,70.0,70.0,280.0,2012,1,8,6
7,濕木耳,MC1,2012-01-10,70.0,70.0,高雄市,800,70.0,70.0,230.0,2012,1,10,1
8,濕木耳,MC1,2012-01-11,70.0,70.0,高雄市,800,70.0,70.0,210.0,2012,1,11,2
9,濕木耳,MC1,2012-01-12,70.0,70.0,高雄市,800,70.0,70.0,170.0,2012,1,12,3
10,濕木耳,MC1,2012-01-13,80.0,70.0,高雄市,800,73.5,72.5,170.0,2012,1,13,4
11,濕木耳,MC1,2012-01-14,75.0,70.0,高雄市,800,71.6,70.9,160.0,2012,1,14,5
12,濕木耳,MC1,2012-01-15,80.0,70.0,高雄市,800,74.8,74.7,260.0,2012,1,15,6
13,濕木耳,MC1,2012-01-17,80.0,70.0,高雄市,800,73.5,72.5,170.0,2012,1,17,1
14,濕木耳,MC1,2012-01-18,85.0,80.0,高雄市,800,82.4,82.4,310.0,2012,1,18,2
15,濕木耳,MC1,2012-01-19,80.0,80.0,高雄市,800,80.0,80.0,260.0,2012,1,19,3
16,濕木耳,MC1,2012-01-20,80.0,80.0,高雄市,800,80.0,80.0,290.0,2012,1,20,4
17,濕木耳,MC1,2012-01-21,80.0,80.0,高雄市,800,80.0,80.0,490.0,2012,1,21,5
18,濕木耳,MC1,2012-01-22,80.0,80.0,高雄市,800,80.0,80.0,250.0,2012,1,22,6
19,濕木耳,MC1,2012-01-28,80.0,70.0,高雄市,800,76.1,76.8,280.0,2012,1,28,5
20,濕木耳,MC1,2012-01-29,80.0,76.0,高雄市,800,79.2,80.0,310.0,2012,1,29,6
21,濕木耳,MC1,2012-01-31,80.0,74.2,高雄市,800,78.8,80.0,430.0,2012,1,31,1
22,濕木耳,MC1,2012-02-01,80.0,71.1,高雄市,800,78.2,80.0,280.0,2012,2,1,2
23,濕木耳,MC1,2012-02-02,75.0,70.0,高雄市,800,72.8,73.0,285.0,2012,2,2,3
24,濕木耳,MC1,2012-02-03,70.0,70.0,高雄市,800,70.0,70.0,240.0,2012,2,3,4
25,濕木耳,MC1,2012-02-04,70.0,70.0,高雄市,800,70.0,70.0,160.0,2012,2,4,5
26,濕木耳,MC1,2012-02-05,70.0,70.0,高雄市,800,70.0,70.0,240.0,2012,2,5,6
27,濕木耳,MC1,2012-02-08,70.0,70.0,高雄市,800,70.0,70.0,110.0,2012,2,8,2
28,濕木耳,MC1,2012-02-09,70.0,70.0,高雄市,800,70.0,70.0,210.0,2012,2,9,3
29,濕木耳,MC1,2012-02-10,70.0,70.0,高雄市,800,70.0,70.0,150.0,2012,2,10,4
30,濕木耳,MC1,2012-02-11,70.0,70.0,高雄市,800,70.0,70.0,250.0,2012,2,11,5
31,濕木耳,MC1,2012-02-12,70.0,70.0,高雄市,800,70.0,70.0,240.0,2012,2,12,6
32,濕木耳,MC1,2012-02-14,70.0,70.0,高雄市,800,70.0,70.0,230.0,2012,2,14,1
33,濕木耳,MC1,2012-02-15,70.0,70.0,高雄市,800,70.0,70.0,290.0,2012,2,15,2
34,濕木耳,MC1,2012-02-16,70.0,70.0,高雄市,800,70.0,70.0,320.0,2012,2,16,3
35,濕木耳,MC1,2012-02-17,70.0,70.0,高雄市,800,70.0,70.0,220.0,2012,2,17,4
36,濕木耳,MC1,2012-02-18,70.0,70.0,高雄市,800,70.0,70.0,220.0,2012,2,18,5
37,濕木耳,MC1,2012-02-19,70.0,70.0,高雄市,800,70.0,70.0,190.0,2012,2,19,6
38,濕木耳,MC1,2012-02-21,70.0,70.0,高雄市,800,70.0,70.0,210.0,2012,2,21,1
39,濕木耳,MC1,2012-02-22,70.0,70.0,高雄市,800,70.0,70.0,280.0,2012,2,22,2
40,濕木耳,MC1,2012-02-23,70.0,70.0,高雄市,800,70.0,70.0,290.0,2012,2,23,3
41,濕木耳,MC1,2012-02-24,70.0,70.0,高雄市,800,70.0,70.0,250.0,2012,2,24,4
42,濕木耳,MC1,2012-02-25,70.0,60.0,高雄市,800,67.6,69.3,330.0,2012,2,25,5
43,濕木耳,MC1,2012-02-26,70.0,70.0,高雄市,800,70.0,70.0,330.0,2012,2,26,6
44,濕木耳,MC1,2012-02-28,70.0,70.0,高雄市,800,70.0,70.0,270.0,2012,2,28,1
45,濕木耳,MC1,2012-02-29,70.0,70.0,高雄市,800,70.0,70.0,390.0,2012,2,29,2
46,濕木耳,MC1,2012-03-01,70.0,70.0,高雄市,800,70.0,70.0,340.0,2012,3,1,3
47,濕木耳,MC1,2012-03-02,70.0,70.0,高雄市,800,70.0,70.0,350.0,2012,3,2,4
48,濕木耳,MC1,2012-03-03,70.0,70.0,高雄市,800,70.0,70.0,240.0,2012,3,3,5
49,濕木耳,MC1,2012-03-04,70.0,70.0,高雄市,800,70.0,70.0,340.0,2012,3,4,6
50,濕木耳,MC1,2012-03-06,70.0,70.0,高雄市,800,70.0,70.0,330.0,2012,3,6,1
51,濕木耳,MC1,2012-03-07,70.0,70.0,高雄市,800,70.0,70.0,260.0,2012,3,7,2
52,濕木耳,MC1,2012-03-08,70.0,70.0,高雄市,800,70.0,70.0,290.0,2012,3,8,3
53,濕木耳,MC1,2012-03-09,70.0,70.0,高雄市,800,70.0,70.0,210.0,2012,3,9,4
54,濕木耳,MC1,2012-03-10,70.0,70.0,高雄市,800,70.0,70.0,340.0,2012,3,10,5
55,濕木耳,MC1,2012-03-11,70.0,70.0,高雄市,800,70.0,70.0,340.0,2012,3,11,6
56,濕木耳,MC1,2012-03-13,70.0,70.0,高雄市,800,70.0,70.0,260.0,2012,3,13,1
57,濕木耳,MC1,2012-03-14,70.0,70.0,高雄市,800,70.0,70.0,230.0,2012,3,14,2
58,濕木耳,MC1,2012-03-15,70.0,70.0,高雄市,800,70.0,70.0,370.0,2012,3,15,3
59,濕木耳,MC1,2012-03-16,70.0,70.0,高雄市,800,70.0,70.0,360.0,2012,3,16,4
60,濕木耳,MC1,2012-03-17,70.0,70.0,高雄市,800,70.0,70.0,350.0,2012,3,17,5
61,濕木耳,MC1,2012-03-18,70.0,70.0,高雄市,800,70.0,70.0,260.0,2012,3,18,6
62,濕木耳,MC1,2012-03-20,70.0,70.0,高雄市,800,70.0,70.0,210.0,2012,3,20,1
63,濕木耳,MC1,2012-03-21,70.0,70.0,高雄市,800,70.0,70.0,280.0,2012,3,21,2
64,濕木耳,MC1,2012-03-22,70.0,70.0,高雄市,800,70.0,70.0,360.0,2012,3,22,3
65,濕木耳,MC1,2012-03-23,70.0,70.0,高雄市,800,70.0,70.0,300.0,2012,3,23,4
66,濕木耳,MC1,2012-03-24,70.2,70.0,高雄市,800,70.0,70.0,237.0,2012,3,24,5
67,濕木耳,MC1,2012-03-25,70.0,70.0,高雄市,800,70.0,70.0,280.0,2012,3,25,6
68,濕木耳,MC1,2012-03-27,70.0,70.0,高雄市,800,70.0,70.0,300.0,2012,3,27,1
69,濕木耳,MC1,2012-03-28,70.0,70.0,高雄市,800,70.0,70.0,270.0,2012,3,28,2
70,濕木耳,MC1,2012-03-29,70.0,60.0,高雄市,800,67.4,69.0,350.0,2012,3,29,3
71,濕木耳,MC1,2012-03-30,70.0,70.0,高雄市,800,70.0,70.0,250.0,2012,3,30,4
72,濕木耳,MC1,2012-03-31,70.0,70.0,高雄市,800,70.0,70.0,360.0,2012,3,31,5
73,濕木耳,MC1,2012-04-01,70.0,70.0,高雄市,800,70.0,70.0,260.0,2012,4,1,6
74,濕木耳,MC1,2012-04-03,70.0,70.0,高雄市,800,70.0,70.0,350.0,2012,4,3,1
75,濕木耳,MC1,2012-04-04,70.0,70.0,高雄市,800,70.0,70.0,160.0,2012,4,4,2
76,濕木耳,MC1,2012-04-07,70.0,70.0,高雄市,800,70.0,70.0,470.0,2012,4,7,5
77,濕木耳,MC1,2012-04-08,70.0,70.0,高雄市,800,70.0,70.0,210.0,2012,4,8,6
78,濕木耳,MC1,2012-04-10,70.0,70.0,高雄市,800,70.0,70.0,290.0,2012,4,10,1
79,濕木耳,MC1,2012-04-11,70.0,70.0,高雄市,800,70.0,70.0,270.0,2012,4,11,2
80,濕木耳,MC1,2012-04-12,70.0,60.0,高雄市,800,66.5,67.5,230.0,2012,4,12,3
81,濕木耳,MC1,2012-04-13,70.0,65.0,高雄市,800,67.8,68.0,270.0,2012,4,13,4
82,濕木耳,MC1,2012-04-14,70.0,65.0,高雄市,800,68.3,68.9,360.0,2012,4,14,5
83,濕木耳,MC1,2012-04-15,70.0,65.0,高雄市,800,68.4,69.0,370.0,2012,4,15,6
84,濕木耳,MC1,2012-04-17,70.0,65.0,高雄市,800,68.8,69.6,240.0,2012,4,17,1
85,濕木耳,MC1,2012-04-18,70.0,65.0,高雄市,800,69.0,70.0,300.0,2012,4,18,2
86,濕木耳,MC1,2012-04-19,70.0,65.0,高雄市,800,68.9,69.8,270.0,2012,4,19,3
87,濕木耳,MC1,2012-04-20,70.0,65.2,高雄市,800,69.0,70.0,310.0,2012,4,20,4
88,濕木耳,MC1,2012-04-21,68.6,10.3,高雄市,800,42.7,45.0,350.0,2012,4,21,5
89,濕木耳,MC1,2012-04-22,70.0,60.0,高雄市,800,65.4,65.6,390.0,2012,4,22,6
90,濕木耳,MC1,2012-04-24,70.0,36.3,高雄市,800,61.6,67.3,404.0,2012,4,24,1
91,濕木耳,MC1,2012-04-25,70.0,65.0,高雄市,800,68.4,69.0,220.0,2012,4,25,2
92,濕木耳,MC1,2012-04-26,70.0,65.0,高雄市,800,68.1,68.5,160.0,2012,4,26,3
93,濕木耳,MC1,2012-04-27,70.0,65.0,高雄市,800,68.2,68.7,370.0,2012,4,27,4
