,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,梨-新興梨,O4,2012-06-12,50.0,30.0,高雄市,800,39.1,38.5,198.0,2012,6,12,1
1,梨-新興梨,O4,2012-06-13,50.0,30.0,高雄市,800,39.5,39.2,378.0,2012,6,13,2
2,梨-新興梨,O4,2012-06-19,40.0,40.0,高雄市,800,40.0,40.0,162.0,2012,6,19,1
3,梨-新興梨,O4,2012-06-26,51.5,30.0,高雄市,800,38.5,37.0,1010.0,2012,6,26,1
4,梨-新興梨,O4,2012-06-27,52.4,30.0,高雄市,800,40.4,39.9,1229.0,2012,6,27,2
5,梨-新興梨,O4,2012-06-28,49.4,29.8,高雄市,800,38.1,37.2,2603.0,2012,6,28,3
6,梨-新興梨,O4,2012-06-29,45.1,24.0,高雄市,800,34.3,34.1,3002.0,2012,6,29,4
7,梨-新興梨,O4,2012-06-30,46.7,23.2,高雄市,800,34.5,34.2,3546.0,2012,6,30,5
8,梨-新興梨,O4,2012-07-01,51.6,26.6,高雄市,800,37.4,36.3,5874.0,2012,7,1,6
9,梨-新興梨,O4,2012-07-02,59.2,30.0,高雄市,800,41.3,39.1,1966.0,2012,7,2,0
10,梨-新興梨,O4,2012-07-03,60.0,28.9,高雄市,800,43.1,42.2,10233.0,2012,7,3,1
11,梨-新興梨,O4,2012-07-04,57.1,28.6,高雄市,800,41.2,40.1,5839.0,2012,7,4,2
12,梨-新興梨,O4,2012-07-05,55.6,30.0,高雄市,800,42.4,42.1,5001.0,2012,7,5,3
13,梨-新興梨,O4,2012-07-06,55.0,28.7,高雄市,800,40.5,39.6,7979.0,2012,7,6,4
14,梨-新興梨,O4,2012-07-07,57.3,18.9,高雄市,800,38.5,38.8,8461.0,2012,7,7,5
15,梨-新興梨,O4,2012-07-08,58.3,27.7,高雄市,800,41.5,40.5,6120.0,2012,7,8,6
16,梨-新興梨,O4,2012-07-10,55.7,27.8,高雄市,800,41.4,41.1,13326.0,2012,7,10,1
17,梨-新興梨,O4,2012-07-11,51.8,20.8,高雄市,800,36.0,35.8,10666.0,2012,7,11,2
18,梨-新興梨,O4,2012-07-12,52.5,25.9,高雄市,800,37.0,35.5,11011.0,2012,7,12,3
19,梨-新興梨,O4,2012-07-13,52.4,23.5,高雄市,800,37.9,37.9,11156.0,2012,7,13,4
20,梨-新興梨,O4,2012-07-14,56.7,28.3,高雄市,800,42.7,42.8,16033.0,2012,7,14,5
21,梨-新興梨,O4,2012-07-15,53.8,22.5,高雄市,800,37.0,36.3,9256.0,2012,7,15,6
22,梨-新興梨,O4,2012-07-17,51.1,26.6,高雄市,800,37.6,36.8,15771.0,2012,7,17,1
23,梨-新興梨,O4,2012-07-18,50.6,18.6,高雄市,800,34.6,34.6,14752.0,2012,7,18,2
24,梨-新興梨,O4,2012-07-19,47.3,19.9,高雄市,800,32.9,32.5,10330.0,2012,7,19,3
25,梨-新興梨,O4,2012-07-20,52.0,18.0,高雄市,800,34.1,33.4,6602.0,2012,7,20,4
26,梨-新興梨,O4,2012-07-21,47.9,24.0,高雄市,800,34.4,33.4,5957.0,2012,7,21,5
27,梨-新興梨,O4,2012-07-22,53.1,20.6,高雄市,800,36.3,36.0,7244.0,2012,7,22,6
28,梨-新興梨,O4,2012-07-24,50.4,20.7,高雄市,800,33.8,32.6,9571.0,2012,7,24,1
29,梨-新興梨,O4,2012-07-25,52.1,24.0,高雄市,800,36.4,35.3,10160.0,2012,7,25,2
30,梨-新興梨,O4,2012-07-26,49.9,23.0,高雄市,800,34.4,33.1,11460.0,2012,7,26,3
31,梨-新興梨,O4,2012-07-27,53.0,21.6,高雄市,800,37.0,36.8,14106.0,2012,7,27,4
32,梨-新興梨,O4,2012-07-28,53.5,20.9,高雄市,800,36.7,36.4,13124.0,2012,7,28,5
33,梨-新興梨,O4,2012-07-29,50.3,27.3,高雄市,800,40.1,40.5,9848.0,2012,7,29,6
34,梨-新興梨,O4,2012-07-31,50.1,21.7,高雄市,800,33.8,32.4,13370.0,2012,7,31,1
35,梨-新興梨,O4,2012-08-01,53.4,21.8,高雄市,800,34.2,32.0,6626.0,2012,8,1,2
36,梨-新興梨,O4,2012-08-02,49.8,20.0,高雄市,800,33.0,31.8,11344.0,2012,8,2,3
37,梨-新興梨,O4,2012-08-03,40.0,30.0,高雄市,800,33.3,32.2,780.0,2012,8,3,4
38,梨-新興梨,O4,2012-08-04,52.1,23.8,高雄市,800,35.6,34.0,15267.0,2012,8,4,5
39,梨-新興梨,O4,2012-08-05,51.8,20.2,高雄市,800,34.6,33.6,13095.0,2012,8,5,6
40,梨-新興梨,O4,2012-08-07,53.8,24.0,高雄市,800,37.5,36.6,19140.0,2012,8,7,1
41,梨-新興梨,O4,2012-08-08,53.4,24.5,高雄市,800,36.9,35.5,8860.0,2012,8,8,2
