,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,香蕉,A1,2012-01-01,23.7,14.0,高雄市,800,19.0,19.1,3418.0,2012,1,1,6
1,香蕉,A1,2012-01-03,23.3,14.6,高雄市,800,19.1,19.2,4459.0,2012,1,3,1
2,香蕉,A1,2012-01-04,23.3,13.2,高雄市,800,18.6,18.8,4397.0,2012,1,4,2
3,香蕉,A1,2012-01-05,23.8,15.3,高雄市,800,19.4,19.4,4018.0,2012,1,5,3
4,香蕉,A1,2012-01-06,23.6,15.8,高雄市,800,19.5,19.4,4054.0,2012,1,6,4
5,香蕉,A1,2012-01-07,23.5,14.6,高雄市,800,19.2,19.3,9672.0,2012,1,7,5
6,香蕉,A1,2012-01-08,23.7,14.1,高雄市,800,18.9,18.8,5265.0,2012,1,8,6
7,香蕉,A1,2012-01-10,23.6,16.0,高雄市,800,19.6,19.4,3494.0,2012,1,10,1
8,香蕉,A1,2012-01-11,23.6,14.8,高雄市,800,19.2,19.2,3635.0,2012,1,11,2
9,香蕉,A1,2012-01-12,23.5,15.2,高雄市,800,19.1,19.0,3825.0,2012,1,12,3
10,香蕉,A1,2012-01-13,23.6,16.0,高雄市,800,19.5,19.3,3655.0,2012,1,13,4
11,香蕉,A1,2012-01-14,24.1,14.6,高雄市,800,19.5,19.5,4086.0,2012,1,14,5
12,香蕉,A1,2012-01-15,23.7,15.5,高雄市,800,19.4,19.3,3297.0,2012,1,15,6
13,香蕉,A1,2012-01-17,23.4,14.6,高雄市,800,19.0,19.1,6245.0,2012,1,17,1
14,香蕉,A1,2012-01-18,23.8,15.9,高雄市,800,19.6,19.5,2956.0,2012,1,18,2
15,香蕉,A1,2012-01-19,23.5,14.9,高雄市,800,19.3,19.3,5874.0,2012,1,19,3
16,香蕉,A1,2012-01-20,23.5,11.8,高雄市,800,17.9,18.0,4325.0,2012,1,20,4
17,香蕉,A1,2012-01-21,23.8,16.0,高雄市,800,19.8,19.7,5739.0,2012,1,21,5
18,香蕉,A1,2012-01-22,23.6,14.9,高雄市,800,19.3,19.4,5522.0,2012,1,22,6
19,香蕉,A1,2012-01-28,23.4,12.2,高雄市,800,17.7,17.6,5213.0,2012,1,28,5
20,香蕉,A1,2012-01-29,23.5,16.0,高雄市,800,19.7,19.7,4210.0,2012,1,29,6
21,香蕉,A1,2012-01-30,23.6,12.4,高雄市,800,18.4,18.7,5834.0,2012,1,30,0
22,香蕉,A1,2012-01-31,23.7,16.0,高雄市,800,19.8,19.7,3264.0,2012,1,31,1
23,香蕉,A1,2012-02-01,23.6,13.2,高雄市,800,18.4,18.4,3487.0,2012,2,1,2
24,香蕉,A1,2012-02-02,23.6,10.3,高雄市,800,17.6,18.0,4111.0,2012,2,2,3
25,香蕉,A1,2012-02-03,23.3,9.8,高雄市,800,16.8,17.0,4517.0,2012,2,3,4
26,香蕉,A1,2012-02-04,23.1,10.4,高雄市,800,17.2,17.5,5012.0,2012,2,4,5
27,香蕉,A1,2012-02-05,23.2,11.9,高雄市,800,17.3,17.1,8969.0,2012,2,5,6
28,香蕉,A1,2012-02-06,23.4,11.8,高雄市,800,17.7,17.7,5956.0,2012,2,6,0
29,香蕉,A1,2012-02-09,23.6,12.5,高雄市,800,18.2,18.3,3811.0,2012,2,9,3
30,香蕉,A1,2012-02-10,23.5,11.6,高雄市,800,17.5,17.5,4010.0,2012,2,10,4
31,香蕉,A1,2012-02-11,23.0,12.3,高雄市,800,17.0,16.6,4333.0,2012,2,11,5
32,香蕉,A1,2012-02-12,23.6,12.8,高雄市,800,17.8,17.6,3643.0,2012,2,12,6
33,香蕉,A1,2012-02-14,22.5,12.5,高雄市,800,17.4,17.2,4705.0,2012,2,14,1
34,香蕉,A1,2012-02-15,23.6,11.8,高雄市,800,17.2,16.8,3232.0,2012,2,15,2
35,香蕉,A1,2012-02-16,22.7,12.7,高雄市,800,17.5,17.4,4645.0,2012,2,16,3
36,香蕉,A1,2012-02-17,23.7,12.5,高雄市,800,17.7,17.5,3099.0,2012,2,17,4
37,香蕉,A1,2012-02-18,23.5,11.9,高雄市,800,17.5,17.3,3677.0,2012,2,18,5
38,香蕉,A1,2012-02-19,23.1,11.8,高雄市,800,17.4,17.4,3082.0,2012,2,19,6
39,香蕉,A1,2012-02-21,23.1,12.0,高雄市,800,17.2,17.0,13528.0,2012,2,21,1
40,香蕉,A1,2012-02-22,23.5,13.1,高雄市,800,18.0,17.9,4366.0,2012,2,22,2
41,香蕉,A1,2012-02-23,23.1,12.6,高雄市,800,17.4,17.0,4709.0,2012,2,23,3
