,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,青江白菜-小梗,LD1,2012-01-01,34.3,16.7,高雄市,800,27.2,28.4,3690.0,2012,1,1,6
1,青江白菜-小梗,LD1,2012-01-03,33.5,12.4,高雄市,800,24.2,25.0,4292.0,2012,1,3,1
2,青江白菜-小梗,LD1,2012-01-04,30.2,9.2,高雄市,800,21.9,23.4,2550.0,2012,1,4,2
3,青江白菜-小梗,LD1,2012-01-05,30.9,8.6,高雄市,800,18.6,17.8,2880.0,2012,1,5,3
4,青江白菜-小梗,LD1,2012-01-06,32.9,12.4,高雄市,800,25.4,27.3,5929.0,2012,1,6,4
5,青江白菜-小梗,LD1,2012-01-07,30.7,10.4,高雄市,800,22.1,23.2,6520.0,2012,1,7,5
6,青江白菜-小梗,LD1,2012-01-08,29.8,9.6,高雄市,800,20.8,21.6,5245.0,2012,1,8,6
7,青江白菜-小梗,LD1,2012-01-10,28.0,10.9,高雄市,800,21.1,22.2,4781.0,2012,1,10,1
8,青江白菜-小梗,LD1,2012-01-11,29.4,8.6,高雄市,800,19.3,19.5,3349.0,2012,1,11,2
9,青江白菜-小梗,LD1,2012-01-12,31.0,8.3,高雄市,800,21.5,22.7,4912.0,2012,1,12,3
10,青江白菜-小梗,LD1,2012-01-13,27.0,8.5,高雄市,800,19.9,21.3,3645.0,2012,1,13,4
11,青江白菜-小梗,LD1,2012-01-14,30.7,5.4,高雄市,800,17.9,17.7,3470.0,2012,1,14,5
12,青江白菜-小梗,LD1,2012-01-15,30.0,11.2,高雄市,800,23.3,25.1,3300.0,2012,1,15,6
13,青江白菜-小梗,LD1,2012-01-17,25.0,9.9,高雄市,800,20.6,22.7,3793.0,2012,1,17,1
14,青江白菜-小梗,LD1,2012-01-18,29.0,8.7,高雄市,800,21.1,22.5,4352.0,2012,1,18,2
15,青江白菜-小梗,LD1,2012-01-19,26.0,5.2,高雄市,800,16.7,17.4,5777.0,2012,1,19,3
16,青江白菜-小梗,LD1,2012-01-20,26.8,10.1,高雄市,800,20.1,21.1,4460.0,2012,1,20,4
17,青江白菜-小梗,LD1,2012-01-21,28.0,20.3,高雄市,800,24.1,24.1,6420.0,2012,1,21,5
18,青江白菜-小梗,LD1,2012-01-22,27.3,10.6,高雄市,800,20.5,21.6,3680.0,2012,1,22,6
19,青江白菜-小梗,LD1,2012-01-28,32.9,13.3,高雄市,800,24.6,25.6,4250.0,2012,1,28,5
20,青江白菜-小梗,LD1,2012-01-29,34.7,4.8,高雄市,800,19.9,20.0,5160.0,2012,1,29,6
21,青江白菜-小梗,LD1,2012-01-31,33.8,11.1,高雄市,800,24.7,26.1,4064.0,2012,1,31,1
22,青江白菜-小梗,LD1,2012-02-01,32.1,4.1,高雄市,800,17.9,17.7,4898.0,2012,2,1,2
23,青江白菜-小梗,LD1,2012-02-02,29.8,5.3,高雄市,800,21.7,24.5,3274.0,2012,2,2,3
24,青江白菜-小梗,LD1,2012-02-03,30.0,5.3,高雄市,800,19.5,20.7,5054.0,2012,2,3,4
25,青江白菜-小梗,LD1,2012-02-04,26.3,5.8,高雄市,800,18.6,20.3,3566.0,2012,2,4,5
26,青江白菜-小梗,LD1,2012-02-05,27.0,10.7,高雄市,800,20.8,22.1,5550.0,2012,2,5,6
27,青江白菜-小梗,LD1,2012-02-08,26.3,13.5,高雄市,800,20.0,20.1,4380.0,2012,2,8,2
28,青江白菜-小梗,LD1,2012-02-09,28.0,10.9,高雄市,800,20.6,21.4,4200.0,2012,2,9,3
29,青江白菜-小梗,LD1,2012-02-10,25.9,7.7,高雄市,800,18.7,19.9,6140.0,2012,2,10,4
30,青江白菜-小梗,LD1,2012-02-11,26.4,4.7,高雄市,800,14.3,13.5,3635.0,2012,2,11,5
31,青江白菜-小梗,LD1,2012-02-12,25.9,4.2,高雄市,800,13.2,12.1,4300.0,2012,2,12,6
32,青江白菜-小梗,LD1,2012-02-14,27.9,5.5,高雄市,800,18.0,18.9,4637.0,2012,2,14,1
33,青江白菜-小梗,LD1,2012-02-15,30.0,17.8,高雄市,800,24.9,25.5,3620.0,2012,2,15,2
34,青江白菜-小梗,LD1,2012-02-16,27.6,9.4,高雄市,800,20.8,22.4,2840.0,2012,2,16,3
35,青江白菜-小梗,LD1,2012-02-17,29.0,10.4,高雄市,800,23.9,26.8,4440.0,2012,2,17,4
36,青江白菜-小梗,LD1,2012-02-18,29.0,9.8,高雄市,800,21.7,23.2,2800.0,2012,2,18,5
37,青江白菜-小梗,LD1,2012-02-19,27.8,9.8,高雄市,800,21.1,22.6,4520.0,2012,2,19,6
38,青江白菜-小梗,LD1,2012-02-21,29.9,10.7,高雄市,800,21.7,22.7,4050.0,2012,2,21,1
39,青江白菜-小梗,LD1,2012-02-22,29.0,8.7,高雄市,800,21.7,23.5,3780.0,2012,2,22,2
40,青江白菜-小梗,LD1,2012-02-23,25.0,5.3,高雄市,800,16.7,17.6,4388.0,2012,2,23,3
41,青江白菜-小梗,LD1,2012-02-24,28.7,9.2,高雄市,800,21.1,22.6,3400.0,2012,2,24,4
42,青江白菜-小梗,LD1,2012-02-25,30.0,8.9,高雄市,800,23.4,26.0,5450.0,2012,2,25,5
43,青江白菜-小梗,LD1,2012-02-26,30.0,6.8,高雄市,800,22.6,25.3,6382.0,2012,2,26,6
44,青江白菜-小梗,LD1,2012-02-28,27.0,12.9,高雄市,800,22.0,23.4,5036.0,2012,2,28,1
45,青江白菜-小梗,LD1,2012-02-29,32.0,15.7,高雄市,800,25.3,26.3,4980.0,2012,2,29,2
46,青江白菜-小梗,LD1,2012-03-01,33.3,13.8,高雄市,800,26.8,28.9,3837.0,2012,3,1,3
47,青江白菜-小梗,LD1,2012-03-02,34.4,14.5,高雄市,800,27.0,28.7,3550.0,2012,3,2,4
48,青江白菜-小梗,LD1,2012-03-03,36.5,12.3,高雄市,800,26.7,28.2,3346.0,2012,3,3,5
49,青江白菜-小梗,LD1,2012-03-04,38.1,11.4,高雄市,800,26.7,27.9,3848.0,2012,3,4,6
50,青江白菜-小梗,LD1,2012-03-06,37.0,10.4,高雄市,800,26.5,28.4,3759.0,2012,3,6,1
51,青江白菜-小梗,LD1,2012-03-07,39.8,7.4,高雄市,800,27.5,30.1,4716.0,2012,3,7,2
52,青江白菜-小梗,LD1,2012-03-08,33.4,16.6,高雄市,800,28.1,30.1,4120.0,2012,3,8,3
53,青江白菜-小梗,LD1,2012-03-09,35.0,12.5,高雄市,800,27.0,29.2,3519.0,2012,3,9,4
54,青江白菜-小梗,LD1,2012-03-10,32.0,17.6,高雄市,800,25.9,26.6,4247.0,2012,3,10,5
55,青江白菜-小梗,LD1,2012-03-11,32.0,17.0,高雄市,800,26.1,27.1,4095.0,2012,3,11,6
56,青江白菜-小梗,LD1,2012-03-13,33.8,16.2,高雄市,800,26.7,27.8,4598.0,2012,3,13,1
57,青江白菜-小梗,LD1,2012-03-14,33.0,14.5,高雄市,800,26.9,28.9,2963.0,2012,3,14,2
58,青江白菜-小梗,LD1,2012-03-15,35.0,15.6,高雄市,800,27.0,28.2,4297.0,2012,3,15,3
59,青江白菜-小梗,LD1,2012-03-16,33.0,13.0,高雄市,800,26.5,28.8,4008.0,2012,3,16,4
60,青江白菜-小梗,LD1,2012-03-17,38.0,18.7,高雄市,800,30.9,32.6,3702.0,2012,3,17,5
61,青江白菜-小梗,LD1,2012-03-18,38.0,24.2,高雄市,800,32.5,33.4,3155.0,2012,3,18,6
62,青江白菜-小梗,LD1,2012-03-20,37.4,21.9,高雄市,800,31.8,33.3,2480.0,2012,3,20,1
63,青江白菜-小梗,LD1,2012-03-21,37.3,22.4,高雄市,800,31.5,32.6,2928.0,2012,3,21,2
64,青江白菜-小梗,LD1,2012-03-22,34.1,17.6,高雄市,800,27.4,28.5,4064.0,2012,3,22,3
65,青江白菜-小梗,LD1,2012-03-23,29.4,12.3,高雄市,800,24.0,26.0,4850.0,2012,3,23,4
66,青江白菜-小梗,LD1,2012-03-24,30.0,10.3,高雄市,800,22.8,24.6,5372.0,2012,3,24,5
67,青江白菜-小梗,LD1,2012-03-25,30.0,13.4,高雄市,800,24.7,26.7,4340.0,2012,3,25,6
68,青江白菜-小梗,LD1,2012-03-27,26.5,10.3,高雄市,800,18.7,18.9,4980.0,2012,3,27,1
69,青江白菜-小梗,LD1,2012-03-28,27.2,9.3,高雄市,800,18.5,18.7,4786.0,2012,3,28,2
70,青江白菜-小梗,LD1,2012-03-29,27.2,9.1,高雄市,800,18.5,18.8,2770.0,2012,3,29,3
71,青江白菜-小梗,LD1,2012-03-30,25.8,10.2,高雄市,800,18.9,19.6,3610.0,2012,3,30,4
72,青江白菜-小梗,LD1,2012-03-31,28.4,11.0,高雄市,800,22.0,23.5,4095.0,2012,3,31,5
73,青江白菜-小梗,LD1,2012-04-01,28.4,10.7,高雄市,800,21.4,22.6,3899.0,2012,4,1,6
