,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,柿子-甜柿,Z4,2012-01-01,77.5,37.5,高雄市,800,55.7,54.5,2625.0,2012,1,1,6
1,柿子-甜柿,Z4,2012-01-03,79.4,41.1,高雄市,800,58.4,57.2,4294.0,2012,1,3,1
2,柿子-甜柿,Z4,2012-01-04,77.2,40.3,高雄市,800,57.6,56.9,2432.0,2012,1,4,2
3,柿子-甜柿,Z4,2012-01-05,79.3,29.2,高雄市,800,54.0,53.8,2929.0,2012,1,5,3
4,柿子-甜柿,Z4,2012-01-06,84.0,43.5,高雄市,800,62.7,62.0,1012.0,2012,1,6,4
5,柿子-甜柿,Z4,2012-01-07,94.9,30.9,高雄市,800,65.0,66.3,1886.0,2012,1,7,5
6,柿子-甜柿,Z4,2012-01-08,89.9,40.1,高雄市,800,66.1,66.8,1624.0,2012,1,8,6
7,柿子-甜柿,Z4,2012-01-10,85.1,38.6,高雄市,800,60.6,57.4,2717.0,2012,1,10,1
8,柿子-甜柿,Z4,2012-01-11,85.3,36.1,高雄市,800,61.4,61.9,1703.0,2012,1,11,2
9,柿子-甜柿,Z4,2012-01-12,85.5,41.1,高雄市,800,60.6,58.8,1974.0,2012,1,12,3
10,柿子-甜柿,Z4,2012-01-13,81.2,30.2,高雄市,800,53.8,52.5,1534.0,2012,1,13,4
11,柿子-甜柿,Z4,2012-01-14,94.4,39.9,高雄市,800,65.8,64.8,2136.0,2012,1,14,5
12,柿子-甜柿,Z4,2012-01-15,87.6,42.8,高雄市,800,66.6,67.5,1510.0,2012,1,15,6
13,柿子-甜柿,Z4,2012-01-17,96.6,47.9,高雄市,800,67.1,63.7,1416.0,2012,1,17,1
14,柿子-甜柿,Z4,2012-01-18,96.2,40.0,高雄市,800,61.4,56.9,1169.0,2012,1,18,2
15,柿子-甜柿,Z4,2012-01-19,116.7,53.8,高雄市,800,86.9,88.0,712.0,2012,1,19,3
16,柿子-甜柿,Z4,2012-01-20,113.4,51.9,高雄市,800,84.7,86.1,464.0,2012,1,20,4
17,柿子-甜柿,Z4,2012-01-21,80.0,40.0,高雄市,800,60.0,60.0,240.0,2012,1,21,5
18,柿子-甜柿,Z4,2012-07-29,50.0,50.0,高雄市,800,50.0,50.0,60.0,2012,7,29,6
19,柿子-甜柿,Z4,2012-08-01,50.0,50.0,高雄市,800,50.0,50.0,48.0,2012,8,1,2
20,柿子-甜柿,Z4,2012-08-05,40.0,40.0,高雄市,800,40.0,40.0,84.0,2012,8,5,6
21,柿子-甜柿,Z4,2012-08-07,60.0,40.0,高雄市,800,47.5,45.8,192.0,2012,8,7,1
22,柿子-甜柿,Z4,2012-08-08,50.0,50.0,高雄市,800,50.0,50.0,48.0,2012,8,8,2
23,柿子-甜柿,Z4,2012-08-09,60.0,30.0,高雄市,800,43.5,42.4,220.0,2012,8,9,3
24,柿子-甜柿,Z4,2012-08-10,40.0,30.0,高雄市,800,35.2,35.4,252.0,2012,8,10,4
25,柿子-甜柿,Z4,2012-08-11,57.0,38.7,高雄市,800,47.7,47.6,474.0,2012,8,11,5
26,柿子-甜柿,Z4,2012-08-12,60.0,30.0,高雄市,800,43.1,41.9,192.0,2012,8,12,6
27,柿子-甜柿,Z4,2012-08-14,20.0,20.0,高雄市,800,20.0,20.0,90.0,2012,8,14,1
28,柿子-甜柿,Z4,2012-08-15,75.2,44.9,高雄市,800,57.1,55.1,474.0,2012,8,15,2
29,柿子-甜柿,Z4,2012-08-16,64.2,30.7,高雄市,800,47.2,46.9,422.0,2012,8,16,3
30,柿子-甜柿,Z4,2012-08-17,80.0,50.0,高雄市,800,62.5,60.8,120.0,2012,8,17,4
31,柿子-甜柿,Z4,2012-08-18,79.0,37.9,高雄市,800,54.4,51.7,252.0,2012,8,18,5
32,柿子-甜柿,Z4,2012-08-21,60.0,31.9,高雄市,800,46.5,46.8,508.0,2012,8,21,1
33,柿子-甜柿,Z4,2012-08-22,60.0,35.0,高雄市,800,46.9,46.5,260.0,2012,8,22,2
34,柿子-甜柿,Z4,2012-08-23,80.0,50.0,高雄市,800,60.3,57.2,348.0,2012,8,23,3
35,柿子-甜柿,Z4,2012-08-24,70.0,39.1,高雄市,800,52.0,50.4,152.0,2012,8,24,4
36,柿子-甜柿,Z4,2012-08-28,77.5,50.0,高雄市,800,61.3,59.7,306.0,2012,8,28,1
37,柿子-甜柿,Z4,2012-08-29,50.0,50.0,高雄市,800,50.0,50.0,24.0,2012,8,29,2
38,柿子-甜柿,Z4,2012-08-30,60.0,50.0,高雄市,800,57.5,59.2,32.0,2012,8,30,3
39,柿子-甜柿,Z4,2012-08-31,60.0,40.0,高雄市,800,51.4,52.4,70.0,2012,8,31,4
40,柿子-甜柿,Z4,2012-09-04,50.0,50.0,高雄市,800,50.0,50.0,50.0,2012,9,4,1
41,柿子-甜柿,Z4,2012-09-05,61.0,40.0,高雄市,800,51.1,51.4,587.0,2012,9,5,2
42,柿子-甜柿,Z4,2012-09-06,68.6,40.0,高雄市,800,51.2,49.1,209.0,2012,9,6,3
43,柿子-甜柿,Z4,2012-09-07,70.0,38.2,高雄市,800,57.9,60.4,276.0,2012,9,7,4
44,柿子-甜柿,Z4,2012-09-08,79.5,50.0,高雄市,800,61.4,59.2,588.0,2012,9,8,5
45,柿子-甜柿,Z4,2012-09-09,70.0,46.0,高雄市,800,57.5,57.2,596.0,2012,9,9,6
46,柿子-甜柿,Z4,2012-09-11,72.0,45.6,高雄市,800,55.9,54.0,1374.0,2012,9,11,1
