,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,74.53183520599251,68.86792452830188,16.515731811523438,15.972724914550781,1.463505506515503,1.3813978433609009,24.17086410522461,22.064687728881836
