,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,63.670411985018724,66.12903225806451,7.029747009277344,15.699234962463379,1.8454811573028564,1.2872101068496704,12.973265647888184,20.208213806152344
