,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,55.80524344569289,63.41463414634146,5.418670654296875,23.573049545288086,2.3624114990234375,1.2874863147735596,12.801130294799805,30.349979400634766
