,Origin,Predict
0,0.0,4.2799697
1,80.0,3.7473774
2,20.0,35.433662
3,0.0,0.09100987
4,0.0,10.454775
5,0.0,0.53486043
6,0.0,0.72887194
7,0.0,0.50335515
8,0.0,2.1225111
9,0.0,1.3637273
10,0.0,0.24445513
11,0.0,1.1193188
12,0.0,0.484748
13,0.0,0.41660604
14,0.0,1.0037774
15,0.0,3.5843503
16,13.0,28.055058
17,0.0,0.8636698
18,0.0,0.94078773
19,0.0,0.2654264
20,0.0,0.19677745
21,0.0,1.3738557
22,0.0,0.044522714
23,0.0,1.9873995
24,0.0,0.09103388
25,0.0,0.1522159
26,0.0,0.93391675
27,20.0,0.5320779
28,0.0,0.52271044
29,0.0,0.511268
30,0.0,0.91936773
31,40.0,0.45659754
32,0.0,0.01550231
33,0.0,0.02159442
34,0.0,0.90178937
35,0.0,1.8728473
36,0.0,0.22572018
37,0.0,1.6397439
38,0.0,1.6319613
39,0.0,2.6871536
40,0.0,0.5676745
41,0.0,0.22197382
42,0.0,4.9198117
43,0.0,1.2890075
44,13.0,0.54665095
45,0.0,0.6971312
46,0.0,0.8935157
47,0.0,0.77709585
48,0.0,1.2306443
49,0.0,0.9479415
50,0.0,0.37511298
51,0.0,0.23685192
52,0.0,1.445313
53,53.0,31.230953
54,0.0,3.1698833
55,0.0,0.58759046
56,0.0,20.04284
57,0.0,0.10172782
58,0.0,0.5360488
59,0.0,0.1412515
60,0.0,0.4702964
61,0.0,3.471583
62,0.0,1.5173318
63,0.0,0.664196
64,0.0,0.73215264
65,0.0,1.4582908
66,29.0,0.26063144
67,0.0,0.20583987
68,10.0,18.376944
69,0.0,0.36673972
70,0.0,0.11845067
71,0.0,0.08832094
72,0.0,0.402188
73,0.0,0.036464393
74,0.0,4.503
75,0.0,0.38789105
76,0.0,2.131095
77,85.0,46.939156
78,0.0,0.9139344
79,53.0,6.5476274
80,0.0,0.7120983
81,0.0,0.2063377
82,8.0,0.9356298
83,0.0,0.720987
84,0.0,1.6202997
85,0.0,1.0006418
86,0.0,3.9495394
87,15.0,54.22466
88,0.0,0.32831335
89,0.0,1.4973972
90,0.0,0.18086912
91,0.0,0.1014888
92,0.0,0.23866348
93,0.0,0.052051086
94,44.0,3.4911718
95,91.0,148.28537
96,15.0,6.4215074
97,0.0,4.7443476
98,0.0,0.73698217
99,0.0,9.230576
100,0.0,0.7556981
101,0.0,1.6261216
102,80.0,2.2863524
103,0.0,0.040866744
104,0.0,2.6518853
105,10.0,8.836294
106,0.0,2.8414464
107,0.0,1.3284334
108,0.0,0.30725524
109,26.0,34.1304
110,0.0,0.7556183
111,0.0,0.70804936
112,0.0,0.18031587
113,0.0,2.2321928
114,0.0,0.39326468
115,0.0,0.25646883
116,0.0,36.784325
117,0.0,0.37651604
118,0.0,1.0350229
119,10.0,5.776308
120,0.0,0.121247284
121,0.0,0.34075496
122,0.0,0.885576
123,0.0,2.191377
124,0.0,0.9717037
125,20.0,2.6703837
126,0.0,0.67700166
127,0.0,1.1913011
128,0.0,0.7244244
129,0.0,0.8550516
130,0.0,0.3471959
131,0.0,0.8849405
132,0.0,0.85818535
133,0.0,5.936
134,0.0,1.7386444
135,0.0,1.3100052
136,0.0,0.7016137
137,71.0,30.092443
138,0.0,1.1254982
139,48.0,5.006818
140,0.0,0.6651758
141,0.0,2.2181993
142,0.0,0.8171403
143,71.0,34.2606
144,0.0,2.2017348
145,0.0,0.95695275
146,25.0,1.0373354
147,0.0,27.264767
148,0.0,2.3795986
149,0.0,7.079803
150,0.0,3.5889409
151,0.0,38.41118
152,0.0,1.1568502
153,0.0,0.31849608
154,0.0,2.060367
155,0.0,4.3261485
156,0.0,1.7514973
157,30.0,22.64697
158,0.0,0.55166304
159,0.0,1.305492
160,0.0,0.4954649
161,0.0,1.8332121
162,0.0,0.9040917
163,0.0,0.17693882
164,7.0,29.687521
165,0.0,2.1936119
166,0.0,5.9776864
167,0.0,0.92653984
168,29.0,5.2705603
169,0.0,0.39151558
170,0.0,0.37947294
171,0.0,0.12568106
172,0.0,0.48605365
173,0.0,0.30097884
174,20.0,21.634254
175,0.0,0.2717787
176,0.0,0.6858918
177,6.0,5.61337
178,0.0,5.3141174
179,0.0,0.9551556
180,0.0,1.2093077
181,0.0,0.5682687
182,0.0,2.7976105
