,Origin,Predict
0,0.0,6.5676627
1,0.0,2.9662309
2,0.0,3.8431382
3,0.0,5.0824428
4,22.0,9.897888
5,0.0,0.8679361
6,0.0,11.129086
7,0.0,0.42107233
8,0.0,0.4490022
9,30.0,28.523642
10,25.0,17.588755
11,0.0,8.04113
12,0.0,3.4864662
13,0.0,2.297459
14,0.0,7.299906
15,0.0,0.03690184
16,30.0,28.884577
17,31.0,29.322142
18,30.0,29.89502
19,30.0,26.579996
20,30.0,29.800762
21,30.0,28.550348
22,0.0,1.7660595
23,28.0,18.892359
24,0.0,7.085742
25,20.0,16.611965
26,20.1,18.916002
27,22.9,25.593842
28,25.8,25.923935
29,0.0,4.146295
