,Origin,Predict
0,0.0,0.47719043
1,0.0,0.54278326
2,0.0,0.17941569
3,0.0,0.273
4,0.0,0.30974454
5,0.0,0.4259728
6,0.0,0.19772817
7,0.0,0.16220178
8,0.0,0.54638016
9,0.0,0.22831245
10,0.0,0.14735061
11,0.0,0.30470133
12,0.0,0.38796923
13,0.0,0.23500615
14,0.0,0.26466328
15,0.0,0.027638746
16,0.0,0.12054205
17,0.0,0.3540884
18,0.0,0.3855659
19,0.0,0.30853978
20,0.0,0.15755528
21,0.0,0.074573785
22,0.0,0.20658211
23,0.0,0.0771753
24,0.0,0.12393801
25,0.0,0.11895642
26,0.0,0.34795794
27,0.0,0.031667456
28,0.0,0.36132845
29,0.0,0.5244623
