,Origin,Predict
0,0.0,0.4875842
1,100.0,108.35567
2,0.0,0.1967315
3,0.0,23.606005
4,0.0,48.566025
5,78.0,95.31419
6,0.0,97.05053
7,0.0,14.146393
8,64.0,54.50529
9,0.0,0.50901914
10,0.0,64.30836
11,50.0,49.10551
12,0.0,1.1773998
13,0.0,0.070776045
14,0.0,42.446945
15,0.0,5.6022105
16,0.0,0.5110928
17,65.0,54.245125
18,60.0,70.610054
19,43.0,50.493378
20,64.0,60.664326
21,0.0,0.81462497
22,0.0,0.44488928
23,92.0,57.46471
24,74.0,62.489586
25,0.0,0.86952746
26,76.0,64.97932
27,0.0,71.10871
28,0.0,0.20368691
29,76.0,73.12702
30,0.0,0.92283326
31,40.0,17.926077
32,0.0,0.96381146
33,0.0,69.28576
34,0.0,0.3322505
35,106.0,63.125107
36,55.0,25.194197
37,85.0,71.38295
38,60.0,50.98503
39,0.0,16.873825
40,0.0,0.014903315
41,0.0,0.5790653
42,0.0,3.401881
43,0.0,12.85937
44,0.0,0.4161493
45,0.0,1.3076842
46,0.0,0.66112095
47,90.0,81.15979
48,0.0,7.4461727
49,49.0,48.163803
50,0.0,0.76858616
51,0.0,0.3482278
52,0.0,0.07575362
53,47.0,36.579323
54,90.0,90.32332
55,65.0,73.81704
56,0.0,0.7321466
57,75.0,66.0032
58,0.0,0.34524173
59,60.0,8.464969
60,0.0,0.8018575
61,0.0,0.067201905
62,37.0,2.7675138
63,0.0,87.17228
64,0.0,0.14431609
65,100.0,88.79266
66,0.0,0.9131546
67,45.0,30.249353
68,0.0,0.59460396
69,140.0,118.83664
70,0.0,0.16712657
71,0.0,0.3078517
72,60.0,31.988777
73,0.0,4.6969886
74,45.0,40.047028
75,60.0,27.63204
76,50.0,45.58718
77,0.0,66.054726
78,0.0,0.9165232
79,0.0,26.419388
80,0.0,0.74524623
81,50.0,55.528526
82,0.0,0.6254997
83,33.0,27.965328
84,62.0,31.899443
85,48.0,49.418755
86,0.0,69.81391
87,0.0,0.46911135
88,55.0,53.14623
89,0.0,0.6393408
90,48.0,46.984356
91,0.0,19.73309
92,135.0,104.19972
93,43.0,11.280133
94,0.0,26.440115
95,74.0,13.681474
96,0.0,21.079256
97,70.0,69.43074
98,43.0,46.182343
99,0.0,0.3326875
100,75.0,84.87498
101,68.0,30.999239
102,90.0,87.19022
103,0.0,0.15110512
104,0.0,1.3428894
105,35.0,34.51011
106,0.0,0.43638125
107,0.0,1.2208971
108,0.0,20.00094
109,47.0,47.045197
110,0.0,0.59385353
111,0.0,17.850027
112,0.0,0.82507175
113,0.0,60.926086
114,0.0,0.3618235
115,0.0,0.39414182
116,0.0,69.88667
117,0.0,0.3502525
118,0.0,0.12419486
119,0.0,0.50607866
120,0.0,0.06529844
121,55.0,52.200912
122,0.0,22.212107
123,0.0,0.30549192
124,82.0,80.82683
125,0.0,0.45801392
126,80.0,80.97936
127,0.0,0.2039947
128,0.0,1.8872116
129,0.0,1.8522412
130,0.0,50.127922
131,0.0,5.612527
132,0.0,0.27879217
133,42.0,44.79981
134,35.0,30.354174
135,0.0,0.5460552
136,0.0,0.79086506
137,60.0,54.556545
138,60.0,47.946976
139,56.0,56.770172
140,0.0,0.30842653
141,0.0,0.65368026
142,0.0,2.7293875
143,0.0,0.37862858
144,0.0,1.485902
145,0.0,0.19629323
146,0.0,1.323612
147,0.0,0.11532884
148,0.0,1.153618
149,0.0,0.59042835
150,0.0,1.0600286
151,50.0,54.301796
152,0.0,0.30826077
153,74.0,78.43415
154,80.0,3.2730057
155,0.0,64.50056
156,0.0,0.43592283
157,75.0,79.95801
158,0.0,0.5917656
159,0.0,0.7409956
160,0.0,0.7899839
161,0.0,101.5674
162,0.0,0.69887424
163,0.0,0.05499033
164,90.0,67.976395
165,60.0,79.79447
166,0.0,95.41116
167,65.0,6.1587095
168,0.0,0.16228302
169,30.0,8.514141
170,0.0,0.15852106
171,58.0,20.10491
172,100.0,10.8389015
173,0.0,85.80521
174,0.0,0.1897347
175,0.0,0.13016199
176,0.0,0.084220454
177,60.0,70.57762
178,0.0,0.76369095
179,83.0,77.81392
180,0.0,18.028622
181,35.0,21.241875
182,0.0,7.6808147
183,0.0,1.7240503
184,115.0,55.829445
185,90.0,80.63161
186,55.0,50.346928
187,0.0,0.111129455
188,0.0,19.471468
189,135.0,132.44775
190,140.0,118.65679
191,90.0,32.06455
192,63.0,67.01366
193,0.0,0.26674363
194,0.0,0.14399423
195,0.0,0.13100615
196,40.0,46.945442
197,130.0,90.17665
198,0.0,2.0008597
199,0.0,0.6108582
200,0.0,0.07737598
201,0.0,0.1369636
202,0.0,1.4318427
203,60.0,55.580914
204,0.0,0.096211016
205,0.0,0.45285523
206,0.0,0.49814212
207,0.0,4.6992607
208,110.0,115.90935
209,0.0,0.8851974
210,0.0,0.0536995
211,0.0,0.39931393
212,0.0,0.9285815
213,43.0,46.96632
214,62.0,80.8082
215,0.0,1.0949695
216,90.0,86.78234
217,0.0,0.2274699
218,0.0,1.2549875
219,80.0,65.26355
220,0.0,0.39808172
221,0.0,1.7604187
222,0.0,1.0347619
223,45.0,45.828663
224,0.0,0.7413196
225,0.0,0.1299418
226,90.0,89.49827
227,0.0,0.775622
228,0.0,17.129333
229,0.0,49.878494
230,135.0,0.027164474
231,0.0,0.81905544
232,55.0,43.53947
233,52.0,51.949493
234,0.0,0.76430297
235,0.0,69.54889
236,0.0,37.143265
237,55.0,30.073915
238,135.0,123.36604
239,0.0,0.48142064
240,0.0,0.16516384
241,0.0,36.116825
242,43.0,17.79712
243,52.0,53.251366
244,95.0,96.966866
245,74.0,73.34528
246,0.0,0.08043076
247,0.0,0.27829215
248,80.0,69.24707
249,60.0,56.50821
250,150.0,143.65338
251,33.0,45.662697
252,0.0,0.09028843
253,0.0,30.934711
254,100.0,96.47106
255,0.0,59.219227
256,60.0,73.78565
257,42.0,34.361652
258,0.0,0.55051255
259,62.0,62.485577
260,0.0,8.080287
261,0.0,0.78863615
262,60.0,52.111427
263,0.0,5.422091
264,58.0,64.60768
265,40.0,47.2612
266,0.0,14.959756
