,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,73.78277153558052,69.30232558139535,9.426666259765625,9.080816268920898,1.504754900932312,1.440546989440918,14.184822082519531,13.081342697143555
