,Origin,Predict
0,0.0,13.495526
1,47.0,56.408497
2,18.0,6.515795
3,20.0,40.265713
4,42.0,52.460327
5,83.0,52.771297
6,16.5,15.053541
7,42.0,22.937937
8,25.0,37.426426
9,0.0,0.26874056
10,28.0,31.707676
11,48.8,37.00344
12,85.0,84.843445
13,35.0,22.035803
14,47.0,43.427208
15,45.0,23.96954
16,15.0,37.152134
17,0.0,12.590367
18,40.1,40.046314
19,0.0,39.164715
20,0.0,1.6927673
21,0.0,23.94073
22,35.0,24.129469
23,0.0,27.507399
24,68.0,61.567074
25,22.3,42.470345
26,18.3,15.176909
27,30.0,24.448345
28,53.9,56.75905
29,0.0,15.364673
30,60.5,47.523575
31,0.0,38.928883
32,52.0,52.938526
33,60.0,64.913086
34,46.0,53.303738
35,47.0,49.94144
36,20.8,24.99552
37,53.9,44.09831
38,60.0,56.674355
39,43.0,40.011696
40,0.0,4.8175507
41,0.0,0.37212116
42,19.3,11.503201
43,22.6,23.144947
44,17.7,27.632048
45,65.4,89.93103
46,34.8,47.575485
47,52.0,58.378963
48,52.2,48.89534
49,54.7,28.366014
50,48.5,49.86096
51,0.0,0.942585
52,36.0,30.15796
53,23.6,23.748617
54,45.0,45.350613
55,88.0,86.69664
56,0.0,26.372725
57,43.0,68.486084
58,0.0,1.153057
59,76.0,79.139114
60,30.0,33.28019
61,0.0,56.07227
62,23.0,26.113817
63,33.1,38.16671
64,45.9,49.467674
65,0.0,30.689772
66,30.0,41.751053
67,41.3,53.9905
68,35.0,16.879002
69,29.1,29.54554
70,38.3,34.329315
71,45.4,45.41871
72,29.4,22.763586
73,0.0,11.490433
74,31.1,20.915562
75,51.0,39.63786
76,36.0,27.060238
77,38.0,66.99364
78,37.4,35.439182
79,30.0,16.8937
80,0.0,1.9462538
81,58.0,58.68841
82,24.2,19.62263
83,25.0,15.167564
84,46.2,63.351944
85,28.0,26.777252
86,31.8,22.665316
87,0.0,5.866149
88,32.6,36.020622
89,30.0,33.422882
90,66.0,67.58531
91,26.4,26.785276
92,80.0,61.780663
93,0.0,0.19276734
94,61.3,65.58387
95,65.0,40.03656
96,39.5,13.401255
97,50.0,74.50153
98,30.0,29.552017
99,81.0,75.26641
100,30.7,32.930923
101,32.0,27.714525
102,78.0,92.7746
103,42.0,33.276356
104,41.0,40.96321
105,0.0,19.64702
106,15.0,20.89369
107,0.0,1.1922152
108,30.0,39.679783
109,0.0,1.6478823
110,46.9,59.203346
111,49.0,29.631731
112,35.0,28.482716
113,45.0,18.872879
114,0.0,1.004978
115,41.3,45.370213
116,41.1,32.089386
117,31.0,24.34045
118,0.0,13.763707
119,42.0,37.466923
120,21.4,28.544188
121,0.0,7.2984333
122,30.0,36.17117
123,49.0,61.33115
124,0.0,0.36449906
125,63.2,49.13342
126,0.0,3.3300388
127,102.5,38.80205
128,41.5,46.65689
129,30.0,31.510122
130,25.0,14.838522
131,68.3,56.22371
132,53.0,57.128445
133,35.2,34.85739
134,53.0,48.3828
135,38.1,34.954082
136,55.0,75.610466
137,78.5,101.61892
138,52.0,20.003733
139,32.0,32.032825
140,0.0,0.3450722
141,0.0,1.1192485
142,17.0,12.476088
143,30.2,32.01951
144,53.0,54.54185
145,42.0,3.4874692
146,37.6,41.738243
147,32.0,28.848648
148,21.0,22.324682
149,27.5,33.001682
150,21.8,25.890165
151,0.0,25.479113
152,40.0,9.819198
153,32.0,37.9377
154,21.6,24.501486
155,38.2,29.588118
156,20.6,1.9899179
157,43.0,40.006947
158,0.0,0.2772731
159,34.0,32.04213
160,18.0,15.277804
161,0.0,2.488921
162,47.0,28.084429
163,70.0,56.11803
164,21.1,19.914783
165,85.0,71.497986
166,37.8,34.464523
167,47.0,15.250129
168,25.0,32.307896
169,47.8,40.087627
170,0.0,1.6862015
171,75.0,71.944595
172,23.4,23.78601
173,85.0,59.157825
174,0.0,51.515926
175,25.0,26.303576
176,26.0,23.63756
177,30.0,29.76305
178,35.0,48.964077
179,38.0,31.677517
180,0.0,6.4189854
181,20.0,26.094051
182,28.4,29.354492
183,24.0,22.93897
184,0.0,0.064235814
185,56.0,50.68738
186,40.8,42.257404
187,36.2,38.937737
188,28.0,36.750175
189,0.0,2.2675586
190,33.0,37.226784
191,0.0,0.11406766
192,60.0,60.356495
193,28.7,38.22649
194,0.0,9.073713
195,39.0,53.627586
196,45.0,46.325943
197,0.0,0.48200497
198,0.0,37.71058
199,60.0,49.023586
200,26.4,29.102999
201,53.1,33.263172
202,30.0,22.413807
203,23.2,18.625622
204,27.0,29.39312
205,44.3,39.59407
206,19.1,28.442356
207,27.0,38.099594
208,32.0,40.573254
209,0.0,35.237354
210,45.3,31.331972
211,24.5,7.9802756
212,31.4,32.498695
213,40.3,39.549896
214,10.0,17.266125
215,57.0,33.2188
216,45.0,60.400127
217,50.0,26.968613
218,32.0,23.867786
219,0.0,10.709109
220,94.0,83.060455
221,63.6,58.684376
222,40.7,47.512905
223,47.0,70.62763
224,20.0,15.325992
225,20.0,13.535519
226,53.0,61.761177
227,0.0,0.6379352
228,70.0,73.87785
229,21.5,23.63057
230,0.0,0.8983275
231,0.0,0.33279502
232,31.0,31.869118
233,22.0,36.848614
234,32.0,32.081474
235,36.0,34.01862
236,48.6,48.32106
237,30.0,27.764772
238,22.8,14.272591
239,87.0,62.025806
240,0.0,10.9064665
241,0.0,2.093871
242,21.0,24.402859
243,35.0,16.328768
244,49.0,46.926826
245,25.8,18.301767
246,50.0,39.288673
247,25.0,32.661964
248,58.0,53.222
249,0.0,0.50539166
250,34.0,36.22059
251,37.3,42.54479
252,43.8,37.16082
253,40.0,36.566555
254,78.0,75.83903
255,52.0,41.564575
256,47.0,58.879536
257,0.0,1.4638581
258,0.0,1.5972464
259,48.0,45.37843
260,43.6,27.279182
261,35.6,31.339289
262,54.0,39.23398
263,59.9,1.1752199
264,17.9,20.695824
265,60.0,77.43158
266,18.0,19.301538
