,Origin,Predict
0,21.0,61.930683
1,118.0,58.162186
2,0.0,37.13593
3,34.0,54.167393
4,0.0,10.338629
5,112.0,110.6273
6,0.0,76.84445
7,0.0,0.75874454
8,0.0,25.02404
9,102.0,114.4426
10,222.0,180.64122
11,72.0,51.517437
12,186.0,19.688976
13,0.0,7.78016
14,66.0,35.615215
15,24.0,28.694101
16,31.0,59.988747
17,0.0,9.839842
18,254.0,95.23144
19,33.0,52.44116
20,24.0,16.382353
21,35.0,47.3268
22,10.0,2.8807425
23,90.0,174.47592
24,9.0,17.497213
25,60.0,25.591875
26,0.0,3.2509446
27,0.0,7.277112
28,0.0,7.8841925
29,0.0,28.466604
30,35.0,33.367558
31,30.0,20.359112
32,0.0,34.897575
33,22.0,18.750534
34,48.0,26.602777
35,9.0,1.310782
36,24.0,19.62747
37,108.0,124.40396
38,0.0,69.01735
39,0.0,6.158555
40,37.0,25.431763
41,59.0,18.42356
42,23.0,12.843914
43,66.0,91.58233
44,17.0,17.55815
45,0.0,25.169493
46,198.0,91.34263
47,0.0,2.599038
48,26.0,24.174137
49,82.0,37.07382
50,26.0,30.216492
51,24.0,9.025062
52,79.0,135.57057
53,16.0,7.5939035
54,0.0,21.006073
55,120.0,13.94249
56,136.0,52.733387
57,0.0,4.568863
58,23.0,19.151886
59,202.0,138.01228
60,63.0,0.73528177
61,15.0,57.539776
62,28.0,33.990242
63,4.0,4.582443
64,10.0,13.614502
65,24.0,37.389862
66,0.0,7.2732115
67,20.0,12.923199
68,20.0,0.3654681
69,321.0,54.69838
70,201.0,103.6131
71,23.0,14.307573
72,39.0,9.092873
73,0.0,1.37992
74,0.0,3.273681
75,4.0,11.513519
76,32.0,43.5805
77,756.0,94.239624
78,49.0,23.923473
79,94.0,41.790215
80,16.0,70.60793
81,0.0,4.4354596
82,24.0,83.11314
83,31.0,23.499714
84,18.0,26.586367
85,10.0,15.720204
86,0.0,5.8619013
87,20.0,9.9156
88,0.0,0.32333928
89,0.0,6.614422
90,0.0,8.170254
91,74.0,50.165573
92,195.0,88.76461
93,20.0,29.232824
94,22.0,23.451107
95,56.0,40.584095
