,Origin,Predict
0,0.0,4.5904307
1,30.0,33.203793
2,30.0,22.273333
3,27.0,26.246372
4,27.0,26.30551
5,25.0,28.079882
6,30.0,30.12959
7,30.0,30.706942
8,30.0,34.461807
9,28.0,27.942173
10,26.3,25.955421
11,30.0,29.599583
12,25.0,4.471606
13,30.0,31.018003
14,0.0,25.870672
15,25.0,26.612907
16,25.0,31.107738
17,25.0,25.628458
18,25.0,22.239693
19,30.0,33.1547
20,25.0,25.883844
21,28.0,29.292078
22,30.0,29.883705
23,30.0,31.698206
24,28.0,27.03949
25,30.0,29.097769
26,0.0,7.672589
27,30.0,31.628859
28,30.0,30.506407
29,25.0,26.599985
30,28.0,31.08789
31,0.0,2.5330741
32,25.0,30.416965
33,27.0,27.01775
34,37.5,28.908384
35,0.0,0.5056246
36,25.0,16.60008
37,25.0,5.7061553
38,25.0,25.335493
39,25.0,27.593489
40,28.0,29.150259
41,30.0,30.055685
42,25.0,25.326542
43,0.0,27.397532
44,30.0,27.991028
45,0.0,0.89766985
46,28.0,27.252922
47,25.0,26.401468
48,0.0,1.230256
49,28.0,30.569359
50,30.0,30.627848
51,40.0,27.916405
52,30.0,26.621578
53,25.0,25.667118
54,25.0,30.479479
55,30.0,31.460215
56,0.0,0.3211831
57,30.0,31.744476
58,0.0,17.251143
59,27.0,20.287006
60,25.0,19.7605
61,25.0,27.432396
62,28.0,32.09312
63,25.0,22.938108
64,30.0,8.600226
65,0.0,31.750185
66,28.0,28.209963
67,30.0,26.233223
68,30.0,23.722733
69,0.0,1.7175124
70,28.0,29.99515
71,25.0,25.415428
72,25.0,28.364157
73,28.0,31.301306
74,30.0,2.444713
75,28.0,29.33512
76,30.0,29.24243
77,30.0,26.889212
78,0.0,1.3016071
79,25.0,26.672468
80,28.0,28.95647
81,25.0,18.307882
82,25.0,24.915068
83,25.0,26.728292
84,30.0,34.14689
85,27.0,27.295313
86,30.0,29.54019
87,0.0,0.046700705
88,25.0,21.251709
89,28.0,30.31519
90,0.0,8.8850565
91,30.0,27.893446
92,25.0,28.376457
93,25.0,25.75768
94,25.0,24.255062
95,27.0,29.414978
96,27.0,27.46236
97,28.0,27.954836
98,25.0,25.513893
99,28.0,29.828836
100,30.0,34.071346
