,Origin,Predict
0,22.0,20.58767
1,9.0,11.6421585
2,15.0,12.780571
3,0.0,3.832702
4,0.0,0.038269322
5,20.0,16.855122
6,36.0,30.002556
7,23.0,24.3765
8,15.3,19.832119
9,0.0,12.812912
10,0.0,1.8059046
11,11.8,13.641359
12,0.0,4.200745
13,35.0,32.104862
14,0.0,5.362842
15,0.0,0.05889471
16,15.0,6.0065694
17,12.0,11.43768
18,0.0,2.8785422
19,10.0,10.826319
20,16.5,11.34081
21,0.0,6.7719097
22,15.0,19.30014
23,0.0,11.111451
24,0.0,5.7078657
25,0.0,6.700752
26,12.0,9.76871
27,25.0,23.299168
28,0.0,5.2405267
29,0.0,5.2868347
30,0.0,4.865474
31,0.0,0.092636995
32,20.9,14.561663
33,0.0,7.0873284
34,3.0,7.018391
35,30.0,16.503252
36,0.0,1.3682338
37,15.0,9.719079
38,0.0,3.4055238
39,30.0,16.500443
40,0.0,0.31982407
41,20.0,14.472149
42,0.0,6.9853663
43,0.0,1.6545415
44,12.0,11.02192
45,0.0,2.9663212
46,20.0,16.154497
47,0.0,0.158846
48,5.0,5.2906713
49,18.0,14.945732
50,18.0,19.301859
51,26.0,15.50318
52,0.0,1.9758797
53,10.0,8.611597
54,8.0,11.329503
55,0.0,1.1067702
56,25.0,17.057625
57,0.0,3.865933
58,15.0,15.559926
59,15.0,15.583849
60,0.0,2.8501954
61,0.0,2.2465937
62,25.0,24.470173
63,0.0,6.1169686
64,0.0,4.3016605
65,24.7,18.678717
66,0.0,1.704081
67,0.0,3.2987857
68,0.0,3.5174189
69,0.0,0.630274
70,0.0,4.323488
71,15.0,12.935818
72,16.0,16.253183
73,15.0,17.973116
74,20.0,14.196812
75,0.0,17.9327
76,7.0,6.486764
77,0.0,4.764621
78,0.0,5.8866463
79,10.0,10.919619
80,10.0,6.312862
81,10.0,10.234211
82,20.0,5.667629
83,11.2,7.5930886
84,15.0,11.067667
85,15.0,11.10229
86,0.0,2.0797517
87,20.0,20.628815
88,17.0,18.555458
89,10.0,8.472074
90,42.0,33.769073
91,18.0,17.545542
92,0.0,0.40527922
93,18.0,16.599468
94,15.0,18.009733
95,0.0,0.19972509
96,30.0,35.27879
97,0.0,0.9717354
98,0.0,2.0349908
99,30.0,21.82709
100,0.0,4.780995
101,18.0,15.035638
102,0.0,7.2174134
103,22.0,23.88379
104,15.0,13.870947
105,15.0,15.616279
106,18.0,10.382073
107,0.0,6.2956066
108,13.6,15.786423
109,10.0,7.22873
110,0.0,1.0652131
111,17.0,17.961843
112,0.0,3.0253274
113,0.0,3.307384
114,0.0,0.55795425
115,0.0,0.34471247
116,0.0,0.86608964
117,0.0,17.01358
118,14.0,16.391819
119,10.0,12.463474
120,15.0,14.3322935
121,0.0,3.4934762
122,0.0,0.20385109
123,0.0,1.0863575
124,12.0,9.64436
125,23.4,23.494398
126,0.0,1.8407948
127,15.0,10.322114
128,10.0,10.86365
129,15.0,14.465527
130,11.0,0.116967425
131,0.0,1.061434
132,0.0,0.33627772
133,0.0,1.9885601
134,0.0,3.2135854
135,0.0,3.248463
136,12.0,7.7524776
137,13.0,13.990363
138,12.0,8.212074
139,10.0,14.147124
140,24.6,20.135677
141,42.1,38.43094
142,16.0,18.555191
143,0.0,6.8522787
144,0.0,4.8158503
145,0.0,0.98230106
146,18.0,15.510373
147,0.0,6.930126
148,15.0,12.82178
149,10.0,9.4440775
150,15.0,12.211346
151,0.0,0.10096893
152,17.0,16.497223
153,8.0,4.785595
154,16.7,17.009703
155,0.0,0.7047894
156,10.0,10.184021
157,10.0,2.7877796
158,0.0,6.5821238
159,0.0,2.655345
160,0.0,1.3797549
161,35.3,24.914366
162,0.0,1.4485153
163,20.0,30.910675
164,18.0,19.122927
165,7.0,1.7130244
166,10.0,8.079504
167,12.8,14.024536
168,7.0,6.0260425
169,0.0,3.7648757
170,0.0,3.0079496
171,0.0,7.4190907
172,0.0,4.678745
173,13.8,15.136115
174,10.0,6.7666698
