,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,72.03065134099617,69.07894736842105,3.588389503599013,3.7090525999861326,1.4612118980930182,1.4946919438272852,5.2433974376509775,5.5438910404309185
