,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,55.0561797752809,60.810810810810814,235.92811584472656,723.9572143554688,3.3273236751556396,1.9761285781860352,785.0092163085938,1430.632568359375
