,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,68.91385767790263,65.95744680851064,24.143356323242188,72.76541900634766,2.65756893157959,1.4955832958221436,64.16263580322266,108.82674407958984
