,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,59.176029962546814,69.31818181818183,9.817547798156738,18.450178146362305,2.3317408561706543,1.7031193971633911,22.891977310180664,31.422855377197266
