,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,62.172284644194754,66.66666666666666,9.547245025634766,25.80828285217285,2.075800895690918,1.2581385374069214,19.818180084228516,32.470394134521484
