,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,72.28464419475655,67.3202614379085,4.262720584869385,5.5577802658081055,1.6113488674163818,1.4861841201782227,6.868730068206787,8.25988483428955
