,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,柿子-進口,Z9,280.0,240.0,台中市,400,270.0,260.0,20.0,2012,1,1,6
1,柿子-進口,Z9,250.0,250.0,台中市,400,250.0,250.0,6.0,2012,1,3,1
2,柿子-進口,Z9,250.0,250.0,台中市,400,250.0,250.0,4.0,2012,1,5,3
3,柿子-進口,Z9,220.0,220.0,台中市,400,220.0,220.0,20.0,2012,1,11,2
4,柿子-進口,Z9,250.0,250.0,台中市,400,250.0,250.0,4.0,2012,1,14,5
5,柿子-進口,Z9,260.0,250.0,台中市,400,257.1,255.0,7.0,2012,4,2,0
6,柿子-進口,Z9,260.0,260.0,台中市,400,260.0,260.0,5.0,2012,4,6,4
7,柿子-進口,Z9,260.0,260.0,台中市,400,260.0,260.0,10.0,2012,4,7,5
8,柿子-進口,Z9,260.0,260.0,台中市,400,260.0,260.0,10.0,2012,4,10,1
9,柿子-進口,Z9,250.0,200.0,台中市,400,237.1,250.0,97.0,2012,5,17,3
10,柿子-進口,Z9,250.0,125.0,台中市,400,190.5,200.0,63.0,2012,5,25,4
11,柿子-進口,Z9,200.0,200.0,台中市,400,200.0,200.0,10.0,2012,10,13,5
12,柿子-進口,Z9,200.0,125.0,台中市,400,166.7,162.5,9.0,2012,10,14,6
13,柿子-進口,Z9,140.0,140.0,台中市,400,140.0,140.0,20.0,2012,10,18,3
14,柿子-進口,Z9,140.0,140.0,台中市,400,140.0,140.0,40.0,2012,10,19,4
15,柿子-進口,Z9,140.0,100.0,台中市,400,126.7,120.0,30.0,2012,10,20,5
16,柿子-進口,Z9,140.0,140.0,台中市,400,140.0,140.0,20.0,2012,10,21,6
17,柿子-進口,Z9,125.0,125.0,台中市,400,125.0,125.0,24.0,2012,10,23,1
18,柿子-進口,Z9,140.0,125.0,台中市,400,138.2,140.0,34.0,2012,10,24,2
19,柿子-進口,Z9,140.0,125.0,台中市,400,133.3,125.0,18.0,2012,10,26,4
20,柿子-進口,Z9,140.0,125.0,台中市,400,130.8,125.0,26.0,2012,10,27,5
21,柿子-進口,Z9,140.0,140.0,台中市,400,140.0,140.0,10.0,2012,10,28,6
22,柿子-進口,Z9,140.0,125.0,台中市,400,133.3,125.0,18.0,2012,10,30,1
23,柿子-進口,Z9,125.0,125.0,台中市,400,125.0,125.0,4.0,2012,11,1,3
24,柿子-進口,Z9,190.0,100.0,台中市,400,160.0,145.0,30.0,2012,11,2,4
25,柿子-進口,Z9,125.0,125.0,台中市,400,125.0,125.0,12.0,2012,11,3,5
26,柿子-進口,Z9,190.0,125.0,台中市,400,172.7,165.0,44.0,2012,11,4,6
27,柿子-進口,Z9,140.0,125.0,台中市,400,134.8,125.0,46.0,2012,11,6,1
28,柿子-進口,Z9,125.0,125.0,台中市,400,125.0,125.0,8.0,2012,11,7,2
29,柿子-進口,Z9,100.0,100.0,台中市,400,100.0,100.0,5.0,2012,11,9,4
30,柿子-進口,Z9,125.0,125.0,台中市,400,125.0,125.0,4.0,2012,11,10,5
31,柿子-進口,Z9,120.0,120.0,台中市,400,120.0,120.0,15.0,2012,11,11,6
32,柿子-進口,Z9,125.0,125.0,台中市,400,125.0,125.0,16.0,2012,11,13,1
33,柿子-進口,Z9,130.0,130.0,台中市,400,130.0,130.0,10.0,2012,11,14,2
34,柿子-進口,Z9,130.0,90.0,台中市,400,102.5,100.0,40.0,2012,11,15,3
35,柿子-進口,Z9,140.0,140.0,台中市,400,140.0,140.0,10.0,2012,11,16,4
36,柿子-進口,Z9,125.0,125.0,台中市,400,125.0,125.0,4.0,2012,11,18,6
37,柿子-進口,Z9,125.0,120.0,台中市,400,124.1,122.5,58.0,2012,11,21,2
38,柿子-進口,Z9,120.0,120.0,台中市,400,120.0,120.0,10.0,2012,11,22,3
39,柿子-進口,Z9,165.0,120.0,台中市,400,150.0,142.5,30.0,2012,11,23,4
40,柿子-進口,Z9,350.0,350.0,台中市,400,350.0,350.0,10.0,2012,11,25,6
