,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,番石榴-帝王芭,P3,50.0,31.0,台中市,400,41.1,41.2,440.0,2012,1,1,6
1,番石榴-帝王芭,P3,33.0,33.0,台中市,400,33.0,33.0,24.0,2012,1,3,1
2,番石榴-帝王芭,P3,25.0,25.0,台中市,400,25.0,25.0,40.0,2012,1,4,2
3,番石榴-帝王芭,P3,40.0,18.0,台中市,400,33.5,33.0,160.0,2012,1,6,4
4,番石榴-帝王芭,P3,35.0,19.0,台中市,400,27.1,24.3,400.0,2012,1,7,5
5,番石榴-帝王芭,P3,28.0,25.0,台中市,400,26.5,26.5,24.0,2012,1,8,6
6,番石榴-帝王芭,P3,8.0,8.0,台中市,400,8.0,8.0,11.0,2012,1,10,1
7,番石榴-帝王芭,P3,15.0,15.0,台中市,400,15.0,15.0,72.0,2012,1,11,2
8,番石榴-帝王芭,P3,25.0,22.0,台中市,400,23.7,24.5,72.0,2012,1,12,3
9,番石榴-帝王芭,P3,20.0,15.0,台中市,400,17.8,19.0,180.0,2012,1,13,4
10,番石榴-帝王芭,P3,22.0,12.0,台中市,400,16.4,18.0,240.0,2012,1,14,5
11,番石榴-帝王芭,P3,22.0,20.0,台中市,400,21.0,21.0,48.0,2012,1,15,6
12,番石榴-帝王芭,P3,22.0,22.0,台中市,400,22.0,22.0,48.0,2012,1,17,1
13,番石榴-帝王芭,P3,25.0,20.0,台中市,400,21.0,20.0,60.0,2012,1,18,2
14,番石榴-帝王芭,P3,20.0,10.0,台中市,400,14.6,19.0,120.0,2012,1,19,3
15,番石榴-帝王芭,P3,20.0,7.0,台中市,400,10.6,10.0,444.0,2012,1,20,4
16,番石榴-帝王芭,P3,10.0,10.0,台中市,400,10.0,10.0,48.0,2012,1,21,5
17,番石榴-帝王芭,P3,25.0,12.0,台中市,400,15.3,18.5,48.0,2012,1,22,6
18,番石榴-帝王芭,P3,20.0,20.0,台中市,400,20.0,20.0,72.0,2012,1,28,5
19,番石榴-帝王芭,P3,20.0,15.0,台中市,400,15.6,15.0,96.0,2012,1,29,6
20,番石榴-帝王芭,P3,18.0,6.0,台中市,400,12.5,12.0,44.0,2012,1,30,0
21,番石榴-帝王芭,P3,26.5,6.5,台中市,400,13.2,16.7,480.0,2012,2,1,2
22,番石榴-帝王芭,P3,20.0,6.0,台中市,400,12.5,15.7,752.0,2012,2,2,3
23,番石榴-帝王芭,P3,20.0,10.5,台中市,400,14.8,17.5,604.0,2012,2,3,4
24,番石榴-帝王芭,P3,19.0,7.0,台中市,400,12.7,13.0,188.0,2012,2,4,5
25,番石榴-帝王芭,P3,64.0,12.0,台中市,400,20.4,15.7,217.0,2012,2,5,6
26,番石榴-帝王芭,P3,20.0,11.7,台中市,400,16.1,15.6,644.0,2012,2,9,3
27,番石榴-帝王芭,P3,23.5,8.5,台中市,400,14.1,16.5,412.0,2012,2,10,4
28,番石榴-帝王芭,P3,24.0,8.0,台中市,400,14.8,19.2,752.0,2012,2,11,5
29,番石榴-帝王芭,P3,20.0,8.5,台中市,400,14.9,13.2,712.0,2012,2,12,6
30,番石榴-帝王芭,P3,23.5,13.5,台中市,400,18.9,19.7,264.0,2012,2,14,1
31,番石榴-帝王芭,P3,21.0,16.0,台中市,400,17.8,20.0,240.0,2012,2,15,2
32,番石榴-帝王芭,P3,23.0,8.0,台中市,400,16.3,17.0,188.0,2012,2,16,3
33,番石榴-帝王芭,P3,25.0,8.0,台中市,400,14.4,18.0,152.0,2012,2,17,4
34,番石榴-帝王芭,P3,30.0,9.0,台中市,400,14.7,23.3,528.0,2012,2,18,5
35,番石榴-帝王芭,P3,27.7,9.0,台中市,400,14.1,18.4,968.0,2012,2,19,6
36,番石榴-帝王芭,P3,22.5,14.0,台中市,400,19.4,20.0,196.0,2012,2,21,1
37,番石榴-帝王芭,P3,32.5,10.0,台中市,400,16.9,18.2,1057.0,2012,2,22,2
38,番石榴-帝王芭,P3,37.5,13.0,台中市,400,21.3,30.7,420.0,2012,2,23,3
39,番石榴-帝王芭,P3,40.0,13.5,台中市,400,25.5,31.7,483.0,2012,2,24,4
40,番石榴-帝王芭,P3,36.7,14.7,台中市,400,24.7,29.8,1684.0,2012,2,25,5
41,番石榴-帝王芭,P3,28.7,14.3,台中市,400,19.2,24.3,940.0,2012,2,26,6
42,番石榴-帝王芭,P3,32.5,16.0,台中市,400,20.2,23.2,1120.0,2012,2,28,1
43,番石榴-帝王芭,P3,30.0,16.0,台中市,400,20.1,24.3,268.0,2012,2,29,2
44,番石榴-帝王芭,P3,30.0,13.0,台中市,400,21.8,27.5,132.0,2012,3,1,3
45,番石榴-帝王芭,P3,40.0,20.0,台中市,400,29.5,30.0,480.0,2012,3,2,4
46,番石榴-帝王芭,P3,40.0,15.5,台中市,400,28.0,31.3,332.0,2012,3,3,5
47,番石榴-帝王芭,P3,40.0,16.5,台中市,400,27.8,32.5,300.0,2012,3,4,6
48,番石榴-帝王芭,P3,39.7,15.0,台中市,400,26.6,27.6,788.0,2012,3,6,1
49,番石榴-帝王芭,P3,37.5,17.5,台中市,400,24.6,28.8,448.0,2012,3,7,2
50,番石榴-帝王芭,P3,40.0,15.0,台中市,400,25.2,32.5,164.0,2012,3,8,3
51,番石榴-帝王芭,P3,40.0,15.0,台中市,400,25.8,34.3,390.0,2012,3,9,4
52,番石榴-帝王芭,P3,36.0,15.0,台中市,400,22.5,27.2,694.0,2012,3,10,5
53,番石榴-帝王芭,P3,35.0,15.0,台中市,400,25.4,30.0,156.0,2012,3,11,6
54,番石榴-帝王芭,P3,30.0,15.0,台中市,400,18.5,22.5,156.0,2012,3,13,1
55,番石榴-帝王芭,P3,42.5,15.0,台中市,400,24.8,35.0,816.0,2012,3,14,2
56,番石榴-帝王芭,P3,39.0,17.5,台中市,400,22.8,29.6,1016.0,2012,3,15,3
57,番石榴-帝王芭,P3,45.0,17.5,台中市,400,22.9,31.0,608.0,2012,3,16,4
58,番石榴-帝王芭,P3,42.5,16.5,台中市,400,30.2,36.7,322.0,2012,3,17,5
59,番石榴-帝王芭,P3,40.0,16.7,台中市,400,23.2,29.3,794.0,2012,3,18,6
60,番石榴-帝王芭,P3,41.7,16.3,台中市,400,27.1,29.4,720.0,2012,3,20,1
61,番石榴-帝王芭,P3,37.5,17.5,台中市,400,27.0,28.2,552.0,2012,3,21,2
62,番石榴-帝王芭,P3,37.5,20.5,台中市,400,28.9,31.0,164.0,2012,3,22,3
