,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,荔枝-玉荷包,J1,200.0,150.0,台中市,400,172.0,186.7,60.0,2012,5,3,3
1,荔枝-玉荷包,J1,160.0,100.0,台中市,400,125.7,130.0,63.0,2012,5,4,4
2,荔枝-玉荷包,J1,235.0,140.0,台中市,400,189.2,181.2,192.0,2012,5,5,5
3,荔枝-玉荷包,J1,235.0,160.0,台中市,400,193.3,192.0,388.0,2012,5,6,6
4,荔枝-玉荷包,J1,220.8,155.0,台中市,400,184.5,186.7,1372.0,2012,5,8,1
5,荔枝-玉荷包,J1,175.0,100.0,台中市,400,142.3,134.4,1886.0,2012,5,9,2
6,荔枝-玉荷包,J1,155.0,93.9,台中市,400,118.1,115.8,2518.0,2012,5,10,3
7,荔枝-玉荷包,J1,138.1,85.6,台中市,400,114.2,110.8,3482.0,2012,5,11,4
8,荔枝-玉荷包,J1,142.3,77.7,台中市,400,108.7,107.7,7398.0,2012,5,12,5
9,荔枝-玉荷包,J1,136.1,97.4,台中市,400,118.4,116.9,4542.0,2012,5,13,6
10,荔枝-玉荷包,J1,130.4,90.0,台中市,400,115.5,110.0,10025.0,2012,5,15,1
11,荔枝-玉荷包,J1,124.2,73.3,台中市,400,93.7,93.1,12098.0,2012,5,16,2
12,荔枝-玉荷包,J1,117.5,70.8,台中市,400,86.5,86.2,11237.0,2012,5,17,3
13,荔枝-玉荷包,J1,118.5,67.7,台中市,400,83.1,83.0,13091.0,2012,5,18,4
14,荔枝-玉荷包,J1,115.5,66.5,台中市,400,80.8,82.4,17715.0,2012,5,19,5
15,荔枝-玉荷包,J1,118.7,66.1,台中市,400,83.3,82.4,24384.0,2012,5,20,6
16,荔枝-玉荷包,J1,103.6,68.5,台中市,400,85.3,85.2,35364.0,2012,5,22,1
17,荔枝-玉荷包,J1,107.1,75.8,台中市,400,89.8,91.3,19034.0,2012,5,23,2
18,荔枝-玉荷包,J1,63.9,40.0,台中市,400,51.0,52.1,31244.0,2012,5,24,3
19,荔枝-玉荷包,J1,62.7,39.0,台中市,400,47.3,48.1,33983.0,2012,5,25,4
20,荔枝-玉荷包,J1,52.7,37.2,台中市,400,44.3,45.0,41153.0,2012,5,26,5
21,荔枝-玉荷包,J1,63.1,39.1,台中市,400,49.4,48.4,53031.0,2012,5,27,6
22,荔枝-玉荷包,J1,63.1,39.1,台中市,400,51.5,50.2,62718.0,2012,5,29,1
23,荔枝-玉荷包,J1,61.1,40.2,台中市,400,51.9,51.2,37248.0,2012,5,30,2
24,荔枝-玉荷包,J1,68.2,46.0,台中市,400,54.2,54.0,44340.0,2012,5,31,3
25,荔枝-玉荷包,J1,72.1,47.2,台中市,400,56.6,57.3,32015.0,2012,6,1,4
26,荔枝-玉荷包,J1,79.7,56.3,台中市,400,68.3,69.2,33175.0,2012,6,2,5
27,荔枝-玉荷包,J1,98.8,72.1,台中市,400,82.7,82.6,32181.0,2012,6,3,6
28,荔枝-玉荷包,J1,101.8,71.5,台中市,400,86.1,84.4,40615.0,2012,6,5,1
29,荔枝-玉荷包,J1,101.2,70.4,台中市,400,96.6,80.2,13160.0,2012,6,6,2
30,荔枝-玉荷包,J1,93.1,70.0,台中市,400,83.0,80.0,12116.0,2012,6,7,3
31,荔枝-玉荷包,J1,94.3,60.0,台中市,400,84.0,79.8,10726.0,2012,6,8,4
32,荔枝-玉荷包,J1,107.0,77.0,台中市,400,94.1,91.4,9222.0,2012,6,9,5
33,荔枝-玉荷包,J1,102.5,57.5,台中市,400,89.6,86.2,6004.0,2012,6,10,6
34,荔枝-玉荷包,J1,108.3,86.7,台中市,400,97.7,96.0,7194.0,2012,6,12,1
35,荔枝-玉荷包,J1,100.0,90.0,台中市,400,97.7,95.0,4676.0,2012,6,13,2
36,荔枝-玉荷包,J1,100.0,90.0,台中市,400,95.9,96.7,2060.0,2012,6,14,3
37,荔枝-玉荷包,J1,110.0,100.0,台中市,400,106.5,105.0,1380.0,2012,6,15,4
38,荔枝-玉荷包,J1,100.0,100.0,台中市,400,100.0,100.0,900.0,2012,6,16,5
39,荔枝-玉荷包,J1,110.0,100.0,台中市,400,105.5,100.0,1626.0,2012,6,17,6
40,荔枝-玉荷包,J1,110.0,110.0,台中市,400,110.0,110.0,1200.0,2012,6,19,1
41,荔枝-玉荷包,J1,158.3,115.0,台中市,400,143.2,142.5,848.0,2013,5,9,3
42,荔枝-玉荷包,J1,173.8,127.5,台中市,400,152.3,151.2,972.0,2013,5,10,4
43,荔枝-玉荷包,J1,174.0,114.0,台中市,400,139.3,140.0,1087.0,2013,5,11,5
44,荔枝-玉荷包,J1,130.0,100.0,台中市,400,110.6,112.1,1856.0,2013,5,12,6
45,荔枝-玉荷包,J1,137.8,100.0,台中市,400,122.9,121.2,4001.0,2013,5,14,1
46,荔枝-玉荷包,J1,122.1,57.9,台中市,400,102.2,92.8,6681.0,2013,5,15,2
47,荔枝-玉荷包,J1,124.4,77.8,台中市,400,98.7,96.7,3907.0,2013,5,16,3
48,荔枝-玉荷包,J1,105.8,75.0,台中市,400,90.5,89.0,5694.0,2013,5,17,4
49,荔枝-玉荷包,J1,109.7,74.3,台中市,400,88.8,90.0,11091.0,2013,5,18,5
50,荔枝-玉荷包,J1,104.0,78.0,台中市,400,89.7,91.8,10168.0,2013,5,19,6
51,荔枝-玉荷包,J1,107.2,80.9,台中市,400,92.1,94.9,16339.0,2013,5,21,1
52,荔枝-玉荷包,J1,107.0,78.7,台中市,400,90.3,93.4,23811.0,2013,5,22,2
53,荔枝-玉荷包,J1,106.7,76.3,台中市,400,88.2,90.0,36683.0,2013,5,23,3
54,荔枝-玉荷包,J1,96.6,67.0,台中市,400,79.4,80.9,50386.0,2013,5,24,4
55,荔枝-玉荷包,J1,85.3,60.9,台中市,400,73.2,73.7,34936.0,2013,5,25,5
56,荔枝-玉荷包,J1,84.9,61.1,台中市,400,72.4,73.8,34506.0,2013,5,26,6
57,荔枝-玉荷包,J1,73.7,52.9,台中市,400,63.6,64.1,49840.0,2013,5,28,1
58,荔枝-玉荷包,J1,64.6,40.8,台中市,400,51.8,52.8,54531.0,2013,5,29,2
59,荔枝-玉荷包,J1,51.0,36.9,台中市,400,43.9,44.4,55518.0,2013,5,30,3
60,荔枝-玉荷包,J1,44.7,30.7,台中市,400,37.4,38.3,40791.0,2013,5,31,4
61,荔枝-玉荷包,J1,47.8,36.2,台中市,400,39.8,41.7,41537.0,2013,6,1,5
62,荔枝-玉荷包,J1,60.0,39.7,台中市,400,47.5,49.4,46302.0,2013,6,2,6
63,荔枝-玉荷包,J1,63.2,41.2,台中市,400,50.5,50.0,54639.0,2013,6,4,1
64,荔枝-玉荷包,J1,57.4,37.9,台中市,400,48.4,48.2,41935.0,2013,6,5,2
65,荔枝-玉荷包,J1,56.7,36.8,台中市,400,48.3,46.2,29256.0,2013,6,6,3
66,荔枝-玉荷包,J1,54.7,34.2,台中市,400,47.6,46.2,38621.0,2013,6,7,4
67,荔枝-玉荷包,J1,55.0,32.0,台中市,400,47.6,46.9,35607.0,2013,6,8,5
68,荔枝-玉荷包,J1,51.6,32.1,台中市,400,45.9,43.2,23356.0,2013,6,9,6
69,荔枝-玉荷包,J1,56.1,31.0,台中市,400,46.9,44.2,31803.0,2013,6,11,1
70,荔枝-玉荷包,J1,54.5,31.2,台中市,400,46.6,41.3,13728.0,2013,6,12,2
71,荔枝-玉荷包,J1,75.7,39.3,台中市,400,53.9,52.8,11924.0,2013,6,15,5
