,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,豔陽柑-豔陽柑,C7,50.0,20.0,台中市,400,29.3,37.5,168.0,2012,1,20,4
1,豔陽柑-豔陽柑,C7,25.0,16.0,台中市,400,20.5,20.5,24.0,2012,10,23,1
2,豔陽柑-豔陽柑,C7,35.0,12.0,台中市,400,21.0,20.0,204.0,2012,10,26,4
3,豔陽柑-豔陽柑,C7,27.0,12.0,台中市,400,19.7,20.0,36.0,2012,10,30,1
4,豔陽柑-豔陽柑,C7,32.5,16.5,台中市,400,22.1,24.5,166.0,2012,11,11,6
5,豔陽柑-豔陽柑,C7,51.0,45.0,台中市,400,47.9,48.0,35.0,2012,12,5,2
6,豔陽柑-豔陽柑,C7,30.0,20.0,台中市,400,23.3,25.0,540.0,2012,12,12,2
7,豔陽柑-豔陽柑,C7,32.5,32.5,台中市,400,32.5,32.5,20.0,2012,12,13,3
8,豔陽柑-豔陽柑,C7,32.0,32.0,台中市,400,32.0,32.0,180.0,2012,12,21,4
9,豔陽柑-豔陽柑,C7,40.0,22.0,台中市,400,28.4,30.0,54.0,2013,1,20,6
10,豔陽柑-豔陽柑,C7,35.0,25.0,台中市,400,27.5,30.0,72.0,2013,1,25,4
11,豔陽柑-豔陽柑,C7,50.0,30.0,台中市,400,40.5,40.4,250.0,2013,2,7,3
12,豔陽柑-豔陽柑,C7,33.0,12.0,台中市,400,25.1,23.0,108.0,2013,11,1,4
13,豔陽柑-豔陽柑,C7,50.0,33.0,台中市,400,41.2,44.0,177.0,2014,1,14,1
14,豔陽柑-豔陽柑,C7,18.0,18.0,台中市,400,18.0,18.0,48.0,2015,1,7,2
15,豔陽柑-豔陽柑,C7,18.0,18.0,台中市,400,18.0,18.0,48.0,2015,1,9,4
16,豔陽柑-豔陽柑,C7,52.5,33.5,台中市,400,38.5,44.0,234.0,2015,1,18,6
17,豔陽柑-豔陽柑,C7,46.5,23.5,台中市,400,28.0,32.2,528.0,2015,2,1,6
18,豔陽柑-豔陽柑,C7,70.0,50.0,台中市,400,63.3,60.0,108.0,2017,1,18,2
19,豔陽柑-豔陽柑,C7,28.0,18.0,台中市,400,20.8,23.5,360.0,2018,1,19,4
20,豔陽柑-豔陽柑,C7,25.0,18.0,台中市,400,19.2,21.0,396.0,2018,1,20,5
21,豔陽柑-豔陽柑,C7,25.0,15.0,台中市,400,18.3,20.7,468.0,2018,1,23,1
22,豔陽柑-豔陽柑,C7,25.0,14.0,台中市,400,20.5,17.3,1326.0,2018,1,25,3
23,豔陽柑-豔陽柑,C7,24.0,12.0,台中市,400,14.9,19.7,486.0,2018,1,26,4
24,豔陽柑-豔陽柑,C7,31.5,18.0,台中市,400,23.7,23.8,387.0,2018,1,30,1
25,豔陽柑-豔陽柑,C7,20.0,13.0,台中市,400,15.2,16.0,450.0,2018,2,9,4
26,豔陽柑-豔陽柑,C7,24.0,22.0,台中市,400,23.8,23.0,306.0,2018,2,10,5
27,豔陽柑-豔陽柑,C7,46.0,17.5,台中市,400,32.2,34.3,798.0,2019,1,6,6
