,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,鳳梨-開英,B1,16.0,16.0,台中市,400,16.0,16.0,210.0,2012,1,17,1
1,鳳梨-開英,B1,20.0,15.0,台中市,400,18.6,17.5,2310.0,2012,4,6,4
2,鳳梨-開英,B1,20.0,12.0,台中市,400,18.9,16.0,1680.0,2012,4,7,5
3,鳳梨-開英,B1,15.0,15.0,台中市,400,15.0,15.0,14.0,2012,4,12,3
4,鳳梨-開英,B1,23.0,16.0,台中市,400,21.0,19.5,1680.0,2012,5,8,1
5,鳳梨-開英,B1,20.0,10.0,台中市,400,19.0,15.0,2200.0,2012,5,31,3
6,鳳梨-開英,B1,20.0,15.0,台中市,400,18.3,17.5,1080.0,2012,6,5,1
7,鳳梨-開英,B1,18.0,18.0,台中市,400,18.0,18.0,288.0,2012,6,6,2
8,鳳梨-開英,B1,20.0,20.0,台中市,400,20.0,20.0,504.0,2012,6,8,4
9,鳳梨-開英,B1,20.0,15.0,台中市,400,17.0,16.0,720.0,2012,6,10,6
10,鳳梨-開英,B1,20.0,20.0,台中市,400,20.0,20.0,600.0,2012,7,8,6
11,鳳梨-開英,B1,23.0,15.0,台中市,400,21.0,19.0,1200.0,2012,7,22,6
12,鳳梨-開英,B1,23.0,15.0,台中市,400,21.0,19.0,984.0,2012,7,26,3
13,鳳梨-開英,B1,23.0,15.0,台中市,400,20.3,19.0,1672.0,2012,7,31,1
14,鳳梨-開英,B1,23.0,15.0,台中市,400,20.8,21.0,3240.0,2012,8,2,3
15,鳳梨-開英,B1,23.0,15.0,台中市,400,20.0,20.0,2640.0,2012,8,4,5
16,鳳梨-開英,B1,20.0,15.0,台中市,400,19.0,20.0,2400.0,2012,8,5,6
17,鳳梨-開英,B1,15.0,15.0,台中市,400,15.0,15.0,1050.0,2012,8,7,1
18,鳳梨-開英,B1,20.0,20.0,台中市,400,20.0,20.0,480.0,2012,8,16,3
19,鳳梨-開英,B1,23.0,16.0,台中市,400,20.1,19.5,2322.0,2012,8,22,2
20,鳳梨-開英,B1,22.0,18.0,台中市,400,20.7,20.0,810.0,2012,8,24,4
21,鳳梨-開英,B1,21.0,15.0,台中市,400,18.4,19.3,5534.0,2012,8,28,1
22,鳳梨-開英,B1,25.0,20.0,台中市,400,22.2,21.5,2969.0,2012,8,29,2
23,鳳梨-開英,B1,27.0,18.0,台中市,400,24.2,24.0,5760.0,2012,8,30,3
24,鳳梨-開英,B1,22.0,15.0,台中市,400,20.1,20.0,1824.0,2012,8,31,4
25,鳳梨-開英,B1,25.0,15.0,台中市,400,19.7,15.0,2550.0,2012,9,5,2
26,鳳梨-開英,B1,20.0,10.0,台中市,400,13.3,15.0,900.0,2012,12,6,3
27,鳳梨-開英,B1,20.0,10.0,台中市,400,15.4,15.0,1755.0,2012,12,21,4
28,鳳梨-開英,B1,20.0,10.0,台中市,400,13.5,15.0,930.0,2012,12,23,6
29,鳳梨-開英,B1,20.0,10.0,台中市,400,15.7,15.0,210.0,2013,3,31,6
30,鳳梨-開英,B1,20.0,10.0,台中市,400,17.4,16.0,810.0,2013,4,10,2
31,鳳梨-開英,B1,20.0,10.0,台中市,400,18.9,15.0,840.0,2013,4,13,5
32,鳳梨-開英,B1,18.0,10.0,台中市,400,14.3,16.0,2000.0,2013,5,2,3
33,鳳梨-開英,B1,20.0,15.0,台中市,400,17.5,17.5,1440.0,2013,7,31,2
34,鳳梨-開英,B1,23.0,15.0,台中市,400,19.3,18.3,4032.0,2013,8,2,4
35,鳳梨-開英,B1,21.5,15.0,台中市,400,18.3,20.0,2904.0,2013,8,3,5
36,鳳梨-開英,B1,20.0,15.0,台中市,400,18.0,17.5,1890.0,2013,8,4,6
37,鳳梨-開英,B1,20.0,15.0,台中市,400,18.1,20.0,2525.0,2013,8,6,1
38,鳳梨-開英,B1,20.0,15.0,台中市,400,18.0,20.0,3015.0,2013,8,7,2
39,鳳梨-開英,B1,23.0,20.0,台中市,400,21.2,21.5,1350.0,2013,8,21,2
40,鳳梨-開英,B1,23.0,15.0,台中市,400,20.0,20.0,6260.0,2013,8,27,1
41,鳳梨-開英,B1,23.0,23.0,台中市,400,23.0,23.0,810.0,2013,8,28,2
42,鳳梨-開英,B1,23.0,16.0,台中市,400,20.0,20.0,5400.0,2013,8,29,3
43,鳳梨-開英,B1,23.0,16.0,台中市,400,19.7,20.0,3000.0,2013,9,1,6
44,鳳梨-開英,B1,23.0,16.0,台中市,400,20.0,20.0,3000.0,2013,9,3,1
45,鳳梨-開英,B1,30.0,20.0,台中市,400,25.8,25.0,1152.0,2013,9,5,3
46,鳳梨-開英,B1,23.0,16.0,台中市,400,19.7,20.0,4500.0,2013,9,7,5
47,鳳梨-開英,B1,23.0,16.0,台中市,400,20.0,20.0,2400.0,2013,9,8,6
48,鳳梨-開英,B1,23.0,15.0,台中市,400,19.6,20.0,2125.0,2013,9,24,1
49,鳳梨-開英,B1,16.0,10.0,台中市,400,13.8,13.0,1920.0,2014,1,2,3
50,鳳梨-開英,B1,15.0,10.0,台中市,400,12.5,12.5,1920.0,2014,1,5,6
51,鳳梨-開英,B1,15.0,10.0,台中市,400,12.2,12.5,6210.0,2014,1,7,1
52,鳳梨-開英,B1,15.0,10.0,台中市,400,12.3,12.5,2208.0,2014,1,8,2
53,鳳梨-開英,B1,15.0,10.0,台中市,400,12.5,12.5,3240.0,2014,1,10,4
54,鳳梨-開英,B1,15.0,10.0,台中市,400,12.5,12.5,3000.0,2014,1,14,1
55,鳳梨-開英,B1,15.0,10.0,台中市,400,12.0,12.5,1200.0,2014,1,27,0
56,鳳梨-開英,B1,15.0,15.0,台中市,400,15.0,15.0,720.0,2014,2,5,2
57,鳳梨-開英,B1,10.0,10.0,台中市,400,10.0,10.0,480.0,2014,2,9,6
58,鳳梨-開英,B1,16.0,10.0,台中市,400,13.4,13.0,3300.0,2014,2,18,1
59,鳳梨-開英,B1,16.0,10.0,台中市,400,13.0,13.0,1800.0,2014,2,20,3
60,鳳梨-開英,B1,16.0,16.0,台中市,400,16.0,16.0,504.0,2014,2,21,4
61,鳳梨-開英,B1,20.0,10.0,台中市,400,16.1,16.0,1659.0,2014,2,22,5
62,鳳梨-開英,B1,16.0,10.0,台中市,400,12.0,13.0,720.0,2014,3,1,5
63,鳳梨-開英,B1,10.0,10.0,台中市,400,10.0,10.0,8602.0,2014,3,2,6
64,鳳梨-開英,B1,18.0,10.0,台中市,400,13.9,14.0,2262.0,2014,3,15,5
65,鳳梨-開英,B1,18.0,10.0,台中市,400,12.0,14.0,2400.0,2014,3,19,2
66,鳳梨-開英,B1,25.0,15.0,台中市,400,20.7,20.0,8424.0,2014,4,23,2
67,鳳梨-開英,B1,25.0,25.0,台中市,400,25.0,25.0,696.0,2014,4,25,4
68,鳳梨-開英,B1,25.0,20.0,台中市,400,23.2,22.5,2106.0,2014,4,26,5
69,鳳梨-開英,B1,25.0,20.0,台中市,400,23.3,22.5,1620.0,2014,4,27,6
70,鳳梨-開英,B1,25.0,15.0,台中市,400,22.0,20.0,1161.0,2014,4,29,1
71,鳳梨-開英,B1,15.0,10.0,台中市,400,12.5,12.5,6800.0,2014,5,20,1
72,鳳梨-開英,B1,15.0,10.0,台中市,400,12.5,12.5,1920.0,2014,5,23,4
73,鳳梨-開英,B1,15.0,10.0,台中市,400,13.5,12.5,3000.0,2014,5,29,3
74,鳳梨-開英,B1,15.0,10.0,台中市,400,13.6,12.5,2328.0,2014,5,31,5
75,鳳梨-開英,B1,15.0,10.0,台中市,400,12.6,12.5,4560.0,2014,6,1,6
76,鳳梨-開英,B1,15.0,10.0,台中市,400,12.9,12.5,1739.0,2014,6,7,5
77,鳳梨-開英,B1,15.0,10.0,台中市,400,13.2,12.5,5500.0,2014,6,8,6
78,鳳梨-開英,B1,15.0,10.0,台中市,400,13.3,12.5,1824.0,2014,6,11,2
79,鳳梨-開英,B1,15.0,10.0,台中市,400,13.6,12.5,1890.0,2014,6,15,6
80,鳳梨-開英,B1,15.0,10.0,台中市,400,13.8,12.5,2500.0,2014,6,17,1
81,鳳梨-開英,B1,15.0,10.0,台中市,400,14.0,12.5,2400.0,2014,6,18,2
82,鳳梨-開英,B1,15.0,10.0,台中市,400,12.5,12.5,3600.0,2014,6,21,5
83,鳳梨-開英,B1,15.0,10.0,台中市,400,12.4,12.5,1008.0,2014,6,24,1
84,鳳梨-開英,B1,15.0,10.0,台中市,400,12.1,12.5,2400.0,2014,6,27,4
85,鳳梨-開英,B1,15.0,10.0,台中市,400,13.0,12.5,12144.0,2014,7,2,2
86,鳳梨-開英,B1,15.0,10.0,台中市,400,12.9,12.7,5640.0,2014,7,8,1
87,鳳梨-開英,B1,15.0,10.0,台中市,400,13.1,12.5,6240.0,2014,7,11,4
88,鳳梨-開英,B1,16.0,10.0,台中市,400,13.3,13.0,33000.0,2014,7,31,3
89,鳳梨-開英,B1,16.0,10.0,台中市,400,12.9,13.0,7410.0,2014,8,6,2
90,鳳梨-開英,B1,16.0,10.0,台中市,400,12.6,13.0,2120.0,2014,8,7,3
91,鳳梨-開英,B1,16.0,10.0,台中市,400,11.8,10.0,8160.0,2014,8,8,4
92,鳳梨-開英,B1,16.0,10.0,台中市,400,13.6,13.0,5670.0,2014,8,9,5
93,鳳梨-開英,B1,10.0,10.0,台中市,400,10.0,10.0,6000.0,2014,8,10,6
94,鳳梨-開英,B1,16.0,10.0,台中市,400,11.0,13.0,5760.0,2014,8,14,3
95,鳳梨-開英,B1,12.0,10.0,台中市,400,11.5,11.0,8160.0,2014,8,15,4
96,鳳梨-開英,B1,16.0,16.0,台中市,400,16.0,16.0,1104.0,2014,8,16,5
97,鳳梨-開英,B1,10.0,10.0,台中市,400,10.0,10.0,2880.0,2014,8,19,1
98,鳳梨-開英,B1,10.0,10.0,台中市,400,10.0,10.0,5736.0,2014,8,20,2
99,鳳梨-開英,B1,10.0,10.0,台中市,400,10.0,10.0,4840.0,2014,8,22,4
100,鳳梨-開英,B1,10.0,10.0,台中市,400,10.0,10.0,2304.0,2014,8,23,5
101,鳳梨-開英,B1,10.0,10.0,台中市,400,10.0,10.0,2400.0,2014,8,24,6
102,鳳梨-開英,B1,10.0,10.0,台中市,400,10.0,10.0,6000.0,2014,8,26,1
103,鳳梨-開英,B1,10.0,10.0,台中市,400,10.0,10.0,4320.0,2014,8,27,2
104,鳳梨-開英,B1,10.0,10.0,台中市,400,10.0,10.0,3360.0,2014,8,28,3
105,鳳梨-開英,B1,16.0,10.0,台中市,400,13.0,13.0,8704.0,2014,8,29,4
106,鳳梨-開英,B1,10.0,10.0,台中市,400,10.0,10.0,3840.0,2014,8,30,5
107,鳳梨-開英,B1,10.0,10.0,台中市,400,10.0,10.0,3960.0,2014,9,2,1
108,鳳梨-開英,B1,10.0,10.0,台中市,400,10.0,10.0,5400.0,2014,9,3,2
109,鳳梨-開英,B1,10.0,10.0,台中市,400,10.0,10.0,5520.0,2014,9,5,4
110,鳳梨-開英,B1,10.0,10.0,台中市,400,10.0,10.0,5280.0,2014,9,6,5
111,鳳梨-開英,B1,16.0,10.0,台中市,400,14.5,13.0,1920.0,2014,9,7,6
112,鳳梨-開英,B1,10.0,10.0,台中市,400,10.0,10.0,5640.0,2014,9,8,0
113,鳳梨-開英,B1,10.0,10.0,台中市,400,10.0,10.0,2160.0,2014,9,11,3
114,鳳梨-開英,B1,10.0,10.0,台中市,400,10.0,10.0,5400.0,2014,9,13,5
115,鳳梨-開英,B1,10.0,10.0,台中市,400,10.0,10.0,4368.0,2014,9,14,6
116,鳳梨-開英,B1,12.0,10.0,台中市,400,11.0,11.0,4320.0,2014,9,16,1
117,鳳梨-開英,B1,10.0,10.0,台中市,400,10.0,10.0,4320.0,2014,9,17,2
118,鳳梨-開英,B1,10.0,10.0,台中市,400,10.0,10.0,6000.0,2014,9,18,3
119,鳳梨-開英,B1,10.0,10.0,台中市,400,10.0,10.0,6000.0,2014,9,19,4
120,鳳梨-開英,B1,10.0,10.0,台中市,400,10.0,10.0,5400.0,2014,9,20,5
121,鳳梨-開英,B1,10.0,10.0,台中市,400,10.0,10.0,8100.0,2014,9,21,6
122,鳳梨-開英,B1,10.0,10.0,台中市,400,10.0,10.0,4320.0,2014,9,23,1
123,鳳梨-開英,B1,10.0,10.0,台中市,400,10.0,10.0,5760.0,2014,9,24,2
124,鳳梨-開英,B1,10.0,10.0,台中市,400,10.0,10.0,6000.0,2014,9,25,3
125,鳳梨-開英,B1,10.0,10.0,台中市,400,10.0,10.0,5400.0,2014,9,26,4
126,鳳梨-開英,B1,10.0,10.0,台中市,400,10.0,10.0,3240.0,2014,9,27,5
127,鳳梨-開英,B1,10.0,10.0,台中市,400,10.0,10.0,5520.0,2014,9,30,1
128,鳳梨-開英,B1,10.0,10.0,台中市,400,10.0,10.0,5760.0,2014,10,2,3
129,鳳梨-開英,B1,10.0,10.0,台中市,400,10.0,10.0,6000.0,2014,10,3,4
130,鳳梨-開英,B1,10.0,10.0,台中市,400,10.0,10.0,5760.0,2014,10,4,5
131,鳳梨-開英,B1,10.0,10.0,台中市,400,10.0,10.0,4800.0,2014,10,5,6
132,鳳梨-開英,B1,10.0,10.0,台中市,400,10.0,10.0,4800.0,2014,10,7,1
133,鳳梨-開英,B1,10.0,10.0,台中市,400,10.0,10.0,6360.0,2014,10,8,2
134,鳳梨-開英,B1,12.0,12.0,台中市,400,12.0,12.0,4800.0,2014,10,9,3
135,鳳梨-開英,B1,13.0,13.0,台中市,400,13.0,13.0,5280.0,2014,10,10,4
136,鳳梨-開英,B1,12.0,12.0,台中市,400,12.0,12.0,3240.0,2014,10,11,5
137,鳳梨-開英,B1,10.0,10.0,台中市,400,10.0,10.0,3300.0,2014,10,12,6
138,鳳梨-開英,B1,12.0,12.0,台中市,400,12.0,12.0,3120.0,2014,10,14,1
139,鳳梨-開英,B1,12.0,12.0,台中市,400,12.0,12.0,3600.0,2014,10,15,2
140,鳳梨-開英,B1,12.0,12.0,台中市,400,12.0,12.0,2880.0,2014,10,16,3
141,鳳梨-開英,B1,12.0,12.0,台中市,400,12.0,12.0,4800.0,2014,10,17,4
142,鳳梨-開英,B1,12.0,12.0,台中市,400,12.0,12.0,3600.0,2014,10,18,5
143,鳳梨-開英,B1,12.0,12.0,台中市,400,12.0,12.0,1920.0,2014,10,19,6
144,鳳梨-開英,B1,12.0,12.0,台中市,400,12.0,12.0,6000.0,2014,10,21,1
145,鳳梨-開英,B1,12.0,12.0,台中市,400,12.0,12.0,5280.0,2014,10,22,2
146,鳳梨-開英,B1,12.0,12.0,台中市,400,12.0,12.0,5280.0,2014,10,25,5
147,鳳梨-開英,B1,12.0,12.0,台中市,400,12.0,12.0,7200.0,2014,10,26,6
148,鳳梨-開英,B1,12.0,12.0,台中市,400,12.0,12.0,5760.0,2014,10,28,1
149,鳳梨-開英,B1,12.0,12.0,台中市,400,12.0,12.0,4800.0,2014,10,29,2
150,鳳梨-開英,B1,12.0,12.0,台中市,400,12.0,12.0,4800.0,2014,10,30,3
151,鳳梨-開英,B1,12.0,12.0,台中市,400,12.0,12.0,1920.0,2014,10,31,4
152,鳳梨-開英,B1,12.0,12.0,台中市,400,12.0,12.0,6000.0,2014,11,1,5
153,鳳梨-開英,B1,12.0,12.0,台中市,400,12.0,12.0,4800.0,2014,11,4,1
154,鳳梨-開英,B1,12.0,12.0,台中市,400,12.0,12.0,1680.0,2014,11,5,2
155,鳳梨-開英,B1,12.0,12.0,台中市,400,12.0,12.0,4320.0,2014,11,6,3
156,鳳梨-開英,B1,12.0,12.0,台中市,400,12.0,12.0,1680.0,2014,11,7,4
157,鳳梨-開英,B1,12.0,12.0,台中市,400,12.0,12.0,3600.0,2014,11,8,5
158,鳳梨-開英,B1,12.0,12.0,台中市,400,12.0,12.0,1800.0,2014,11,9,6
