,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,雜柑-無子檸檬,F5,48.5,34.0,台中市,400,41.3,42.5,159.0,2012,1,1,6
1,雜柑-無子檸檬,F5,44.0,19.8,台中市,400,35.9,35.8,511.0,2012,1,3,1
2,雜柑-無子檸檬,F5,63.4,12.5,台中市,400,34.2,35.6,524.0,2012,1,4,2
3,雜柑-無子檸檬,F5,42.5,22.5,台中市,400,31.1,36.3,179.0,2012,1,5,3
4,雜柑-無子檸檬,F5,37.5,14.0,台中市,400,26.7,22.0,257.0,2012,1,6,4
5,雜柑-無子檸檬,F5,51.3,29.0,台中市,400,34.5,35.0,162.0,2012,1,7,5
6,雜柑-無子檸檬,F5,39.0,17.3,台中市,400,27.33,26.6,271.0,2012,1,8,6
7,雜柑-無子檸檬,F5,35.5,10.5,台中市,400,25.1,22.7,643.0,2012,1,10,1
8,雜柑-無子檸檬,F5,43.5,17.5,台中市,400,33.5,30.6,521.0,2012,1,11,2
9,雜柑-無子檸檬,F5,35.0,11.0,台中市,400,24.0,21.3,489.0,2012,1,12,3
10,雜柑-無子檸檬,F5,30.0,11.0,台中市,400,22.3,24.0,281.0,2012,1,13,4
11,雜柑-無子檸檬,F5,60.0,20.0,台中市,400,38.8,43.0,189.0,2012,1,14,5
12,雜柑-無子檸檬,F5,34.0,17.5,台中市,400,27.1,28.3,138.0,2012,1,15,6
13,雜柑-無子檸檬,F5,45.8,18.3,台中市,400,34.1,33.4,509.0,2012,1,17,1
14,雜柑-無子檸檬,F5,50.0,20.0,台中市,400,27.2,26.7,221.0,2012,1,18,2
15,雜柑-無子檸檬,F5,39.2,11.8,台中市,400,23.2,20.0,448.0,2012,1,19,3
16,雜柑-無子檸檬,F5,36.4,13.8,台中市,400,22.8,25.6,434.0,2012,1,20,4
17,雜柑-無子檸檬,F5,50.0,12.0,台中市,400,44.5,31.5,190.0,2012,1,21,5
18,雜柑-無子檸檬,F5,45.0,7.0,台中市,400,23.1,15.0,60.0,2012,1,22,6
19,雜柑-無子檸檬,F5,60.8,22.5,台中市,400,44.2,39.0,243.0,2012,1,28,5
20,雜柑-無子檸檬,F5,40.0,18.3,台中市,400,28.6,28.4,311.0,2012,1,29,6
21,雜柑-無子檸檬,F5,56.2,7.8,台中市,400,38.3,29.8,750.0,2012,1,30,0
22,雜柑-無子檸檬,F5,55.0,12.0,台中市,400,29.3,32.8,214.0,2012,2,1,2
23,雜柑-無子檸檬,F5,43.3,18.3,台中市,400,37.7,28.9,640.0,2012,2,2,3
24,雜柑-無子檸檬,F5,65.8,15.0,台中市,400,36.9,41.7,236.0,2012,2,3,4
25,雜柑-無子檸檬,F5,46.7,10.7,台中市,400,39.8,37.2,698.0,2012,2,4,5
26,雜柑-無子檸檬,F5,72.0,27.5,台中市,400,42.5,40.0,394.0,2012,2,5,6
27,雜柑-無子檸檬,F5,40.0,11.0,台中市,400,28.4,22.4,249.0,2012,2,6,0
28,雜柑-無子檸檬,F5,36.7,14.0,台中市,400,26.9,25.6,361.0,2012,2,9,3
29,雜柑-無子檸檬,F5,69.5,21.0,台中市,400,43.6,39.0,327.0,2012,2,10,4
30,雜柑-無子檸檬,F5,40.0,20.0,台中市,400,32.3,30.7,153.0,2012,2,11,5
31,雜柑-無子檸檬,F5,40.0,22.5,台中市,400,34.4,37.5,136.0,2012,2,12,6
32,雜柑-無子檸檬,F5,59.5,19.2,台中市,400,39.4,36.2,523.0,2012,2,14,1
33,雜柑-無子檸檬,F5,46.7,17.3,台中市,400,39.0,35.0,658.0,2012,2,15,2
34,雜柑-無子檸檬,F5,41.7,13.0,台中市,400,28.6,27.8,345.0,2012,2,16,3
35,雜柑-無子檸檬,F5,66.2,28.0,台中市,400,45.2,47.9,113.0,2012,2,17,4
36,雜柑-無子檸檬,F5,50.0,42.0,台中市,400,45.8,45.0,66.0,2012,2,18,5
37,雜柑-無子檸檬,F5,67.2,28.0,台中市,400,42.9,40.3,157.0,2012,2,19,6
38,雜柑-無子檸檬,F5,46.0,21.3,台中市,400,38.5,40.0,302.0,2012,2,21,1
39,雜柑-無子檸檬,F5,59.0,26.0,台中市,400,43.0,40.0,226.0,2012,2,22,2
40,雜柑-無子檸檬,F5,62.0,18.3,台中市,400,48.3,43.4,443.0,2012,2,23,3
41,雜柑-無子檸檬,F5,45.0,38.0,台中市,400,42.5,41.5,56.0,2012,2,24,4
42,雜柑-無子檸檬,F5,55.0,42.0,台中市,400,49.6,52.0,58.0,2012,2,25,5
43,雜柑-無子檸檬,F5,80.0,50.4,台中市,400,72.3,80.0,77.0,2012,2,26,6
44,雜柑-無子檸檬,F5,62.5,30.5,台中市,400,52.3,47.0,530.0,2012,2,28,1
45,雜柑-無子檸檬,F5,50.0,30.0,台中市,400,36.1,35.0,135.0,2012,2,29,2
46,雜柑-無子檸檬,F5,72.5,32.5,台中市,400,57.5,51.7,510.0,2012,3,1,3
47,雜柑-無子檸檬,F5,62.5,27.5,台中市,400,56.6,46.7,396.0,2012,3,2,4
48,雜柑-無子檸檬,F5,62.5,27.5,台中市,400,58.2,46.2,484.0,2012,3,3,5
49,雜柑-無子檸檬,F5,69.2,29.0,台中市,400,53.6,50.3,733.0,2012,3,4,6
50,雜柑-無子檸檬,F5,60.0,22.5,台中市,400,50.4,45.0,294.0,2012,3,6,1
51,雜柑-無子檸檬,F5,65.0,50.0,台中市,400,60.0,57.5,288.0,2012,3,7,2
52,雜柑-無子檸檬,F5,78.5,42.5,台中市,400,61.3,62.8,460.0,2012,3,8,3
53,雜柑-無子檸檬,F5,50.0,30.0,台中市,400,42.9,40.0,31.0,2012,3,9,4
54,雜柑-無子檸檬,F5,70.0,50.0,台中市,400,65.3,62.5,305.0,2012,3,10,5
