,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,香蕉-旦蕉,A3,20.0,10.0,台中市,400,12.7,10.0,110.0,2012,1,18,2
1,香蕉-旦蕉,A3,35.0,35.0,台中市,400,35.0,35.0,16.0,2012,2,9,3
2,香蕉-旦蕉,A3,20.0,20.0,台中市,400,20.0,20.0,24.0,2012,2,18,5
3,香蕉-旦蕉,A3,80.0,80.0,台中市,400,80.0,80.0,135.0,2012,3,9,4
4,香蕉-旦蕉,A3,100.0,94.0,台中市,400,97.9,100.0,285.0,2012,3,28,2
5,香蕉-旦蕉,A3,35.0,35.0,台中市,400,35.0,35.0,90.0,2012,4,1,6
6,香蕉-旦蕉,A3,60.0,60.0,台中市,400,60.0,60.0,80.0,2012,4,11,2
7,香蕉-旦蕉,A3,35.0,35.0,台中市,400,35.0,35.0,45.0,2012,4,13,4
8,香蕉-旦蕉,A3,90.0,80.0,台中市,400,82.2,80.0,219.0,2012,4,24,1
9,香蕉-旦蕉,A3,60.0,45.0,台中市,400,46.0,52.5,250.0,2012,4,29,6
10,香蕉-旦蕉,A3,27.0,22.0,台中市,400,25.4,24.5,35.0,2012,5,16,2
11,香蕉-旦蕉,A3,28.0,28.0,台中市,400,28.0,28.0,11.0,2012,5,17,3
12,香蕉-旦蕉,A3,60.0,22.0,台中市,400,45.4,26.5,175.0,2012,5,18,4
13,香蕉-旦蕉,A3,22.0,20.0,台中市,400,21.4,21.0,35.0,2012,5,25,4
14,香蕉-旦蕉,A3,24.0,23.0,台中市,400,23.5,23.5,20.0,2012,5,26,5
15,香蕉-旦蕉,A3,20.0,18.0,台中市,400,19.4,20.0,42.0,2012,5,29,1
16,香蕉-旦蕉,A3,50.0,35.0,台中市,400,46.8,42.5,765.0,2012,6,2,5
17,香蕉-旦蕉,A3,25.0,25.0,台中市,400,25.0,25.0,12.0,2012,6,3,6
18,香蕉-旦蕉,A3,30.0,20.0,台中市,400,27.5,27.5,87.0,2012,6,5,1
19,香蕉-旦蕉,A3,35.0,25.0,台中市,400,31.5,28.5,92.0,2012,6,8,4
20,香蕉-旦蕉,A3,50.0,20.0,台中市,400,48.7,33.5,765.0,2012,6,9,5
21,香蕉-旦蕉,A3,32.5,25.0,台中市,400,29.0,30.0,309.0,2012,6,10,6
22,香蕉-旦蕉,A3,26.0,20.0,台中市,400,22.4,24.0,173.0,2012,6,12,1
23,香蕉-旦蕉,A3,28.0,20.0,台中市,400,23.9,23.5,207.0,2012,6,13,2
24,香蕉-旦蕉,A3,45.0,22.5,台中市,400,44.6,27.5,3061.0,2012,6,14,3
25,香蕉-旦蕉,A3,27.0,20.0,台中市,400,23.9,22.0,237.0,2012,6,15,4
26,香蕉-旦蕉,A3,26.0,26.0,台中市,400,26.0,26.0,12.0,2012,6,16,5
27,香蕉-旦蕉,A3,28.0,20.5,台中市,400,24.7,26.0,277.0,2012,6,17,6
28,香蕉-旦蕉,A3,25.0,25.0,台中市,400,25.0,25.0,115.0,2012,6,19,1
