,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,蓮霧-翠玉,Q3,60.0,60.0,台中市,400,60.0,60.0,40.0,2012,4,19,3
1,蓮霧-翠玉,Q3,90.0,50.0,台中市,400,76.7,70.0,63.0,2012,4,21,5
2,蓮霧-翠玉,Q3,80.0,40.0,台中市,400,66.7,60.0,120.0,2012,4,24,1
3,蓮霧-翠玉,Q3,85.0,60.0,台中市,400,71.1,72.5,72.0,2012,4,26,3
4,蓮霧-翠玉,Q3,80.0,80.0,台中市,400,80.0,80.0,72.0,2012,4,27,4
5,蓮霧-翠玉,Q3,80.0,80.0,台中市,400,80.0,80.0,80.0,2012,4,28,5
6,蓮霧-翠玉,Q3,80.0,80.0,台中市,400,80.0,80.0,80.0,2012,5,1,1
7,蓮霧-翠玉,Q3,80.0,50.0,台中市,400,65.0,60.0,160.0,2012,5,3,3
8,蓮霧-翠玉,Q3,85.0,60.0,台中市,400,67.1,72.5,56.0,2012,5,4,4
9,蓮霧-翠玉,Q3,85.0,60.0,台中市,400,72.5,72.5,80.0,2012,5,5,5
10,蓮霧-翠玉,Q3,85.0,60.0,台中市,400,72.5,72.5,80.0,2012,5,6,6
11,蓮霧-翠玉,Q3,75.0,75.0,台中市,400,75.0,75.0,10.0,2012,5,19,5
12,蓮霧-翠玉,Q3,50.0,50.0,台中市,400,50.0,50.0,28.0,2012,6,8,4
13,蓮霧-翠玉,Q3,50.0,50.0,台中市,400,50.0,50.0,60.0,2012,6,17,6
14,蓮霧-翠玉,Q3,70.0,50.0,台中市,400,61.1,60.0,63.0,2013,4,11,3
15,蓮霧-翠玉,Q3,65.0,65.0,台中市,400,65.0,65.0,36.0,2013,5,4,5
16,蓮霧-翠玉,Q3,60.0,60.0,台中市,400,60.0,60.0,20.0,2013,5,9,3
17,蓮霧-翠玉,Q3,60.0,50.0,台中市,400,56.0,55.0,90.0,2013,5,11,5
18,蓮霧-翠玉,Q3,50.0,50.0,台中市,400,50.0,50.0,162.0,2013,5,17,4
19,蓮霧-翠玉,Q3,60.0,40.0,台中市,400,47.5,50.0,160.0,2013,5,18,5
20,蓮霧-翠玉,Q3,35.0,35.0,台中市,400,35.0,35.0,40.0,2013,5,25,5
21,蓮霧-翠玉,Q3,45.0,35.0,台中市,400,38.3,40.0,15.0,2014,1,21,1
22,蓮霧-翠玉,Q3,30.0,30.0,台中市,400,30.0,30.0,10.0,2014,1,23,3
23,蓮霧-翠玉,Q3,28.0,28.0,台中市,400,28.0,28.0,60.0,2014,1,25,5
24,蓮霧-翠玉,Q3,10.0,10.0,台中市,400,10.0,10.0,10.0,2014,1,30,3
25,蓮霧-翠玉,Q3,50.0,50.0,台中市,400,50.0,50.0,5.0,2015,2,3,1
26,蓮霧-翠玉,Q3,30.0,28.0,台中市,400,28.6,28.0,35.0,2015,2,24,1
27,蓮霧-翠玉,Q3,20.0,20.0,台中市,400,20.0,20.0,50.0,2015,2,25,2
28,蓮霧-翠玉,Q3,20.0,20.0,台中市,400,20.0,20.0,10.0,2015,3,10,1
29,蓮霧-翠玉,Q3,50.0,50.0,台中市,400,50.0,50.0,120.0,2015,3,26,3
30,蓮霧-翠玉,Q3,50.0,50.0,台中市,400,50.0,50.0,110.0,2015,3,27,4
31,蓮霧-翠玉,Q3,50.0,30.0,台中市,400,40.0,40.0,100.0,2015,3,28,5
32,蓮霧-翠玉,Q3,50.0,50.0,台中市,400,50.0,50.0,210.0,2015,4,2,3
33,蓮霧-翠玉,Q3,50.0,30.0,台中市,400,41.4,40.0,158.0,2015,4,7,1
34,蓮霧-翠玉,Q3,50.0,30.0,台中市,400,42.3,40.0,156.0,2015,4,8,2
35,蓮霧-翠玉,Q3,50.0,30.0,台中市,400,43.8,40.0,96.0,2015,4,9,3
36,蓮霧-翠玉,Q3,50.0,40.0,台中市,400,44.0,45.0,60.0,2015,4,10,4
37,蓮霧-翠玉,Q3,50.0,30.0,台中市,400,38.0,40.0,60.0,2015,4,11,5
38,蓮霧-翠玉,Q3,50.0,50.0,台中市,400,50.0,50.0,84.0,2015,7,30,3
39,蓮霧-翠玉,Q3,50.0,50.0,台中市,400,50.0,50.0,27.0,2017,1,3,1
40,蓮霧-翠玉,Q3,55.0,55.0,台中市,400,55.0,55.0,20.0,2017,1,5,3
41,蓮霧-翠玉,Q3,60.0,40.0,台中市,400,49.1,50.0,55.0,2017,1,21,5
42,蓮霧-翠玉,Q3,53.0,53.0,台中市,400,53.0,53.0,10.0,2017,1,22,6
43,蓮霧-翠玉,Q3,50.0,38.0,台中市,400,43.6,44.0,75.0,2017,1,27,4
44,蓮霧-翠玉,Q3,32.0,32.0,台中市,400,32.0,32.0,10.0,2017,5,6,5
45,蓮霧-翠玉,Q3,51.0,51.0,台中市,400,51.0,51.0,30.0,2017,5,7,6
46,蓮霧-翠玉,Q3,41.0,41.0,台中市,400,41.0,41.0,30.0,2017,5,9,1
47,蓮霧-翠玉,Q3,50.0,40.0,台中市,400,47.5,45.0,30.0,2017,5,10,2
48,蓮霧-翠玉,Q3,51.0,51.0,台中市,400,51.0,51.0,20.0,2017,5,11,3
49,蓮霧-翠玉,Q3,58.0,58.0,台中市,400,58.0,58.0,20.0,2017,5,12,4
50,蓮霧-翠玉,Q3,63.0,63.0,台中市,400,63.0,63.0,30.0,2017,5,13,5
51,蓮霧-翠玉,Q3,62.0,62.0,台中市,400,62.0,62.0,30.0,2017,5,14,6
52,蓮霧-翠玉,Q3,40.0,10.0,台中市,400,27.0,25.0,23.0,2017,5,20,5
53,蓮霧-翠玉,Q3,40.0,40.0,台中市,400,40.0,40.0,40.0,2018,3,1,3
54,蓮霧-翠玉,Q3,30.0,30.0,台中市,400,30.0,30.0,30.0,2018,3,2,4
55,蓮霧-翠玉,Q3,37.0,37.0,台中市,400,37.0,37.0,10.0,2018,3,10,5
56,蓮霧-翠玉,Q3,45.0,45.0,台中市,400,45.0,45.0,10.0,2018,4,14,5
57,蓮霧-翠玉,Q3,33.0,33.0,台中市,400,33.0,33.0,20.0,2018,4,17,1
58,蓮霧-翠玉,Q3,24.0,24.0,台中市,400,24.0,24.0,30.0,2018,4,20,4
59,蓮霧-翠玉,Q3,25.0,25.0,台中市,400,25.0,25.0,5.0,2018,5,2,2
60,蓮霧-翠玉,Q3,10.0,10.0,台中市,400,10.0,10.0,5.0,2018,6,6,2
61,蓮霧-翠玉,Q3,40.0,40.0,台中市,400,40.0,40.0,20.0,2018,6,9,5
62,蓮霧-翠玉,Q3,40.0,40.0,台中市,400,40.0,40.0,10.0,2018,6,10,6
63,蓮霧-翠玉,Q3,30.0,25.0,台中市,400,27.5,27.5,92.0,2019,1,10,3
64,蓮霧-翠玉,Q3,40.0,40.0,台中市,400,40.0,40.0,15.0,2019,1,22,1
