,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,76.40449438202246,74.38423645320196,11901.310546875,13477.2734375,1.5692156553268433,1.4506118297576904,18675.72265625,19550.29296875
