,Origin,Predict
0,0.0,2.4116435
1,46.9,45.431763
2,24.7,24.07574
3,16.8,18.37114
4,25.7,20.387785
5,28.6,30.502804
6,35.7,31.717592
7,50.4,48.84355
8,26.8,15.461356
9,0.0,6.6953588
10,37.5,41.326893
11,12.9,8.239017
12,31.3,33.617455
13,15.9,15.294447
14,20.3,17.101973
15,13.9,14.911306
16,16.1,16.59791
17,13.0,6.0085506
18,50.2,52.13781
19,23.6,33.16025
20,61.7,64.14014
21,22.0,21.075718
22,16.6,9.67814
23,20.0,23.479431
24,25.8,26.085644
25,15.9,15.146283
26,48.1,44.99947
27,37.4,20.008
28,24.8,28.46091
29,55.0,51.99843
30,21.9,22.087702
31,14.0,15.845492
32,16.4,16.277418
33,18.4,18.495878
34,0.0,0.4082055
35,22.1,23.18121
36,24.9,20.297318
37,22.3,17.207338
38,43.7,34.303806
39,13.2,14.776096
40,29.5,27.723265
41,24.8,25.11087
42,12.7,13.948239
43,17.4,20.42573
44,40.1,43.346172
45,41.6,36.15134
46,12.1,13.599725
47,0.0,9.92738
48,32.5,33.761143
49,32.8,27.942308
50,22.2,18.664127
51,68.1,65.43785
52,18.7,19.681738
53,0.0,3.2623172
54,0.0,5.171243
55,0.0,3.3527331
56,15.0,13.445485
57,14.1,14.641349
58,18.9,18.355614
59,14.0,12.711406
60,0.0,2.4633188
61,0.0,0.10779327
62,25.6,26.544634
63,18.0,10.479309
64,14.3,15.207115
65,24.0,26.641865
66,30.9,36.042835
67,22.9,24.021692
68,13.8,13.9996
69,32.4,35.698135
70,41.9,35.975502
71,24.1,25.129034
72,0.0,2.1650703
73,39.3,15.260367
74,44.7,38.497574
75,21.7,18.23175
76,20.0,20.97363
77,21.5,21.535826
78,0.0,0.64698565
79,30.6,29.500244
80,14.5,11.841837
81,30.4,34.90086
82,25.6,29.94003
83,16.0,15.357146
84,34.0,35.42154
85,13.6,14.346122
86,21.0,23.3946
87,17.3,18.525974
88,55.7,45.08463
89,12.9,12.023521
90,0.0,0.4111593
91,18.0,17.962212
92,0.0,1.6757702
93,25.4,17.176493
94,0.0,2.9378498
95,0.0,0.31819153
96,21.7,22.382578
97,11.7,10.177799
98,15.9,15.606506
99,14.9,15.847172
100,25.4,20.288988
101,28.1,29.747576
102,0.0,0.8818912
103,0.0,8.993335
104,15.1,15.118303
105,17.7,16.659061
106,0.0,16.513271
107,23.5,24.589035
108,22.6,22.28104
109,0.0,0.70108354
110,38.3,39.922318
111,0.0,17.062078
112,22.0,14.424811
113,48.1,47.820305
