,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,74.32950191570882,71.35135135135135,6.626908450951922,6.040069432129734,1.3451626952334417,1.3461928058901182,8.91427003294776,8.13109801660986
