,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,75.09578544061303,72.72727272727273,5.377129542937509,4.766773628466058,1.4684254179697622,1.4146938946753347,7.895913696565569,6.7435255494903235
