,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,74.53183520599251,69.30232558139535,4.725855350494385,3.8359909057617188,1.9346508979797363,1.9506850242614746,9.1428804397583,7.482810020446777
