,Origin,Predict
0,55.0,52.897636
1,58.0,60.73908
2,54.3,55.498978
3,54.0,54.97842
4,0.0,5.2821445
5,51.5,40.64889
6,46.2,54.66645
7,52.0,52.566246
8,57.0,57.07469
9,50.0,51.941624
10,42.5,42.9297
11,0.0,17.401712
12,0.0,17.1854
13,55.0,46.414154
14,55.0,59.7268
15,55.0,61.20149
16,56.0,50.157753
17,48.0,46.82348
18,0.0,4.218243
19,50.7,49.110313
20,53.0,54.895016
21,49.3,48.642136
22,51.0,51.921566
23,52.2,48.79994
24,52.0,51.247177
25,0.0,2.058014
26,49.3,46.617992
27,45.3,50.574123
28,42.5,41.923786
29,49.0,45.478188
