,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,75.28089887640449,73.4567901234568,77.9736557006836,102.09931945800781,2.37542462348938,2.080263614654541,185.2205352783203,212.3935089111328
