,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,78.16091954022988,75.44642857142857,8.56630302335909,7.468482523305068,1.475046892242634,1.3813482875323466,12.635698652614506,10.316575544032714
