,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,64.36781609195403,68.64406779661016,4.535747765219445,5.637337738881677,1.7410197094851976,1.3736881597316732,7.896826256500492,7.743944104310283
