,Origin,Predict
0,0.0,0.88904434
1,0.0,0.079990976
2,0.0,0.21702681
3,0.0,1.0413085
4,0.0,0.21796487
5,0.0,0.4598134
6,4.0,2.1763828
7,13.8,19.197344
8,21.7,14.632714
9,25.0,22.26767
10,0.0,15.205031
11,0.0,0.24878143
12,20.0,16.128271
13,0.0,8.102358
14,0.0,0.9601939
15,0.0,2.4270124
16,3.8,9.860221
17,8.0,8.570109
18,0.0,0.020470198
19,15.0,17.752455
20,0.0,2.4125736
21,11.0,13.17886
22,28.0,23.946249
23,0.0,0.06769859
24,0.0,0.22213458
25,0.0,0.3390312
26,0.0,1.9770343
27,0.0,0.114466704
28,0.0,0.16397832
29,15.0,8.488428
30,0.0,2.6024704
31,17.0,18.503267
32,0.0,0.7311234
33,13.0,7.470745
34,0.0,0.18736413
35,0.0,19.2251
36,0.0,2.1912363
37,0.0,0.3474125
38,5.0,3.5421784
39,12.0,15.54662
40,0.0,1.1924773
41,15.0,1.6400374
42,0.0,1.0621378
43,0.0,0.35168675
44,0.0,0.3287785
45,20.0,22.467487
46,0.0,3.3344567
47,9.2,8.031628
48,0.0,1.635529
49,0.0,0.07477842
50,16.0,18.99079
51,0.0,1.4089522
52,0.0,1.5990987
53,0.0,1.0878316
54,20.0,24.115047
55,0.0,0.28010502
56,8.0,8.344521
57,0.0,1.0193579
58,0.0,2.0910807
59,0.0,1.253635
60,0.0,1.87357
61,0.0,9.360049
62,10.0,0.86813134
63,3.0,0.53476506
64,0.0,0.2900697
65,0.0,13.590609
66,0.0,3.6951578
67,0.0,0.0033924838
68,14.0,11.486172
69,0.0,0.14708246
70,0.0,2.24499
71,16.8,13.245343
72,0.0,0.23841757
73,0.0,0.04461328
74,0.0,0.8485663
75,28.1,20.032965
76,0.0,1.7871248
77,0.0,1.0855887
78,5.0,6.2152133
79,13.0,15.735549
80,0.0,0.036394037
81,0.0,0.5960581
82,0.0,0.19203782
83,0.0,2.654533
84,0.0,13.158952
85,0.0,0.22652498
86,49.0,21.601017
87,0.0,0.20217583
88,0.0,0.037299957
89,0.0,0.116210006
90,0.0,0.55723333
91,0.0,0.1583049
92,0.0,2.378075
93,0.0,0.7588833
94,30.0,15.632776
95,0.0,2.1037745
96,0.0,11.227433
97,0.0,0.6178078
98,0.0,1.3464602
99,13.0,6.538112
100,0.0,2.045475
101,0.0,0.096078694
102,10.0,7.314423
103,0.0,0.118439935
104,7.0,6.768406
105,10.0,14.789841
106,10.0,14.704784
107,0.0,5.13385
108,0.0,0.19314174
109,33.0,17.667025
110,0.0,0.5243584
111,18.0,14.953479
112,0.0,4.435571
113,30.0,8.967442
114,0.0,0.31525904
115,0.0,0.17119005
116,0.0,0.23474468
117,0.0,0.12502599
118,22.7,20.264061
119,15.0,15.966608
120,23.0,25.885561
121,0.0,3.2825625
122,0.0,0.31378746
123,0.0,1.3387003
124,0.0,0.2920558
125,0.0,0.22091688
126,0.0,0.19820336
127,0.0,4.415051
128,0.0,0.2210034
129,0.0,2.0496964
130,0.0,0.69279134
131,0.0,5.0428705
132,14.0,17.54358
133,0.0,1.5444404
134,0.0,1.3363727
135,0.0,0.08393968
136,0.0,4.998128
137,10.0,9.302945
138,0.0,0.13946453
139,0.0,1.2019687
140,0.0,3.5033097
141,18.0,11.064693
142,0.0,0.048883203
143,0.0,4.5331535
144,0.0,0.34856278
145,0.0,11.811128
146,0.0,8.52363
147,0.0,0.935739
148,0.0,1.0171323
149,0.0,0.22142407
150,12.0,13.827624
151,0.0,5.0448804
152,0.0,0.18777262
153,0.0,7.984607
154,0.0,0.026002595
155,15.0,10.265352
156,0.0,0.24522461
157,0.0,2.1026714
158,8.0,9.184051
159,0.0,3.5347092
160,0.0,0.026211103
161,35.0,8.0401745
162,0.0,14.5709915
163,0.0,0.097834185
164,0.0,0.070420004
165,0.0,0.087344505
166,0.0,0.12070824
167,30.0,17.70399
168,0.0,1.4813632
169,0.0,2.205106
170,0.0,4.0159144
171,0.0,1.7515299
172,10.0,10.496858
173,0.0,2.193043
174,0.0,2.3374875
175,0.0,2.5457666
176,0.0,0.14994858
177,15.0,15.942751
178,16.0,11.405883
179,0.0,0.20883225
180,11.4,14.3036375
181,15.0,14.922373
182,0.0,0.28827262
183,0.0,0.43535396
184,15.0,20.086678
185,0.0,0.09195986
186,0.0,0.1763263
187,0.0,0.01028498
188,0.0,1.0840653
189,0.0,1.0151291
190,0.0,1.129085
191,0.0,0.8515731
192,0.0,2.538677
193,13.7,15.196593
194,0.0,0.48710266
195,0.0,0.045604188
196,0.0,0.684311
197,10.0,11.833038
198,0.0,0.2780964
199,0.0,0.2571245
200,25.0,17.23414
201,15.0,10.711588
202,0.0,1.7872684
203,0.0,5.966215
204,0.0,0.88211447
205,0.0,2.1640878
206,0.0,1.0089321
207,6.0,17.774736
208,8.0,5.053303
209,0.0,0.099135034
210,0.0,0.9933462
211,11.2,11.4939995
212,0.0,0.00096623495
213,0.0,5.579404
214,0.0,6.501746
215,0.0,4.934068
216,5.4,1.8390512
217,0.0,0.3631417
218,23.0,21.559034
219,0.0,3.4310937
220,15.4,14.12594
221,10.6,15.0725765
222,0.0,0.13336372
223,20.0,14.011178
224,0.0,1.851184
225,8.0,6.077152
226,0.0,5.920915
227,0.0,0.057472855
228,20.0,2.6053228
229,0.0,0.8684778
230,0.0,0.021466134
231,0.0,2.5612674
232,0.0,2.6986845
233,0.0,0.2525046
234,15.0,15.944628
235,0.0,0.47084734
236,8.0,10.124512
237,0.0,1.6432848
238,0.0,0.9314339
239,15.0,15.767501
240,0.0,0.027778799
241,22.0,12.932464
242,0.0,0.2379384
243,0.0,0.16037276
244,22.0,27.039818
245,0.0,1.7012556
246,0.0,0.10266718
247,0.0,0.16447607
248,0.0,0.14667916
249,0.0,0.32797956
250,0.0,2.0695796
251,19.9,16.177307
252,0.0,0.75277865
253,0.0,0.36831987
254,0.0,0.46312657
255,0.0,0.10068522
256,0.0,5.022227
257,18.0,25.149475
258,0.0,0.77160364
259,5.0,11.497433
260,0.0,0.027638523
