,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,65.1685393258427,58.29383886255924,8.577780723571777,6.04282283782959,1.9074227809906006,1.9794058799743652,16.361454010009766,11.961198806762695
