,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,木瓜-網室紅肉,I1,2012-01-01,17.0,9.0,嘉義市,600,13.0,13.0,2320.0,2012,1,1,6
1,木瓜-網室紅肉,I1,2012-01-02,17.0,9.0,嘉義市,600,13.0,13.0,2300.0,2012,1,2,0
2,木瓜-網室紅肉,I1,2012-01-03,17.0,10.0,嘉義市,600,13.0,13.0,2060.0,2012,1,3,1
3,木瓜-網室紅肉,I1,2012-01-04,17.0,10.0,嘉義市,600,13.0,13.0,1800.0,2012,1,4,2
4,木瓜-網室紅肉,I1,2012-01-05,20.0,10.0,嘉義市,600,15.0,15.0,2700.0,2012,1,5,3
5,木瓜-網室紅肉,I1,2012-01-06,20.0,10.0,嘉義市,600,15.0,15.0,2880.0,2012,1,6,4
6,木瓜-網室紅肉,I1,2012-01-07,20.0,10.0,嘉義市,600,15.0,15.0,2910.0,2012,1,7,5
7,木瓜-網室紅肉,I1,2012-01-08,21.0,11.0,嘉義市,600,16.0,16.0,1500.0,2012,1,8,6
8,木瓜-網室紅肉,I1,2012-01-10,20.0,10.0,嘉義市,600,15.0,15.0,1560.0,2012,1,10,1
9,木瓜-網室紅肉,I1,2012-01-11,22.0,10.0,嘉義市,600,17.0,17.0,2400.0,2012,1,11,2
10,木瓜-網室紅肉,I1,2012-01-12,23.0,10.0,嘉義市,600,17.0,17.0,1920.0,2012,1,12,3
11,木瓜-網室紅肉,I1,2012-01-13,21.0,11.0,嘉義市,600,16.0,16.0,2020.0,2012,1,13,4
12,木瓜-網室紅肉,I1,2012-01-14,23.0,12.0,嘉義市,600,18.0,18.0,4060.0,2012,1,14,5
13,木瓜-網室紅肉,I1,2012-01-15,23.0,13.0,嘉義市,600,18.0,18.0,2840.0,2012,1,15,6
14,木瓜-網室紅肉,I1,2012-01-16,23.0,12.0,嘉義市,600,18.0,18.0,3560.0,2012,1,16,0
15,木瓜-網室紅肉,I1,2012-01-17,23.0,10.0,嘉義市,600,17.0,17.0,3700.0,2012,1,17,1
16,木瓜-網室紅肉,I1,2012-01-18,24.0,10.0,嘉義市,600,17.0,17.0,4900.0,2012,1,18,2
17,木瓜-網室紅肉,I1,2012-01-19,20.0,8.0,嘉義市,600,14.0,14.0,4340.0,2012,1,19,3
18,木瓜-網室紅肉,I1,2012-01-20,22.0,10.0,嘉義市,600,16.0,16.0,5340.0,2012,1,20,4
19,木瓜-網室紅肉,I1,2012-01-21,20.0,7.0,嘉義市,600,13.0,13.0,2720.0,2012,1,21,5
20,木瓜-網室紅肉,I1,2012-01-22,20.0,7.0,嘉義市,600,13.0,13.0,1000.0,2012,1,22,6
21,木瓜-網室紅肉,I1,2012-01-28,28.0,10.0,嘉義市,600,16.0,16.0,980.0,2012,1,28,5
22,木瓜-網室紅肉,I1,2012-01-29,30.0,12.0,嘉義市,600,21.0,21.0,3300.0,2012,1,29,6
23,木瓜-網室紅肉,I1,2012-01-30,28.0,10.0,嘉義市,600,18.0,18.0,2320.0,2012,1,30,0
24,木瓜-網室紅肉,I1,2012-01-31,26.0,10.0,嘉義市,600,17.0,17.0,1520.0,2012,1,31,1
25,木瓜-網室紅肉,I1,2012-02-01,27.0,10.0,嘉義市,600,17.0,17.0,1420.0,2012,2,1,2
26,木瓜-網室紅肉,I1,2012-02-02,24.0,10.0,嘉義市,600,16.0,16.0,2060.0,2012,2,2,3
27,木瓜-網室紅肉,I1,2012-02-03,25.0,10.0,嘉義市,600,17.0,17.0,3080.0,2012,2,3,4
28,木瓜-網室紅肉,I1,2012-02-04,27.0,11.0,嘉義市,600,18.0,18.0,3744.0,2012,2,4,5
29,木瓜-網室紅肉,I1,2012-02-05,30.0,10.0,嘉義市,600,20.0,20.0,2960.0,2012,2,5,6
30,木瓜-網室紅肉,I1,2012-02-06,30.0,10.0,嘉義市,600,19.0,19.0,2080.0,2012,2,6,0
31,木瓜-網室紅肉,I1,2012-02-08,30.0,12.0,嘉義市,600,20.0,20.0,1460.0,2012,2,8,2
32,木瓜-網室紅肉,I1,2012-02-09,30.0,15.0,嘉義市,600,21.0,21.0,1500.0,2012,2,9,3
33,木瓜-網室紅肉,I1,2012-02-10,30.0,15.0,嘉義市,600,21.0,21.0,1800.0,2012,2,10,4
34,木瓜-網室紅肉,I1,2012-02-11,32.0,13.0,嘉義市,600,22.0,22.0,2300.0,2012,2,11,5
35,木瓜-網室紅肉,I1,2012-02-12,30.0,13.0,嘉義市,600,21.0,21.0,2420.0,2012,2,12,6
36,木瓜-網室紅肉,I1,2012-02-13,30.0,15.0,嘉義市,600,22.0,22.0,1940.0,2012,2,13,0
37,木瓜-網室紅肉,I1,2012-02-14,27.0,12.0,嘉義市,600,20.0,20.0,2200.0,2012,2,14,1
38,木瓜-網室紅肉,I1,2012-02-15,24.0,12.0,嘉義市,600,18.0,18.0,2260.0,2012,2,15,2
39,木瓜-網室紅肉,I1,2012-02-16,23.0,10.0,嘉義市,600,17.0,17.0,2000.0,2012,2,16,3
40,木瓜-網室紅肉,I1,2012-02-17,24.0,12.0,嘉義市,600,18.0,18.0,2000.0,2012,2,17,4
41,木瓜-網室紅肉,I1,2012-02-18,26.0,13.0,嘉義市,600,18.0,18.0,1800.0,2012,2,18,5
42,木瓜-網室紅肉,I1,2012-02-19,26.0,13.0,嘉義市,600,18.0,18.0,2200.0,2012,2,19,6
43,木瓜-網室紅肉,I1,2012-02-20,26.0,13.0,嘉義市,600,18.0,18.0,2050.0,2012,2,20,0
44,木瓜-網室紅肉,I1,2012-02-21,30.0,13.0,嘉義市,600,21.0,21.0,2800.0,2012,2,21,1
45,木瓜-網室紅肉,I1,2012-02-22,32.0,15.0,嘉義市,600,22.0,22.0,2400.0,2012,2,22,2
46,木瓜-網室紅肉,I1,2012-02-24,30.0,13.0,嘉義市,600,21.0,21.0,1740.0,2012,2,24,4
47,木瓜-網室紅肉,I1,2012-02-25,27.0,12.0,嘉義市,600,20.0,20.0,2000.0,2012,2,25,5
48,木瓜-網室紅肉,I1,2012-02-26,27.0,13.0,嘉義市,600,21.0,21.0,2100.0,2012,2,26,6
49,木瓜-網室紅肉,I1,2012-02-27,27.0,13.0,嘉義市,600,20.0,20.0,1980.0,2012,2,27,0
50,木瓜-網室紅肉,I1,2012-02-28,25.0,11.0,嘉義市,600,18.0,18.0,1960.0,2012,2,28,1
51,木瓜-網室紅肉,I1,2012-02-29,26.0,12.0,嘉義市,600,19.0,19.0,1800.0,2012,2,29,2
52,木瓜-網室紅肉,I1,2012-03-01,28.0,13.0,嘉義市,600,20.0,20.0,2820.0,2012,3,1,3
53,木瓜-網室紅肉,I1,2012-03-02,25.0,12.0,嘉義市,600,18.0,18.0,3400.0,2012,3,2,4
