,Origin,Predict
0,0.0,10.412464
1,0.0,7.584838
2,12.0,6.967894
3,25.0,14.077961
4,0.0,16.606333
5,22.3,17.262028
6,0.0,6.62237
7,0.0,4.2826166
8,30.0,3.1119223
9,35.5,38.419193
10,20.0,36.02681
11,0.0,14.183285
12,0.0,5.637004
13,42.2,39.030487
14,0.0,9.032994
15,0.0,3.3535848
16,0.0,1.8489795
17,30.0,23.212921
18,22.0,21.287945
19,40.0,36.965584
20,44.5,32.69225
21,0.0,9.038404
22,26.5,20.862267
23,0.0,0.62208974
24,0.0,15.558179
25,21.6,11.587417
26,18.0,22.571602
27,20.0,11.1309185
28,15.0,21.6448
29,32.0,35.905945
30,30.0,7.128017
31,0.0,14.359447
32,0.0,1.9566425
33,0.0,7.753433
34,26.6,33.003674
35,30.0,8.631878
36,20.0,14.436491
37,27.0,22.5273
38,0.0,7.4958405
39,0.0,3.353712
40,0.0,13.352978
41,48.4,49.55677
42,0.0,4.633535
43,30.0,28.768024
44,25.0,21.118082
45,18.0,24.304634
46,20.0,25.591482
47,10.0,13.147259
48,26.0,12.635148
49,39.0,13.134524
50,20.0,19.83208
51,0.0,1.4621068
52,40.6,36.262833
53,30.0,43.050518
54,40.0,46.89188
55,0.0,1.9287909
56,10.0,13.8695755
57,65.0,53.020794
58,45.0,37.491226
59,22.0,20.822636
60,96.1,79.78688
61,25.0,25.560734
62,30.0,22.617144
63,18.0,24.702389
64,0.0,13.966592
65,6.0,0.15653834
66,115.6,129.97389
67,35.0,35.20736
68,15.0,10.714737
69,85.0,76.31576
70,25.0,9.223812
71,0.0,6.66001
72,0.0,3.8390243
73,0.0,11.839945
74,30.0,15.1848755
75,40.0,44.020042
76,5.0,11.049976
77,20.0,23.030943
78,0.0,4.857011
79,28.0,30.83991
80,0.0,11.217635
81,0.0,7.876294
82,30.0,9.45052
83,0.0,7.761376
84,23.0,26.437891
85,15.0,20.780754
86,17.0,18.955666
87,35.0,33.892014
88,20.0,14.985677
89,35.0,35.40341
90,30.0,23.85082
91,18.0,18.289785
92,26.4,20.40354
93,20.0,14.212029
94,36.0,50.224022
95,0.0,2.1893842
96,40.0,40.878456
97,40.0,34.094284
98,0.0,15.436069
99,10.0,13.717647
100,22.4,20.659405
101,45.0,25.472519
102,0.0,33.405323
103,90.0,77.13756
104,27.0,25.713036
105,0.0,0.28809705
106,25.0,21.807755
107,0.0,16.20392
108,0.0,5.8752704
109,32.0,40.27041
110,32.8,21.586208
111,26.0,40.101063
112,10.0,1.9422506
113,10.0,15.322475
114,35.0,35.27875
115,0.0,5.350563
116,30.0,36.843536
117,13.0,15.076978
118,25.0,20.915478
119,30.0,24.691593
120,0.0,8.142943
121,23.9,12.391363
122,20.0,17.01672
123,29.7,35.830067
124,0.0,7.642102
125,40.0,22.617498
126,0.0,3.1507692
127,30.0,21.52105
128,36.6,39.377934
129,32.0,26.332651
130,30.0,29.691536
131,0.0,13.493927
132,20.0,17.799288
133,40.0,37.649822
134,60.0,70.06378
135,40.0,47.616177
136,12.0,15.186822
137,35.0,40.460613
138,0.0,18.440622
139,0.0,10.032819
140,20.0,20.640163
141,30.0,17.934649
142,0.0,30.861092
143,22.4,27.563229
144,0.0,2.7617393
145,18.0,18.252872
146,0.0,23.40335
147,31.7,41.745033
148,25.0,26.388672
149,24.9,19.460379
150,34.5,39.390484
151,40.0,34.96597
152,0.0,1.3542957
153,35.0,34.883266
154,0.0,5.0268726
155,0.0,9.764076
156,15.0,22.58022
157,12.6,23.482298
158,0.0,0.007487831
159,27.0,33.398132
160,20.0,31.058893
161,30.0,18.482613
162,25.0,23.341143
163,35.0,30.970575
164,20.0,12.087146
165,0.0,8.264572
166,50.0,42.961468
167,36.0,23.953934
168,20.0,18.678692
169,60.0,76.34987
170,36.0,26.232666
171,0.0,24.701504
172,25.0,21.595366
173,12.0,7.397658
174,35.1,29.108313
175,25.0,15.438751
176,30.0,29.217764
177,0.0,6.8509903
178,35.0,32.23202
179,30.0,23.800308
180,25.0,29.247454
181,42.0,46.243908
182,15.0,18.699934
183,25.0,33.57973
184,35.0,47.444813
185,30.0,33.91127
186,35.0,37.994923
187,20.0,23.618433
188,0.0,10.224393
189,0.0,9.923221
190,10.0,16.226042
191,20.0,11.502655
192,30.0,24.036411
193,0.0,13.403063
194,0.0,31.719072
195,62.0,61.153
196,25.0,21.419996
197,25.0,18.970896
198,40.0,33.6807
199,0.0,2.017783
200,64.8,50.497795
201,21.4,20.586287
202,30.0,24.888706
203,0.0,0.15874632
204,25.0,34.51342
205,0.0,1.5829191
206,20.0,27.142166
207,55.0,47.38919
208,30.0,19.647379
209,15.0,11.126058
210,32.0,22.313353
211,0.0,21.104803
212,37.6,33.034573
213,0.0,14.836252
214,60.9,54.68553
215,30.0,12.43071
216,0.0,2.7981634
217,43.2,43.78731
218,35.0,24.81173
219,25.0,18.903406
220,0.0,5.3488975
